ID,Reference,Verse,Notes,NoteFonts,Residue
1144,Luke 24:46,"And Jesus said to those people, “The scriptures say that the Messiah will suffer. And the scriptures say that the Messiah will rise from the dead after three days.~!~and (NP Jesus ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ (NP the[Pre-Nominal] scripture+s[Plural] ) (VP say ) [ that[Complementizer] (NP the[Pre-Nominal] Messiah ) (VP will[Pre-Verbal] suffer ) ] ] . and (NP the[Pre-Nominal] scripture+s[Plural] ) (VP say ) [ that[Complementizer] (NP the[Pre-Nominal] Messiah ) (VP will[Pre-Verbal] rise ) (NP from the[Pre-Nominal] dead ) (NP after (AdjP three ) days ) ] . And Jesus said to those people, “The scriptures say that the Messiah will suffer. And the scriptures say that the Messiah will rise from the dead after three days.~!~and (NP Jesus ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ (NP the[Pre-Nominal] scripture+s[Plural] ) (VP say ) [ that[Complementizer] (NP the[Pre-Nominal] Messiah ) (VP will[Pre-Verbal] suffer ) ] ] . and (NP the[Pre-Nominal] scripture+s[Plural] ) (VP say ) [ that[Complementizer] (NP the[Pre-Nominal] Messiah ) (VP will[Pre-Verbal] rise ) (NP from the[Pre-Nominal] dead ) (NP after (AdjP three ) days ) ] . ",,,
1147,Luke 24:49,Listen to me. I'll send to you the person that my Father promised you that he would send to you. But wait in this city until God causes you to become powerful.”~!~(NP ) (VP listen ) (NP to me ) . (NP I ) (VP will[Pre-Verbal] send ) (NP to you ) (NP the[Pre-Nominal] person [ that[Relativizer] (NP (NP _ my ) Father ) (VP promis+ed[Past_Tense] ) (NP you ) [ that[Complementizer] (NP he ) (VP would[Pre-Verbal] send ) (NP ) (NP to you ) ] ] ) . but (NP ) (VP wait ) (NP in this[Pre-Nominal] city ) [ until (NP God ) (VP cause+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP powerful ) ] ] . ” Listen to me. Primary: I'll send to you the person that my Father promised you that he would send to you. Alternate 1: I'll give you the things that my Father promised you that he would give to you. End of Alternates. But wait in this city until God causes you to become powerful.”~!~(NP ) (VP listen ) (NP to me ) . Primary:[Proposition_Label] (NP I ) (VP will[Pre-Verbal] send ) (NP to you ) (NP the[Pre-Nominal] person [ that[Relativizer] (NP (NP _ my ) Father ) (VP promis+ed[Past_Tense] ) (NP you ) [ that[Complementizer] (NP he ) (VP would[Pre-Verbal] send ) (NP ) (NP to you ) ] ] ) . Alternate_1:[Proposition_Label] (NP I ) (VP will[Pre-Verbal] give ) (NP you ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP (NP _ my ) Father ) (VP promis+ed[Past_Tense] ) (NP you ) [ that[Complementizer] (NP he ) (VP would[Pre-Verbal] give ) (NP ) (NP to you ) ] ] ) . End_of_Alternates.[End_of_Alternates] but (NP ) (VP wait ) (NP in this[Pre-Nominal] city ) [ until (NP God ) (VP cause+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP powerful ) ] ] . ” ,,,
1149,Luke 24:51,"Then while Jesus was praying for those people, he left them. He was taken to heaven by God.~!~then [ while (NP Jesus ) (VP was[Pre-Verbal] pray+ing[Participle] ) (NP for those[Pre-Nominal] people ) , ] (NP he ) (VP left ) (NP them ) . (NP he ) (VP was[Pre-Verbal] taken ) (NP to heaven ) (NP by God ) . Then while Jesus was praying for those people, he left them. He was taken to heaven by God.~!~then [ while (NP Jesus ) (VP was[Pre-Verbal] pray+ing[Participle] ) (NP for those[Pre-Nominal] people ) , ] (NP he ) (VP left ) (NP them ) . (NP he ) (VP was[Pre-Verbal] taken ) (NP to heaven ) (NP by God ) . ",,,
859,Luke 19:21,I was afraid of you because you're strict. You regularly take away from other people things that you don't build. And you regularly take away from other people crops that you don't plant.”~!~(NP I ) (VP was ) (AdjP afraid (NP of you ) ) [ because (NP you ) (VP are ) (AdjP strict ) ] . (NP you ) (VP regularly[Pre-Verbal] take away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from (AdjP other ) people ) (NP thing+s[Plural] [ that[Relativizer] (NP you ) (VP don`t[Pre-Verbal] build ) (NP ) ] ) . and (NP you ) (VP regularly[Pre-Verbal] take away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from (AdjP other ) people ) (NP crop+s[Plural] [ that[Relativizer] (NP you ) (VP don`t[Pre-Verbal] plant ) (NP ) ] ) . ” I was afraid of you because you're strict. You regularly take away from other people things that you don't build. And you regularly take away from other people crops that you don't plant.”~!~(NP I ) (VP was ) (AdjP afraid (NP of you ) ) [ because (NP you ) (VP are ) (AdjP strict ) ] . (NP you ) (VP regularly[Pre-Verbal] take away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from (AdjP other ) people ) (NP thing+s[Plural] [ that[Relativizer] (NP you ) (VP don`t[Pre-Verbal] build ) (NP ) ] ) . and (NP you ) (VP regularly[Pre-Verbal] take away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from (AdjP other ) people ) (NP crop+s[Plural] [ that[Relativizer] (NP you ) (VP don`t[Pre-Verbal] plant ) (NP ) ] ) . ” ,,,
862,Luke 19:24,"Then that man said to the people who were standing near him and near the servant, “Take the gold coin away from this servant and give it to the servant who has ten gold coins.”~!~then (NP that[Pre-Nominal] man ) (VP said ) (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] stand+ing[Participle] ) (NP near him ) (NP and near the[Pre-Nominal] servant ) ] ) [ ,_“ (NP ) (VP take ) (NP the[Pre-Nominal] (NP _ gold ) coin away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from this[Pre-Nominal] servant ) ] [ and (NP ) (VP give ) (NP it ) (NP to the[Pre-Nominal] servant [ who[Relativizer] (NP ) (VP has ) (NP (AdjP ten ) (NP _ gold ) coin+s[Plural] ) ] ) ” ] . Then that man said to the people who were standing near him and near the servant, “Take the gold coin away from this servant and give it to the servant who has ten gold coins.”~!~then (NP that[Pre-Nominal] man ) (VP said ) (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] stand+ing[Participle] ) (NP near him ) (NP and near the[Pre-Nominal] servant ) ] ) [ ,_“ (NP ) (VP take ) (NP the[Pre-Nominal] (NP _ gold ) coin away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from this[Pre-Nominal] servant ) ] [ and (NP ) (VP give ) (NP it ) (NP to the[Pre-Nominal] servant [ who[Relativizer] (NP ) (VP has ) (NP (AdjP ten ) (NP _ gold ) coin+s[Plural] ) ] ) ” ] . ",,,
869,Luke 19:31,"A person might ask you, “Why are you untying the rope that is on this donkey?” Then you say to that person, “We are untying this rope that is on this donkey because the Lord needs it.””~!~(NP a[Pre-Nominal] person ) (VP might[Pre-Verbal] ask ) (NP you ) [ ,_“ (NP (AdvP why ) ) (VP are[CP-VP] ) (NP you ) (VP untying ) (NP the[Pre-Nominal] rope [ that[Relativizer] (NP ) (VP is ) (NP on this[Pre-Nominal] donkey ) ] ) ? ” ] . then (NP you ) (VP say ) (NP to that[Pre-Nominal] person ) [ ,_“ (NP we ) (VP are[Pre-Verbal] untying ) (NP this[Pre-Nominal] rope [ that[Relativizer] (NP ) (VP is ) (NP on this[Pre-Nominal] donkey ) ] ) [ because (NP the[Pre-Nominal] Lord ) (VP need+s[Third_Singular_Present] ) (NP it ) ] ] . ” ” A person might ask you, “Why are you untying the rope that is on this donkey?” Then you say to that person, “We are untying this rope that is on this donkey because the Lord needs it.””~!~(NP a[Pre-Nominal] person ) (VP might[Pre-Verbal] ask ) (NP you ) [ ,_“ (NP (AdvP why ) ) (VP are[CP-VP] ) (NP you ) (VP untying ) (NP the[Pre-Nominal] rope [ that[Relativizer] (NP ) (VP is ) (NP on this[Pre-Nominal] donkey ) ] ) ? ” ] . then (NP you ) (VP say ) (NP to that[Pre-Nominal] person ) [ ,_“ (NP we ) (VP are[Pre-Verbal] untying ) (NP this[Pre-Nominal] rope [ that[Relativizer] (NP ) (VP is ) (NP on this[Pre-Nominal] donkey ) ] ) [ because (NP the[Pre-Nominal] Lord ) (VP need+s[Third_Singular_Present] ) (NP it ) ] ] . ” ” ",,,
872,Luke 19:34,"Those disciples answered, “We are untying this rope that is on this donkey because the Lord needs it.”~!~(NP those[Pre-Nominal] disciple+s[Plural] ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP we ) (VP are[Pre-Verbal] untying ) (NP this[Pre-Nominal] rope [ that[Relativizer] (NP ) (VP is ) (NP on this[Pre-Nominal] donkey ) ] ) [ because (NP the[Pre-Nominal] Lord ) (VP need+s[Third_Singular_Present] ) (NP it ) ] ] . ” Those disciples answered, “We are untying this rope that is on this donkey because the Lord needs it.”~!~(NP those[Pre-Nominal] disciple+s[Plural] ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP we ) (VP are[Pre-Verbal] untying ) (NP this[Pre-Nominal] rope [ that[Relativizer] (NP ) (VP is ) (NP on this[Pre-Nominal] donkey ) ] ) [ because (NP the[Pre-Nominal] Lord ) (VP need+s[Third_Singular_Present] ) (NP it ) ] ] . ” ",,,
875,Luke 19:37,Jesus came to the place where the road led from the Mount of Olives to Jerusalem. Many disciples were with Jesus and were happy. They started praising God loudly and started telling each other about all of the powerful things that they had seen him doing.~!~(NP Jesus ) (VP came ) (NP to the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] road ) (VP led ) (NP from the[Pre-Nominal] Mount_of_Olives ) (NP to Jerusalem ) (NP ) ] ) . (NP (AdjP many ) disciple+s[Plural] ) (VP were ) (NP with Jesus ) [ and (NP ) (VP were ) (AdjP happy ) ] . (NP they ) (VP started[Pre-Verbal] prais+ing[Participle] ) (NP God ) (AdvP loudly ) [ and (NP ) (VP started[Pre-Verbal] tell+ing[Participle] ) (NP each_other ) (NP about (AdjP all of ) the[Pre-Nominal] (AdjP powerful ) thing+s[Plural] [ that[Relativizer] (NP they ) (VP had[Pre-Verbal] seen ) (NP him ) [ (NP ) (VP do+ing[Participle] ) (NP ) ] ] ) ] . Jesus came to the place where the road led from the Mount of Olives to Jerusalem. Many disciples were with Jesus and were happy. They started praising God loudly and started telling each other about all of the powerful things that they had seen him doing.~!~(NP Jesus ) (VP came ) (NP to the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] road ) (VP led ) (NP from the[Pre-Nominal] Mount_of_Olives ) (NP to Jerusalem ) (NP ) ] ) . (NP (AdjP many ) disciple+s[Plural] ) (VP were ) (NP with Jesus ) [ and (NP ) (VP were ) (AdjP happy ) ] . (NP they ) (VP started[Pre-Verbal] prais+ing[Participle] ) (NP God ) (AdvP loudly ) [ and (NP ) (VP started[Pre-Verbal] tell+ing[Participle] ) (NP each_other ) (NP about (AdjP all of ) the[Pre-Nominal] (AdjP powerful ) thing+s[Plural] [ that[Relativizer] (NP they ) (VP had[Pre-Verbal] seen ) (NP him ) [ (NP ) (VP do+ing[Participle] ) (NP ) ] ] ) ] . ,,,
882,Luke 19:44,Your enemies will kill you and your children. They'll completely destroy this city. These things will happen because you didn't realize that God visited you.”~!~(NP (NP _ your ) enemi+es[Plural] ) (VP will[Pre-Verbal] kill ) (NP you ) (NP and (NP _ your ) children ) . (NP they ) (VP will[Pre-Verbal] (AdvP completely ) destroy ) (NP this[Pre-Nominal] city ) . (NP these[Pre-Nominal] thing+s[Plural] ) (VP will[Pre-Verbal] happen ) [ because (NP you ) (VP didn`t[Pre-Verbal] realize ) [ that[Complementizer] (NP God ) (VP visited ) (NP you ) ] ] . ” Your enemies will kill you and your children. They'll completely destroy this city. These things will happen because you didn't realize that God visited you.”~!~(NP (NP _ your ) enemi+es[Plural] ) (VP will[Pre-Verbal] kill ) (NP you ) (NP and (NP _ your ) children ) . (NP they ) (VP will[Pre-Verbal] (AdvP completely ) destroy ) (NP this[Pre-Nominal] city ) . (NP these[Pre-Nominal] thing+s[Plural] ) (VP will[Pre-Verbal] happen ) [ because (NP you ) (VP didn`t[Pre-Verbal] realize ) [ that[Complementizer] (NP God ) (VP visited ) (NP you ) ] ] . ” ,,,
888,Luke 20:2,"Those Jewish leaders said to Jesus, “When you do these things, which authority do you use? Who gave this authority to you?”~!~(NP those[Pre-Nominal] (AdjP Jewish ) leader+s[Plural] ) (VP said ) (NP to Jesus ) [ ,_“ [ when (NP you ) (VP do ) (NP these[Pre-Nominal] thing+s[Plural] ) , ] (NP (NP which[Pre-Nominal] authority ) ) (VP do[CP-VP] ) (NP you ) (VP use ) ? ] . (NP (NP who ) ) (VP gave ) (NP this[Pre-Nominal] authority ) (NP to you ) ? . ” Those Jewish leaders said to Jesus, “When you do these things, which authority do you use? Who gave this authority to you?”~!~(NP those[Pre-Nominal] (AdjP Jewish ) leader+s[Plural] ) (VP said ) (NP to Jesus ) [ ,_“ [ when (NP you ) (VP do ) (NP these[Pre-Nominal] thing+s[Plural] ) , ] (NP (NP which[Pre-Nominal] authority ) ) (VP do[CP-VP] ) (NP you ) (VP use ) ? ] . (NP (NP who ) ) (VP gave ) (NP this[Pre-Nominal] authority ) (NP to you ) ? . ” ",,,
891,Luke 20:5,"Those Jewish leaders talked to each other about the thing that they should say to Jesus. One leader said to the other leaders, “We might say that God gave authority to John so that he could baptize people. But then Jesus will ask us, “Why didn't you believe John?”~!~(NP those[Pre-Nominal] (AdjP Jewish ) leader+s[Plural] ) (VP talk+ed[Past_Tense] ) (NP to each_other ) (NP about the[Pre-Nominal] thing [ that[Relativizer] (NP they ) (VP should[Pre-Verbal] say ) (NP ) (NP to Jesus ) ] ) . (NP (AdjP one ) leader ) (VP said ) (NP to the[Pre-Nominal] (AdjP other ) leader+s[Plural] ) [ ,_“ (NP we ) (VP might[Pre-Verbal] say ) [ that[Complementizer] (NP God ) (VP gave ) (NP authority ) (NP to John ) [ so_that (NP he ) (VP could[Pre-Verbal] baptize ) (NP people ) ] ] ] . but then (NP Jesus ) (VP will[Pre-Verbal] ask ) (NP us ) [ ,_“ (NP (AdvP why ) ) (VP didn`t[CP-VP] ) (NP you ) (VP believe ) (NP John ) ? ] . ” Those Jewish leaders talked to each other about the thing that they should say to Jesus. One leader said to the other leaders, “We might say that God gave authority to John so that he could baptize people. But then Jesus will ask us, “Why didn't you believe John?”~!~(NP those[Pre-Nominal] (AdjP Jewish ) leader+s[Plural] ) (VP talk+ed[Past_Tense] ) (NP to each_other ) (NP about the[Pre-Nominal] thing [ that[Relativizer] (NP they ) (VP should[Pre-Verbal] say ) (NP ) (NP to Jesus ) ] ) . (NP (AdjP one ) leader ) (VP said ) (NP to the[Pre-Nominal] (AdjP other ) leader+s[Plural] ) [ ,_“ (NP we ) (VP might[Pre-Verbal] say ) [ that[Complementizer] (NP God ) (VP gave ) (NP authority ) (NP to John ) [ so_that (NP he ) (VP could[Pre-Verbal] baptize ) (NP people ) ] ] ] . but then (NP Jesus ) (VP will[Pre-Verbal] ask ) (NP us ) [ ,_“ (NP (AdvP why ) ) (VP didn`t[CP-VP] ) (NP you ) (VP believe ) (NP John ) ? ] . ” ",,,
908,Luke 20:22,Should we pay taxes to the Roman emperor? Or should we not pay taxes to the Roman emperor?”~!~(VP should[CP-VP] ) (NP we ) (VP pay ) (NP tax+es[Plural] ) (NP to the[Pre-Nominal] (AdjP Roman ) emperor ) ? . or (VP should[CP-VP] ) (NP we ) (VP not[Pre-Verbal] pay ) (NP tax+es[Plural] ) (NP to the[Pre-Nominal] (AdjP Roman ) emperor ) ? . ” Should we pay taxes to the Roman emperor? Or should we not pay taxes to the Roman emperor?”~!~(VP should[CP-VP] ) (NP we ) (VP pay ) (NP tax+es[Plural] ) (NP to the[Pre-Nominal] (AdjP Roman ) emperor ) ? . or (VP should[CP-VP] ) (NP we ) (VP not[Pre-Verbal] pay ) (NP tax+es[Plural] ) (NP to the[Pre-Nominal] (AdjP Roman ) emperor ) ? . ” ,,,
911,Luke 20:25,"Then Jesus said, “Then give the emperor the things that belong to him and give God the things that belong to him.”~!~then (NP Jesus ) (VP said ) [ ,_“ then (NP ) (VP give ) (NP the[Pre-Nominal] emperor ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP belong ) (NP to him ) ] ) ] [ and (NP ) (VP give ) (NP God ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP belong ) (NP to him ) ] ) ” ] . Then Jesus said, “Then give the emperor the things that belong to him and give God the things that belong to him.”~!~then (NP Jesus ) (VP said ) [ ,_“ then (NP ) (VP give ) (NP the[Pre-Nominal] emperor ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP belong ) (NP to him ) ] ) ] [ and (NP ) (VP give ) (NP God ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP belong ) (NP to him ) ] ) ” ] . ",,,
914,Luke 20:28,"One of those Sadducees said to Jesus, “Teacher, Moses wrote a certain law. That law says that if before the man and his wife have children, he dies, his brother has to marry that woman. And that brother and that woman have to have children for the dead man.~!~(NP (AdjP one of ) those[Pre-Nominal] Sadducee+s[Plural] ) (VP said ) (NP to Jesus ) [ ,_“ (NP teacher , ) (NP Moses ) (VP wrote ) (NP a[Pre-Nominal] (AdjP certain ) law ) ] . (NP that[Pre-Nominal] law ) (VP says ) [ that[Complementizer] [ if [ before (NP the[Pre-Nominal] man ) (NP and (NP _ his ) wife ) (VP have ) (NP children ) , ] (NP he ) (VP die+s[Third_Singular_Present] ) , ] (NP (NP _ his ) brother ) (VP has_to[Pre-Verbal] marry ) (NP that[Pre-Nominal] woman ) ] . and (NP that[Pre-Nominal] brother ) (NP and that[Pre-Nominal] woman ) (VP have_to[Pre-Verbal] have ) (NP children ) (NP for the[Pre-Nominal] (AdjP dead ) man ) . One of those Sadducees said to Jesus, “Teacher, Moses wrote a certain law. That law says that if before the man and his wife have children, he dies, his brother has to marry that woman. And that brother and that woman have to have children for the dead man. <<Then those children will receive the things that belonged to the dead man.>>~!~(NP (AdjP one of ) those[Pre-Nominal] Sadducee+s[Plural] ) (VP said ) (NP to Jesus ) [ ,_“ (NP teacher , ) (NP Moses ) (VP wrote ) (NP a[Pre-Nominal] (AdjP certain ) law ) ] . (NP that[Pre-Nominal] law ) (VP says ) [ that[Complementizer] [ if [ before (NP the[Pre-Nominal] man ) (NP and (NP _ his ) wife ) (VP have ) (NP children ) , ] (NP he ) (VP die+s[Third_Singular_Present] ) , ] (NP (NP _ his ) brother ) (VP has_to[Pre-Verbal] marry ) (NP that[Pre-Nominal] woman ) ] . and (NP that[Pre-Nominal] brother ) (NP and that[Pre-Nominal] woman ) (VP have_to[Pre-Verbal] have ) (NP children ) (NP for the[Pre-Nominal] (AdjP dead ) man ) . <<[Opening_Implicit_Marker] then (NP those[Pre-Nominal] children ) (VP will[Pre-Verbal] receive ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP belong+ed[Past_Tense] ) (NP to the[Pre-Nominal] (AdjP dead ) man ) ] ) . >>[Closing_Implicit_Marker] ",,,
934,Luke 21:1,Then Jesus looked at the people who were entering the temple. And he saw rich people putting money into containers that were in the temple.~!~then (NP Jesus ) (VP look+ed[Past_Tense] ) (NP at the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] entering ) (NP the[Pre-Nominal] temple ) ] ) . and (NP he ) (VP saw ) (NP (AdjP rich ) people ) [ (NP ) (VP putt+ing[Participle] ) (NP money ) (NP into container+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] temple ) ] ) ] . Then Jesus looked at the people who were entering the temple. And he saw rich people putting money into containers that were in the temple. <<Those containers contained money that people gave to the temple.>>~!~then (NP Jesus ) (VP look+ed[Past_Tense] ) (NP at the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] entering ) (NP the[Pre-Nominal] temple ) ] ) . and (NP he ) (VP saw ) (NP (AdjP rich ) people ) [ (NP ) (VP putt+ing[Participle] ) (NP money ) (NP into container+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] temple ) ] ) ] . <<[Opening_Implicit_Marker] (NP those[Pre-Nominal] container+s[Plural] ) (VP contain+ed[Past_Tense] ) (NP money [ that[Relativizer] (NP people ) (VP gave ) (NP ) (NP to the[Pre-Nominal] temple ) ] ) . >>[Closing_Implicit_Marker] ,,,
937,Luke 21:4,Those other people are rich. But the amount of money that those people put into the containers is smaller than the amount of money that they have. This poor widow had very little money that she buys food for. But she gave all of her money to God.”~!~(NP those[Pre-Nominal] (AdjP other ) people ) (VP are ) (AdjP rich ) . but (NP the[Pre-Nominal] amount (NP of money [ that[Relativizer] (NP those[Pre-Nominal] people ) (VP put ) (NP ) (NP into the[Pre-Nominal] container+s[Plural] ) ] ) ) (VP is ) (AdjP small+er[Comparative] (NP than[Comparison_Marker] the[Pre-Nominal] amount (NP of money [ that[Relativizer] (NP they ) (VP have ) (NP ) ] ) ) ) . (NP this[Pre-Nominal] (AdjP poor ) widow ) (VP had ) (NP (AdjP very[Pre-Adjective] little ) money [ that[Relativizer] (NP she ) (VP buys ) (NP food ) (NP for ) ] ) . but (NP she ) (VP gave ) (NP (AdjP all of ) (NP _ her ) money ) (NP to God ) . ” Those other people are rich. But the amount of money that those people put into the containers is smaller than the amount of money that they have. This poor widow had very little money that she buys food for. But she gave all of her money to God.”~!~(NP those[Pre-Nominal] (AdjP other ) people ) (VP are ) (AdjP rich ) . but (NP the[Pre-Nominal] amount (NP of money [ that[Relativizer] (NP those[Pre-Nominal] people ) (VP put ) (NP ) (NP into the[Pre-Nominal] container+s[Plural] ) ] ) ) (VP is ) (AdjP small+er[Comparative] (NP than[Comparison_Marker] the[Pre-Nominal] amount (NP of money [ that[Relativizer] (NP they ) (VP have ) (NP ) ] ) ) ) . (NP this[Pre-Nominal] (AdjP poor ) widow ) (VP had ) (NP (AdjP very[Pre-Adjective] little ) money [ that[Relativizer] (NP she ) (VP buys ) (NP food ) (NP for ) ] ) . but (NP she ) (VP gave ) (NP (AdjP all of ) (NP _ her ) money ) (NP to God ) . ” ,,,
898,Luke 20:12,Then that man sent another slave to the grape farm. But those farmers hurt that slave and forced him to leave the grape farm.~!~then (NP that[Pre-Nominal] man ) (VP sent ) (NP (AdjP another ) slave ) (NP to the[Pre-Nominal] (NP _ grape ) farm ) . but (NP those[Pre-Nominal] farmer+s[Plural] ) (VP hurt ) (NP that[Pre-Nominal] slave ) [ and (NP ) (VP forc+ed[Past_Tense] ) (NP him ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP the[Pre-Nominal] (NP _ grape ) farm ) ] ] . Then that man sent another slave to the grape farm. But those farmers hurt that slave and forced him to leave the grape farm.~!~then (NP that[Pre-Nominal] man ) (VP sent ) (NP (AdjP another ) slave ) (NP to the[Pre-Nominal] (NP _ grape ) farm ) . but (NP those[Pre-Nominal] farmer+s[Plural] ) (VP hurt ) (NP that[Pre-Nominal] slave ) [ and (NP ) (VP forc+ed[Past_Tense] ) (NP him ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP the[Pre-Nominal] (NP _ grape ) farm ) ] ] . ,,,
918,Luke 20:32,Then that woman also died.~!~then (NP that[Pre-Nominal] woman (AdvP also ) ) (VP di+ed[Past_Tense] ) . Then that woman also died.~!~then (NP that[Pre-Nominal] woman (AdvP also ) ) (VP di+ed[Past_Tense] ) . ,,,
924,Luke 20:38,God isn't the God of people who are dead. But he is the God of people who are alive. And he knows that all people are living.”~!~(NP God ) (VP isn`t ) (NP the[Pre-Nominal] God (NP of _ people [ who[Relativizer] (NP ) (VP are ) (AdjP dead ) ] ) ) . but (NP he ) (VP is ) (NP the[Pre-Nominal] God (NP of _ people [ who[Relativizer] (NP ) (VP are ) (AdjP alive ) ] ) ) . and (NP he ) (VP know+s[Third_Singular_Present] ) [ that[Complementizer] (NP (AdjP all ) people ) (VP are[Pre-Verbal] liv+ing[Participle] ) ] . ” God isn't the God of people who are dead. But he is the God of people who are alive. And he knows that all people are living.”~!~(NP God ) (VP isn`t ) (NP the[Pre-Nominal] God (NP of _ people [ who[Relativizer] (NP ) (VP are ) (AdjP dead ) ] ) ) . but (NP he ) (VP is ) (NP the[Pre-Nominal] God (NP of _ people [ who[Relativizer] (NP ) (VP are ) (AdjP alive ) ] ) ) . and (NP he ) (VP know+s[Third_Singular_Present] ) [ that[Complementizer] (NP (AdjP all ) people ) (VP are[Pre-Verbal] liv+ing[Participle] ) ] . ” ,,,
904,Luke 20:18,That stone will break into pieces each person that it falls on. And it will crush each person that it falls on.”~!~(NP that[Pre-Nominal] stone ) (VP will[Pre-Verbal] break ) (NP into piece+s[Plural] ) (NP (AdjP each ) person [ that[Relativizer] (NP it ) (VP fall+s[Third_Singular_Present] ) (NP on ) ] ) . and (NP it ) (VP will[Pre-Verbal] crush ) (NP (AdjP each ) person [ that[Relativizer] (NP it ) (VP fall+s[Third_Singular_Present] ) (NP on ) ] ) . ” That stone will break into pieces each person that it falls on. And it will crush each person that it falls on.”~!~(NP that[Pre-Nominal] stone ) (VP will[Pre-Verbal] break ) (NP into piece+s[Plural] ) (NP (AdjP each ) person [ that[Relativizer] (NP it ) (VP fall+s[Third_Singular_Present] ) (NP on ) ] ) . and (NP it ) (VP will[Pre-Verbal] crush ) (NP (AdjP each ) person [ that[Relativizer] (NP it ) (VP fall+s[Third_Singular_Present] ) (NP on ) ] ) . ” ,,,
941,Luke 21:8,"Jesus said, “Be careful so that you won't be deceived by people. Many people will say that they have my authority. They'll say, “I'm the Messiah!” And they'll say, “God will judge soon the people who are on the earth.” Don't follow those people.~!~(NP Jesus ) (VP said ) [ ,_“ (NP ) (VP be ) (AdjP careful ) [ so_that (NP you ) (VP won`t_be[Pre-Verbal] deceiv+ed[Past_Tense] ) (NP by people ) ] ] . (NP (AdjP many ) people ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP they ) (VP have ) (NP (NP _ my ) authority ) ] . (NP they ) (VP will[Pre-Verbal] say ) [ ,_“ (NP I ) (VP am ) (NP the[Pre-Nominal] Messiah ) ! ” ] . and (NP they ) (VP will[Pre-Verbal] say ) [ ,_“ (NP God ) (VP will[Pre-Verbal] judge ) (AdvP soon ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP on the[Pre-Nominal] earth ) ] ) ] . ” (NP ) (VP don`t[Pre-Verbal] follow ) (NP those[Pre-Nominal] people ) . Jesus said, “Be careful so that you won't be deceived by people. Many people will say that they have my authority. They'll say, “I'm the Messiah!” And they'll say, “God will judge soon the people who are on the earth.” Don't follow those people.~!~(NP Jesus ) (VP said ) [ ,_“ (NP ) (VP be ) (AdjP careful ) [ so_that (NP you ) (VP won`t_be[Pre-Verbal] deceiv+ed[Past_Tense] ) (NP by people ) ] ] . (NP (AdjP many ) people ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP they ) (VP have ) (NP (NP _ my ) authority ) ] . (NP they ) (VP will[Pre-Verbal] say ) [ ,_“ (NP I ) (VP am ) (NP the[Pre-Nominal] Messiah ) ! ” ] . and (NP they ) (VP will[Pre-Verbal] say ) [ ,_“ (NP God ) (VP will[Pre-Verbal] judge ) (AdvP soon ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP on the[Pre-Nominal] earth ) ] ) ] . ” (NP ) (VP don`t[Pre-Verbal] follow ) (NP those[Pre-Nominal] people ) . ",,,
