ID,Reference,Verse,Notes,NoteFonts,Residue
58,1 Samuel 2:30,"Therefore, the LORD, the God of Israel, declares, ‘I promised your ancestors that your family would serve me forever.’ But now he declares, ‘No! I'll honor people who honor me. But I won't honor people who don't honor me.~!~therefore, (NP the[Pre-Nominal] LORD (NP , the[Pre-Nominal] God (NP of Israel , ) ) ) (VP declare+s[Third_Singular_Present] ) [ ,_‘ (NP I ) (VP promis+ed[Past_Tense] ) (NP (NP _ your ) ancestor+s[Plural] ) [ that[Complementizer] (NP (NP _ your ) family ) (VP would[Pre-Verbal] serve ) (NP me ) (AdvP forever ) ] ] . ’ but (AdvP now ) (NP he ) (VP declare+s[Third_Singular_Present] ) [ ,_‘ no ! ] . (NP I ) (VP will[Pre-Verbal] honor ) (NP people [ who[Relativizer] (NP ) (VP honor ) (NP me ) ] ) . but (NP I ) (VP won`t[Pre-Verbal] honor ) (NP people [ who[Relativizer] (NP ) (VP don`t[Pre-Verbal] honor ) (NP me ) ] ) . Therefore, the LORD, the God of Israel, declares, ‘I promised your ancestors that your family would serve me forever.’ But now he declares, ‘No! <<I won't allow your family to continue serving me!>> I'll honor people who honor me. But I won't honor people who don't honor me.~!~therefore, (NP the[Pre-Nominal] LORD (NP , the[Pre-Nominal] God (NP of Israel , ) ) ) (VP declare+s[Third_Singular_Present] ) [ ,_‘ (NP I ) (VP promis+ed[Past_Tense] ) (NP (NP _ your ) ancestor+s[Plural] ) [ that[Complementizer] (NP (NP _ your ) family ) (VP would[Pre-Verbal] serve ) (NP me ) (AdvP forever ) ] ] . ’ but (AdvP now ) (NP he ) (VP declare+s[Third_Singular_Present] ) [ ,_‘ no ! ] . <<[Opening_Implicit_Marker] (NP I ) (VP won`t[Pre-Verbal] allow ) (NP (NP _ your ) family ) [ (NP ) (VP to_continue[Pre-Verbal] serv+ing[Participle] ) (NP me ) ] ! . >>[Closing_Implicit_Marker] (NP I ) (VP will[Pre-Verbal] honor ) (NP people [ who[Relativizer] (NP ) (VP honor ) (NP me ) ] ) . but (NP I ) (VP won`t[Pre-Verbal] honor ) (NP people [ who[Relativizer] (NP ) (VP don`t[Pre-Verbal] honor ) (NP me ) ] ) . Therefore the God of Israel named Yahweh says, “I promised your ancestors that your family would serve me forever.” But now Yahweh says, “No! I won't allow your family to continue serving me! I'll honor people who honor me. But I won't honor people who don't honor me.~!~therefore (NP the[Pre-Nominal] God (NP of Israel ) (NP named Yahweh ) ) (VP says ) [ ,_“ (NP I ) (VP promis+ed[Past_Tense] ) (NP (NP _ your ) ancestor+s[Plural] ) [ that[Complementizer] (NP (NP _ your ) family ) (VP would[Pre-Verbal] serve ) (NP me ) (AdvP forever ) ] ] . ” but (AdvP now ) (NP Yahweh ) (VP says ) [ ,_“ no ! ] . (NP I ) (VP won`t[Pre-Verbal] allow ) (NP (NP _ your ) family ) [ (NP ) (VP to_continue[Pre-Verbal] serv+ing[Participle] ) (NP me ) ] ! . (NP I ) (VP will[Pre-Verbal] honor ) (NP people [ who[Relativizer] (NP ) (VP honor ) (NP me ) ] ) . but (NP I ) (VP won`t[Pre-Verbal] honor ) (NP people [ who[Relativizer] (NP ) (VP don`t[Pre-Verbal] honor ) (NP me ) ] ) . ",,,
64,1 Samuel 2:36,"Then all of the people who are in your family will come to that priest. And all of them will bow to that priest. And they'll beg that priest to give money and food to them. They'll plead, “Allow me to become a priest so that I could have food to eat.’””~!~then (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP in (NP _ your ) family ) ] ) (VP will[Pre-Verbal] come ) (NP to that[Pre-Nominal] priest ) . and (NP (AdjP all of ) they ) (VP will[Pre-Verbal] bow ) (NP to that[Pre-Nominal] priest ) . and (NP they ) (VP will[Pre-Verbal] beg ) (NP that[Pre-Nominal] priest ) [ (NP ) (VP to[Pre-Verbal] give ) (NP money ) (NP and food ) (NP to them ) ] . (NP they ) (VP will[Pre-Verbal] plead ) [ ,_“ (NP ) (VP allow ) (NP me ) [ (NP ) (VP to[Pre-Verbal] become ) (NP a[Pre-Nominal] priest ) [ so_that (NP I ) (VP could[Pre-Verbal] have ) (NP food ) [ to (NP ) (VP eat ) ] ] ] ] . ’ ” ” Then all of the people who are in your family will come to that priest. And all of them will bow to that priest. And they'll beg that priest to give money and food to them. They'll plead, “Allow me to become a priest so that I could have food to eat.’””Then all of the people who are in your family will bow to that priest. And they'll beg that priest to give money and food to them. They'll say, “Allow me to become a priest so that I could have food.”””~!~then (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP in (NP _ your ) family ) ] ) (VP will[Pre-Verbal] bow ) (NP to that[Pre-Nominal] priest ) . and (NP they ) (VP will[Pre-Verbal] beg ) (NP that[Pre-Nominal] priest ) [ (NP ) (VP to[Pre-Verbal] give ) (NP money ) (NP and food ) (NP to them ) ] . (NP they ) (VP will[Pre-Verbal] say ) [ ,_“ (NP ) (VP allow ) (NP me ) [ (NP ) (VP to[Pre-Verbal] become ) (NP a[Pre-Nominal] priest ) [ so_that (NP I ) (VP could[Pre-Verbal] have ) (NP food ) ] ] ] . ” ” ” ",,,
69,1 Samuel 3:5,"Then Samuel ran to Eli and said, “I'm here. You called me.” But Eli said to Samuel, “I didn't call you. Return to your mat and lie down.” So Samuel returned to his mat and lay down.~!~then (NP Samuel ) (VP ran ) (NP to Eli ) [ and (NP ) (VP said ) [ ,_“ (NP I ) (VP am ) (NP here ) ] ] . (NP you ) (VP call+ed[Past_Tense] ) (NP me ) . ” but (NP Eli ) (VP said ) (NP to Samuel ) [ ,_“ (NP I ) (VP didn`t[Pre-Verbal] call ) (NP you ) ] . (NP ) (VP return ) (NP to (NP _ your ) mat ) [ and (NP ) (VP lie down[Adposition_in_VP] ) ” ] . so (NP Samuel ) (VP return+ed[Past_Tense] ) (NP to (NP _ his ) mat ) [ and (NP ) (VP lay down[Adposition_in_VP] ) ] . Then Samuel ran to Eli and said, “I'm here. You called me.” But Eli said to Samuel, “I didn't call you. Return to your mat and lie down.” So Samuel returned to his mat and lay down.~!~then (NP Samuel ) (VP ran ) (NP to Eli ) [ and (NP ) (VP said ) [ ,_“ (NP I ) (VP am ) (NP here ) ] ] . (NP you ) (VP call+ed[Past_Tense] ) (NP me ) . ” but (NP Eli ) (VP said ) (NP to Samuel ) [ ,_“ (NP I ) (VP didn`t[Pre-Verbal] call ) (NP you ) ] . (NP ) (VP return ) (NP to (NP _ your ) mat ) [ and (NP ) (VP lie down[Adposition_in_VP] ) ” ] . so (NP Samuel ) (VP return+ed[Past_Tense] ) (NP to (NP _ his ) mat ) [ and (NP ) (VP lay down[Adposition_in_VP] ) ] . Then Samuel ran to Eli and said, “I'm here. You called me.” But Eli said to Samuel, “I didn't call you. Return to your bed and lie down.” So Samuel returned to his bed and lay down.~!~then (NP Samuel ) (VP ran ) (NP to Eli ) [ and (NP ) (VP said ) [ ,_“ (NP I ) (VP am ) (NP here ) ] ] . (NP you ) (VP call+ed[Past_Tense] ) (NP me ) . ” but (NP Eli ) (VP said ) (NP to Samuel ) [ ,_“ (NP I ) (VP didn`t[Pre-Verbal] call ) (NP you ) ] . (NP ) (VP return ) (NP to (NP _ your ) bed ) [ and (NP ) (VP lie down[Adposition_in_VP] ) ” ] . so (NP Samuel ) (VP return+ed[Past_Tense] ) (NP to (NP _ his ) bed ) [ and (NP ) (VP lay down[Adposition_in_VP] ) ] . ",,,
74,1 Samuel 3:10,"Then the LORD came to Samuel and stood there. And the LORD called Samuel again. The LORD said, “Samuel, Samuel!” Then Samuel said, “Speak to me. I, your servant, am listening to you.”~!~then (NP the[Pre-Nominal] LORD ) (VP came ) (NP to Samuel ) [ and (NP ) (VP stood ) (NP there ) ] . and (NP the[Pre-Nominal] LORD ) (VP call+ed[Past_Tense] ) (NP Samuel ) (AdvP again ) . (NP the[Pre-Nominal] LORD ) (VP said ) [ ,_“ (NP Samuel , ) (NP Samuel , ) ! ” ] . then (NP Samuel ) (VP said ) [ ,_“ (NP ) (VP speak ) (NP to me ) ] . (NP I (NP , (NP _ your ) servant , ) ) (VP am[Pre-Verbal] listening ) (NP to you ) . ” Then the LORD came to Samuel and stood there. And the LORD called Samuel again. The LORD said, “Samuel, Samuel!” Then Samuel said, “Speak to me. I, your servant, am listening to you.”Then Yahweh came to Samuel and stood there. Then Yahweh called Samuel again. Yahweh said, “Samuel, Samuel!” Then Samuel said, “Yahweh, speak to me. I'm your servant and am listening to you.”~!~then (NP Yahweh ) (VP came ) (NP to Samuel ) [ and (NP ) (VP stood ) (NP there ) ] . then (NP Yahweh ) (VP call+ed[Past_Tense] ) (NP Samuel ) (AdvP again ) . (NP Yahweh ) (VP said ) [ ,_“ (NP Samuel , ) (NP Samuel , ) ! ” ] . then (NP Samuel ) (VP said ) [ ,_“ (NP Yahweh , ) (NP ) (VP speak ) (NP to me ) ] . (NP I ) (VP am ) (NP (NP _ your ) servant ) [ and (NP ) (VP am[Pre-Verbal] listening ) (NP to you ) ” ] . ",,,
80,1 Samuel 3:16,"But Eli called Samuel and said to him, “Samuel, my son.” Samuel answered, “I'm here.”~!~but (NP Eli ) (VP call+ed[Past_Tense] ) (NP Samuel ) [ and (NP ) (VP said ) (NP to him ) [ ,_“ (NP Samuel , ) (NP (NP _ my ) son , ) ” ] ] . (NP Samuel ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP I ) (VP am ) (NP here ) ] . ” But Eli called Samuel and said to him, “Samuel, my son.” Samuel answered, “I'm here.”~!~but (NP Eli ) (VP call+ed[Past_Tense] ) (NP Samuel ) [ and (NP ) (VP said ) (NP to him ) [ ,_“ (NP Samuel , ) (NP (NP _ my ) son , ) ” ] ] . (NP Samuel ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP I ) (VP am ) (NP here ) ] . ” But Eli called Samuel and said to him, “Samuel, my son!” Samuel answered, “I'm here.”~!~but (NP Eli ) (VP call+ed[Past_Tense] ) (NP Samuel ) [ and (NP ) (VP said ) (NP to him ) [ ,_“ (NP Samuel , ) (NP (NP _ my ) son , ) ! ” ] ] . (NP Samuel ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP I ) (VP am ) (NP here ) ] . ” ",,,
85,1 Samuel 3:21,And the LORD continued appearing to Samuel at Shiloh. And Samuel learned about God by listening to his words.~!~and (NP the[Pre-Nominal] LORD ) (VP continued[Pre-Verbal] appear+ing[Participle] ) (NP to Samuel ) (NP at Shiloh ) . and (NP Samuel ) (VP learn+ed[Past_Tense] ) (NP about God ) [ by (NP ) (VP listening ) (NP to (NP _ his ) word+s[Plural] ) ] . And the LORD continued appearing to Samuel at Shiloh. And Samuel learned about God by listening to his words.~!~and (NP the[Pre-Nominal] LORD ) (VP continued[Pre-Verbal] appear+ing[Participle] ) (NP to Samuel ) (NP at Shiloh ) . and (NP Samuel ) (VP learn+ed[Past_Tense] ) (NP about God ) [ by (NP ) (VP listening ) (NP to (NP _ his ) word+s[Plural] ) ] . And Yahweh continued speaking to Samuel at Shiloh. And Samuel learned about God by listening to his words.~!~and (NP Yahweh ) (VP continued[Pre-Verbal] speak+ing[Participle] ) (NP to Samuel ) (NP at Shiloh ) . and (NP Samuel ) (VP learn+ed[Past_Tense] about[Adposition_in_VP] ) (NP God ) [ by (NP ) (VP listening ) (NP to (NP _ his ) word+s[Plural] ) ] . ,,,
90,1 Samuel 4:5,"When those men brought the LORD's ark of the covenant to the place where the Israelites were camping, all of them started shouting. The ground shook because the Israelites shouted extremely loudly.~!~[ when (NP those[Pre-Nominal] men ) (VP brought ) (NP (NP _ the[Pre-Nominal] LORD+`s[Saxon_Genitive] ) ark_of_the_covenant ) (NP to the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP ) ] ) , ] (NP (AdjP all of ) they ) (VP started[Pre-Verbal] shout+ing[Participle] ) . (NP the[Pre-Nominal] ground ) (VP shook ) [ because (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP shout+ed[Past_Tense] ) (AdvP extremely[Pre-Adverb] loudly ) ] . When those men brought the LORD's ark of the covenant to the place where the Israelites were camping, all of them started shouting. <<They were very happy.>> The ground shook because the Israelites shouted extremely loudly.~!~[ when (NP those[Pre-Nominal] men ) (VP brought ) (NP (NP _ the[Pre-Nominal] LORD+`s[Saxon_Genitive] ) ark_of_the_covenant ) (NP to the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP ) ] ) , ] (NP (AdjP all of ) they ) (VP started[Pre-Verbal] shout+ing[Participle] ) . <<[Opening_Implicit_Marker] (NP they ) (VP were ) (AdjP very[Pre-Adjective] happy ) . >>[Closing_Implicit_Marker] (NP the[Pre-Nominal] ground ) (VP shook ) [ because (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP shout+ed[Past_Tense] ) (AdvP extremely[Pre-Adverb] loudly ) ] . When those men brought Yahweh's ark of the covenant to the place where the Israelites were camping, all of them started shouting. They were very happy. And the ground shook because the Israelites shouted extremely loudly.~!~[ when (NP those[Pre-Nominal] men ) (VP brought ) (NP (NP _ Yahweh+`s[Saxon_Genitive] ) ark_of_the_covenant ) (NP to the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP ) ] ) , ] (NP (AdjP all of ) they ) (VP started[Pre-Verbal] shout+ing[Participle] ) . (NP they ) (VP were ) (AdjP very[Pre-Adjective] happy ) . and (NP the[Pre-Nominal] ground ) (VP shook ) [ because (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP shout+ed[Past_Tense] ) (AdvP extremely[Pre-Adverb] loudly ) ] . ",,,
96,1 Samuel 4:11,And the Philistines captured God's ark and also killed Eli's two sons named Hophni and Phinehas.~!~and (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP captur+ed[Past_Tense] ) (NP (NP _ God+`s[Saxon_Genitive] ) ark ) [ and (NP ) (VP (AdvP also ) kill+ed[Past_Tense] ) (NP (NP _ Eli+`s[Saxon_Genitive] ) (AdjP two ) son+s[Plural] (NP named Hophni ) (NP and Phinehas ) ) ] . And the Philistines captured God's ark and also killed Eli's two sons named Hophni and Phinehas.~!~and (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP captur+ed[Past_Tense] ) (NP (NP _ God+`s[Saxon_Genitive] ) ark ) [ and (NP ) (VP (AdvP also ) kill+ed[Past_Tense] ) (NP (NP _ Eli+`s[Saxon_Genitive] ) (AdjP two ) son+s[Plural] (NP named Hophni ) (NP and Phinehas ) ) ] . And the Philistines took the ark of the covenant and also killed Eli's two sons named Hophni and Phinehas.~!~and (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP took ) (NP the[Pre-Nominal] ark_of_the_covenant ) [ and (NP ) (VP (AdvP also ) kill+ed[Past_Tense] ) (NP (NP _ Eli+`s[Saxon_Genitive] ) (AdjP two ) son+s[Plural] (NP named Hophni ) (NP and Phinehas ) ) ] . ,,,
101,1 Samuel 4:16,"That man said to Eli, “I came from the battle. Today I ran here.” Eli asked that man, “My son, what happened?”~!~(NP that[Pre-Nominal] man ) (VP said ) (NP to Eli ) [ ,_“ (NP I ) (VP came ) (NP from the[Pre-Nominal] battle ) ] . (AdvP today ) (NP I ) (VP ran ) (NP here ) . ” (NP Eli ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] man ) [ ,_“ (NP (NP _ my ) son , ) (NP (NP what ) ) (VP happened ) ? ] . ” That man said to Eli, “I came from the battle. Today I ran here.” Eli asked that man, “My son, what happened?”~!~(NP that[Pre-Nominal] man ) (VP said ) (NP to Eli ) [ ,_“ (NP I ) (VP came ) (NP from the[Pre-Nominal] battle ) ] . (AdvP today ) (NP I ) (VP ran ) (NP here ) . ” (NP Eli ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] man ) [ ,_“ (NP (NP _ my ) son , ) (NP (NP what ) ) (VP happened ) ? ] . ” That man said to Eli, “I came from the battle. Today I ran here.” Eli said to that man, “My son, tell me about the battle.”~!~(NP that[Pre-Nominal] man ) (VP said ) (NP to Eli ) [ ,_“ (NP I ) (VP came ) (NP from the[Pre-Nominal] battle ) ] . (AdvP today ) (NP I ) (VP ran ) (NP here ) . ” (NP Eli ) (VP said ) (NP to that[Pre-Nominal] man ) [ ,_“ (NP (NP _ my ) son , ) (NP ) (VP tell ) (NP me ) (NP about the[Pre-Nominal] battle ) ] . ” ",,,
106,1 Samuel 4:21,"That daughter-in-law named that baby Ichabod. She said, “Israel's glory left us.” She said those words because the Philistines captured God's ark. And she said those words because her father-in-law and husband died.~!~(NP that[Pre-Nominal] daughter-in-law ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] baby ) (NP Ichabod ) . (NP she ) (VP said ) [ ,_“ (NP (NP _ Israel+`s[Saxon_Genitive] ) glory ) (VP left ) (NP us ) ” ] . (NP she ) (VP said ) (NP those[Pre-Nominal] word+s[Plural] ) [ because (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP captur+ed[Past_Tense] ) (NP (NP _ God+`s[Saxon_Genitive] ) ark ) ] . and (NP she ) (VP said ) (NP those[Pre-Nominal] word+s[Plural] ) [ because (NP (NP _ her ) father-in-law ) (NP and husband ) (VP di+ed[Past_Tense] ) ] . That daughter-in-law named that baby Ichabod. She said, “Israel's glory left us.” She said those words because the Philistines captured God's ark. And she said those words because her father-in-law and husband died. Footnote: Ichabod means 'no glory'.~!~(NP that[Pre-Nominal] daughter-in-law ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] baby ) (NP Ichabod ) . (NP she ) (VP said ) [ ,_“ (NP (NP _ Israel+`s[Saxon_Genitive] ) glory ) (VP left ) (NP us ) ” ] . (NP she ) (VP said ) (NP those[Pre-Nominal] word+s[Plural] ) [ because (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP captur+ed[Past_Tense] ) (NP (NP _ God+`s[Saxon_Genitive] ) ark ) ] . and (NP she ) (VP said ) (NP those[Pre-Nominal] word+s[Plural] ) [ because (NP (NP _ her ) father-in-law ) (NP and husband ) (VP di+ed[Past_Tense] ) ] . Footnote:[Proposition_Label] (NP Ichabod ) (VP mean+s[Third_Singular_Present] ) (NP ` no[Pre-Nominal] glory ~ ) . That daughter-in-law named that baby Ichabod. She said, “Israel's glory left us.” She said those words because the Philistines took the ark of the covenant. And she said those words because her father-in-law and husband died. Footnote: ‘Ichabod’ means ‘no glory’.~!~(NP that[Pre-Nominal] daughter-in-law ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] baby ) (NP Ichabod ) . (NP she ) (VP said ) [ ,_“ (NP (NP _ Israel+`s[Saxon_Genitive] ) glory ) (VP left ) (NP us ) ” ] . (NP she ) (VP said ) (NP those[Pre-Nominal] word+s[Plural] ) [ because (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP took ) (NP the[Pre-Nominal] ark_of_the_covenant ) ] . and (NP she ) (VP said ) (NP those[Pre-Nominal] word+s[Plural] ) [ because (NP (NP _ her ) father-in-law ) (NP and husband ) (VP di+ed[Past_Tense] ) ] . Footnote:[Proposition_Label] (NP ‘ Ichabod ’ ) (VP mean+s[Third_Singular_Present] ) (NP ‘ no[Pre-Nominal] glory ’ ) . ",,,
117,1 Samuel 5:10,"So the Philistines sent God's ark to Ekron. But when those people saw God's ark coming into Ekron, they cried out, “You're bringing the ark of Israel's god to our city to kill us and our people.”~!~so (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP sent ) (NP (NP _ God+`s[Saxon_Genitive] ) ark ) (NP to Ekron ) . but [ when (NP those[Pre-Nominal] people ) (VP saw ) (NP (NP _ God+`s[Saxon_Genitive] ) ark ) [ (NP ) (VP com+ing[Participle] ) (NP into Ekron ) ] , ] (NP they ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) [ ,_“ (NP you ) (VP are[Pre-Verbal] bring+ing[Participle] ) (NP the[Pre-Nominal] ark (NP of _ (NP _ Israel+`s[Saxon_Genitive] ) god ) ) (NP to (NP _ our ) city ) ] [ to (NP ) (VP kill ) (NP us ) (NP and (NP _ our ) people ) ] . ” So the Philistines sent God's ark to Ekron. But when those people saw God's ark coming into Ekron, they cried out, “You're bringing the ark of Israel's god to our city to kill us and our people.”So the Philistines sent the ark of the covenant to Ekron. But when those people saw the ark of the covenant coming toward Ekron, they cried out, “Why are you bringing Israel's ark of the covenant to our city? Do you want to kill us and our people?”~!~so (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP sent ) (NP the[Pre-Nominal] ark_of_the_covenant ) (NP to Ekron ) . but [ when (NP those[Pre-Nominal] people ) (VP saw ) (NP the[Pre-Nominal] ark_of_the_covenant ) [ (NP ) (VP com+ing[Participle] ) (NP toward Ekron ) ] , ] (NP they ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) [ ,_“ (NP (AdvP why ) ) (VP are[CP-VP] ) (NP you ) (VP bring+ing[Participle] ) (NP (NP _ Israel+`s[Saxon_Genitive] ) ark_of_the_covenant ) (NP to (NP _ our ) city ) ? ] . (VP do[CP-VP] ) (NP you ) (VP want ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP us ) (NP and (NP _ our ) people ) ] ? . ” ",,,
122,1 Samuel 6:3,"The priests and the diviners answered those Philistines, “If you return the ark of Israel's god, you have to send an offering to it. Send an offering so Israel's god will forgive your sins. Then you'll be healed and know the reason why it's punishing you.”~!~(NP the[Pre-Nominal] priest+s[Plural] ) (NP and the[Pre-Nominal] diviner+s[Plural] ) (VP answer+ed[Past_Tense] ) (NP those[Pre-Nominal] Philistine+s[Plural] ) [ ,_“ [ if (NP you ) (VP return ) (NP the[Pre-Nominal] ark (NP of _ (NP _ Israel+`s[Saxon_Genitive] ) god ) ) , ] (NP you ) (VP have_to[Pre-Verbal] send ) (NP an[Pre-Nominal] offering ) (NP to it ) ] . (NP ) (VP send ) (NP an[Pre-Nominal] offering ) [ so (NP (NP _ Israel+`s[Saxon_Genitive] ) god ) (VP will[Pre-Verbal] forgive ) (NP (NP _ your ) sin+s[Plural] ) ] . then (NP you ) (VP will_be[Pre-Verbal] heal+ed[Past_Tense] ) [ and (NP ) (VP know ) (NP the[Pre-Nominal] reason [ why[Relativizer] (NP it ) (VP is[Pre-Verbal] punish+ing[Participle] ) (NP you ) (NP ) ] ) ” ] . The priests and the diviners answered those Philistines, “If you return the ark of Israel's god, you have to send an offering to it. Send an offering so Israel's god will forgive your sins. Then you'll be healed and know the reason why it's punishing you.”The priests and the magicians answered the Philistines, “If you return the ark of the covenant to Israel, you have to give a gift to the Israelites' god. Then the Israelites' god will forgive your sins. Then it will heal you and will stop punishing you.”~!~(NP the[Pre-Nominal] priest+s[Plural] ) (NP and the[Pre-Nominal] magician+s[Plural] ) (VP answer+ed[Past_Tense] ) (NP the[Pre-Nominal] Philistine+s[Plural] ) [ ,_“ [ if (NP you ) (VP return ) (NP the[Pre-Nominal] ark_of_the_covenant ) (NP to Israel ) , ] (NP you ) (VP have_to[Pre-Verbal] give ) (NP a[Pre-Nominal] gift ) (NP to (NP _ the[Pre-Nominal] Israelite+s[Plural]+`[Saxon_Genitive] ) god ) ] . then (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+`[Saxon_Genitive] ) god ) (VP will[Pre-Verbal] forgive ) (NP (NP _ your ) sin+s[Plural] ) . then (NP it ) (VP will[Pre-Verbal] heal ) (NP you ) [ and (NP ) (VP will_stop[Pre-Verbal] punish+ing[Participle] ) (NP you ) ” ] . ",,,
126,1 Samuel 6:7,So build a new wagon and get two cows that recently gave birth to calves. Yokes must not have been put on those cows' necks. Then tie the wagon to those cows. But take those cows' calves away from them and put those calves in a pen.~!~so (NP ) (VP build ) (NP a[Pre-Nominal] (AdjP new ) wagon ) [ and (NP ) (VP get ) (NP (AdjP two ) cow+s[Plural] [ that[Relativizer] (AdvP recently ) (NP ) (VP gave ) (NP birth ) (NP to calves ) ] ) ] . (NP yoke+s[Plural] ) (VP must_not_have_been[Pre-Verbal] put ) (NP on (NP _ those[Pre-Nominal] cow+s[Plural]+~[Saxon_Genitive] ) neck+s[Plural] ) . then (NP ) (VP tie ) (NP the[Pre-Nominal] wagon ) (NP to those[Pre-Nominal] cow+s[Plural] ) . but (NP ) (VP take ) (NP (NP _ those[Pre-Nominal] cow+s[Plural]+~[Saxon_Genitive] ) calves away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from them ) [ and (NP ) (VP put ) (NP those[Pre-Nominal] calves ) (NP in a[Pre-Nominal] pen ) ] . So build a new wagon and get two cows that recently gave birth to calves. Yokes must not have been put on those cows' necks. Then tie the wagon to those cows. But take those cows' calves away from them and put those calves in a pen <<so that they couldn't follow their mothers>>.~!~so (NP ) (VP build ) (NP a[Pre-Nominal] (AdjP new ) wagon ) [ and (NP ) (VP get ) (NP (AdjP two ) cow+s[Plural] [ that[Relativizer] (AdvP recently ) (NP ) (VP gave ) (NP birth ) (NP to calves ) ] ) ] . (NP yoke+s[Plural] ) (VP must_not_have_been[Pre-Verbal] put ) (NP on (NP _ those[Pre-Nominal] cow+s[Plural]+~[Saxon_Genitive] ) neck+s[Plural] ) . then (NP ) (VP tie ) (NP the[Pre-Nominal] wagon ) (NP to those[Pre-Nominal] cow+s[Plural] ) . but (NP ) (VP take ) (NP (NP _ those[Pre-Nominal] cow+s[Plural]+~[Saxon_Genitive] ) calves away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from them ) [ and (NP ) (VP put ) (NP those[Pre-Nominal] calves ) (NP in a[Pre-Nominal] pen ) [ <<[Opening_Implicit_Marker] so_that (NP they ) (VP couldn`t[Pre-Verbal] follow ) (NP (NP _ their ) mother+s[Plural] ) >>[Closing_Implicit_Marker] ] ] . So build a new wagon and get two cows that recently gave birth to calves. Previously people must not have put yokes on those cows' necks. Then tie the wagon to those cows and take those calves away from them. And put those calves in a pen so that they couldn't follow those calves' mothers.~!~so (NP ) (VP build ) (NP a[Pre-Nominal] (AdjP new ) wagon ) [ and (NP ) (VP get ) (NP (AdjP two ) cow+s[Plural] [ that[Relativizer] (AdvP recently ) (NP ) (VP gave ) (NP birth ) (NP to calves ) ] ) ] . (AdvP previously ) (NP people ) (VP must_not_have[Pre-Verbal] put ) (NP yoke+s[Plural] ) (NP on (NP _ those[Pre-Nominal] cow+s[Plural]+`[Saxon_Genitive] ) neck+s[Plural] ) . then (NP ) (VP tie ) (NP the[Pre-Nominal] wagon ) (NP to those[Pre-Nominal] cow+s[Plural] ) [ and (NP ) (VP take ) (NP those[Pre-Nominal] calves away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from them ) ] . and (NP ) (VP put ) (NP those[Pre-Nominal] calves ) (NP in a[Pre-Nominal] pen ) [ so_that (NP they ) (VP couldn`t[Pre-Verbal] follow ) (NP (NP _ those[Pre-Nominal] calves+`[Saxon_Genitive] ) mother+s[Plural] ) ] . ,,,
