ID,Reference,Verse,Notes,NoteFonts,Residue
269,Bible Stories 19:16,"The brothers were very surprised and became afraid. They thought, “Joseph will punish us now because we sold him.”~!~(NP the[Pre-Nominal] brother+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] surprised ) [ and (NP ) (VP became ) (AdjP afraid ) ] . (NP they ) (VP thought ) [ ,_“ (NP Joseph ) (VP will[Pre-Verbal] punish ) (NP us ) (AdvP now ) [ because (NP we ) (VP sold ) (NP him ) ] ] . ” The brothers were very surprised and became afraid. They thought, “Joseph will punish us now because we sold him.”~!~(NP the[Pre-Nominal] brother+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] surprised ) [ and (NP ) (VP became ) (AdjP afraid ) ] . (NP they ) (VP thought ) [ ,_“ (NP Joseph ) (VP will[Pre-Verbal] punish ) (NP us ) (AdvP now ) [ because (NP we ) (VP sold ) (NP him ) ] ] . ” The older brothers were very surprised and became afraid. They thought, “Joseph will punish us now because we sold him.”~!~(NP the[Pre-Nominal] older[Lexical_Adjective] brother+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] surprised ) [ and (NP ) (VP became ) (AdjP afraid ) ] . (NP they ) (VP thought ) [ ,_“ (NP Joseph ) (VP will[Pre-Verbal] punish ) (NP us ) (AdvP now ) [ because (NP we ) (VP sold ) (NP him ) ] ] . ” ",,,
332,Bible Stories 24:6,But the people of Israel walked on dry ground through the sea. And so God saved the people of Israel from Egypt's army.~!~but (NP the[Pre-Nominal] people (NP of Israel ) ) (VP walk+ed[Past_Tense] ) (NP on (AdjP dry ) ground ) (NP through the[Pre-Nominal] sea ) . and_so (NP God ) (VP sav+ed[Past_Tense] ) (NP the[Pre-Nominal] people (NP of Israel ) ) (NP from (NP _ Egypt+`s[Saxon_Genitive] ) army ) . But the Israelites walked on dry ground through the sea. And so God saved the Israelites from Egypt's army.~!~but (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP walk+ed[Past_Tense] ) (NP on (AdjP dry ) ground ) (NP through the[Pre-Nominal] sea ) . and_so (NP God ) (VP sav+ed[Past_Tense] ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP from (NP _ Egypt+`s[Saxon_Genitive] ) army ) . But the people of Israel walked on dry ground through the sea. And so God saved the people of Israel from the army of Egypt.~!~but (NP the[Pre-Nominal] people (NP of Israel ) ) (VP walk+ed[Past_Tense] ) (NP on (AdjP dry ) ground ) (NP through the[Pre-Nominal] sea ) . and_so (NP God ) (VP sav+ed[Past_Tense] ) (NP the[Pre-Nominal] people (NP of Israel ) ) (NP from the[Pre-Nominal] army (NP of Egypt ) ) . ,,,
424,Bible Stories 31:6,Then God caused Hannah to have a son. Hannah named that son Samuel. After several years she brought her son to Eli. She wanted Samuel to live with Eli so that Samuel could serve God for the people of Israel. She visited Samuel each year. Then God gave more children to Hannah.~!~then (NP God ) (VP caus+ed[Past_Tense] ) (NP Hannah ) [ (NP ) (VP to[Pre-Verbal] have ) (NP a[Pre-Nominal] son ) ] . (NP Hannah ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] son ) (NP Samuel ) . (NP after (AdjP several ) year+s[Plural] ) (NP she ) (VP brought ) (NP (NP _ her ) son ) (NP to Eli ) . (NP she ) (VP want+ed[Past_Tense] ) (NP Samuel ) [ (NP ) (VP to[Pre-Verbal] live ) (NP with Eli ) [ so_that (NP Samuel ) (VP could[Pre-Verbal] serve ) (NP God ) (NP for the[Pre-Nominal] people (NP of Israel ) ) ] ] . (NP she ) (VP visited ) (NP Samuel ) (NP (AdjP each ) year ) . then (NP God ) (VP gave ) (NP (AdjP more ) children ) (NP to Hannah ) . Then God caused Hannah to have a son. Hannah named that son Samuel. After several years she brought her son to Eli. She wanted Samuel to live with Eli so that Samuel could serve God for the Israelites. She visited Samuel each year. Then God gave more children to Hannah.~!~then (NP God ) (VP caus+ed[Past_Tense] ) (NP Hannah ) [ (NP ) (VP to[Pre-Verbal] have ) (NP a[Pre-Nominal] son ) ] . (NP Hannah ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] son ) (NP Samuel ) . (NP after (AdjP several ) year+s[Plural] ) (NP she ) (VP brought ) (NP (NP _ her ) son ) (NP to Eli ) . (NP she ) (VP want+ed[Past_Tense] ) (NP Samuel ) [ (NP ) (VP to[Pre-Verbal] live ) (NP with Eli ) [ so_that (NP Samuel ) (VP could[Pre-Verbal] serve ) (NP God ) (NP for the[Pre-Nominal] Israelite+s[Plural] ) ] ] . (NP she ) (VP visited ) (NP Samuel ) (NP (AdjP each ) year ) . then (NP God ) (VP gave ) (NP (AdjP more ) children ) (NP to Hannah ) . Then God caused Hannah to have a son. Hannah named that son Samuel. After several years she brought her son to Eli. She wanted Samuel to live with Eli so that Samuel could serve God for the people of Israel. She visited Samuel at each year. Then God gave more children to Hannah.~!~then (NP God ) (VP caus+ed[Past_Tense] ) (NP Hannah ) [ (NP ) (VP to[Pre-Verbal] have ) (NP a[Pre-Nominal] son ) ] . (NP Hannah ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] son ) (NP Samuel ) . (NP after (AdjP several ) year+s[Plural] ) (NP she ) (VP brought ) (NP (NP _ her ) son ) (NP to Eli ) . (NP she ) (VP want+ed[Past_Tense] ) (NP Samuel ) [ (NP ) (VP to[Pre-Verbal] live ) (NP with Eli ) [ so_that (NP Samuel ) (VP could[Pre-Verbal] serve ) (NP God ) (NP for the[Pre-Nominal] people (NP of Israel ) ) ] ] . (NP she ) (VP visited ) (NP Samuel ) (NP at (AdjP each ) year ) . then (NP God ) (VP gave ) (NP (AdjP more ) children ) (NP to Hannah ) . ,,,
451,Bible Stories 33:11,David had a sling. So he went to a stream and picked up five smooth stones. Then he went to fight Goliath.~!~(NP David ) (VP had ) (NP a[Pre-Nominal] sling ) . so (NP he ) (VP went ) (NP to a[Pre-Nominal] stream ) [ and (NP ) (VP pick+ed[Past_Tense] up[Adposition_in_VP] ) (NP (AdjP five ) (AdjP smooth ) stone+s[Plural] ) ] . then (NP he ) (VP went ) [ to (NP ) (VP fight ) (NP Goliath ) ] . David had a sling. So he went to a stream and picked up five smooth stones. Then he went to fight Goliath.~!~(NP David ) (VP had ) (NP a[Pre-Nominal] sling ) . so (NP he ) (VP went ) (NP to a[Pre-Nominal] stream ) [ and (NP ) (VP pick+ed[Past_Tense] up[Adposition_in_VP] ) (NP (AdjP five ) (AdjP smooth ) stone+s[Plural] ) ] . then (NP he ) (VP went ) [ to (NP ) (VP fight ) (NP Goliath ) ] . David had a sling. So he went to a stream and picked five smooth stones up. Then he went to fight Goliath.~!~(NP David ) (VP had ) (NP a[Pre-Nominal] sling ) . so (NP he ) (VP went ) (NP to a[Pre-Nominal] stream ) [ and (NP ) (VP pick+ed[Past_Tense] ) (NP (AdjP five ) (AdjP smooth ) stone+s[Plural] up[Verbal_Adposition_moved_to_Direct_Object] ) ] . then (NP he ) (VP went ) [ to (NP ) (VP fight ) (NP Goliath ) ] . ,,,
613,Bible Stories 45:8,"Nebuchadnezzar was amazed. He said, “We put three men into the fire. But I see four men now. That fire didn't hurt those men. And one of those four men is like the gods' son.”~!~(NP Nebuchadnezzar ) (VP was ) (AdjP amazed ) . (NP he ) (VP said ) [ ,_“ (NP we ) (VP put ) (NP (AdjP three ) men ) (NP into the[Pre-Nominal] fire ) ] . but (NP I ) (VP see ) (NP (AdjP four ) men ) (AdvP now ) . (NP that[Pre-Nominal] fire ) (VP didn`t[Pre-Verbal] hurt ) (NP those[Pre-Nominal] men ) . and (NP (AdjP one of ) those[Pre-Nominal] (AdjP four ) men ) (VP is ) (NP like (NP _ the[Pre-Nominal] god+s[Plural]+`[Saxon_Genitive] ) son ) . ” Nebuchadnezzar was amazed. He said, “We put three men into the fire. But I see four men now. That fire didn't hurt those men. And one of those four men is like the gods' son.”~!~(NP Nebuchadnezzar ) (VP was ) (AdjP amazed ) . (NP he ) (VP said ) [ ,_“ (NP we ) (VP put ) (NP (AdjP three ) men ) (NP into the[Pre-Nominal] fire ) ] . but (NP I ) (VP see ) (NP (AdjP four ) men ) (AdvP now ) . (NP that[Pre-Nominal] fire ) (VP didn`t[Pre-Verbal] hurt ) (NP those[Pre-Nominal] men ) . and (NP (AdjP one of ) those[Pre-Nominal] (AdjP four ) men ) (VP is ) (NP like (NP _ the[Pre-Nominal] god+s[Plural]+~[Saxon_Genitive] ) son ) . ” Nebuchadnezzar was very surprised. He said, “We put three men into the fire. But I see four men now. That fire didn't hurt those men. And one of those four men is like the gods' son.”~!~(NP Nebuchadnezzar ) (VP was ) (AdjP very[Pre-Adjective] surprised ) . (NP he ) (VP said ) [ ,_“ (NP we ) (VP put ) (NP (AdjP three ) men ) (NP into the[Pre-Nominal] fire ) ] . but (NP I ) (VP see ) (NP (AdjP four ) men ) (AdvP now ) . (NP that[Pre-Nominal] fire ) (VP didn`t[Pre-Verbal] hurt ) (NP those[Pre-Nominal] men ) . and (NP (AdjP one of ) those[Pre-Nominal] (AdjP four ) men ) (VP is ) (NP like (NP _ the[Pre-Nominal] god+s[Plural]+`[Saxon_Genitive] ) son ) . ” ",,,
642,Bible Stories 48:13,"Before Christ was born, a man named Isaiah lived. Isaiah was God's prophet and told his people about a special person named the Messiah who will come to them. Another word that means ‘Messiah’ is ‘Christ’.~!~[ before (NP Christ ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP a[Pre-Nominal] man (NP named Isaiah ) ) (VP liv+ed[Past_Tense] ) . (NP Isaiah ) (VP was ) (NP (NP _ God+`s[Saxon_Genitive] ) prophet ) [ and (NP ) (VP told ) (NP (NP _ his ) people ) (NP about a[Pre-Nominal] (AdjP special ) person (NP named the[Pre-Nominal] Messiah ) [ who[Relativizer] (NP ) (VP will[Pre-Verbal] come ) (NP to them ) ] ) ] . (NP (AdjP another ) word [ that[Relativizer] (NP ) (VP mean+s[Third_Singular_Present] ) (NP ‘ Messiah ’ ) ] ) (VP is ) (NP ‘ Christ ’ ) . Before Christ was born, a man named Isaiah lived. Isaiah was God's prophet and told his people about a special person named the Messiah who will come to them. Another word that means 'Messiah' is 'Christ'.~!~[ before (NP Christ ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP a[Pre-Nominal] man (NP named Isaiah ) ) (VP liv+ed[Past_Tense] ) . (NP Isaiah ) (VP was ) (NP (NP _ God+`s[Saxon_Genitive] ) prophet ) [ and (NP ) (VP told ) (NP (NP _ his ) people ) (NP about a[Pre-Nominal] (AdjP special ) person (NP named the[Pre-Nominal] Messiah ) [ who[Relativizer] (NP ) (VP will[Pre-Verbal] come ) (NP to them ) ] ) ] . (NP (AdjP another ) word [ that[Relativizer] (NP ) (VP mean+s[Third_Singular_Present] ) (NP ` Messiah ~ ) ] ) (VP is ) (NP ` Christ ~ ) . Before Christ was born, a man named Isaiah lived. Isaiah was a prophet and told God's people about a special person named the Messiah who will come to them. Another word that means ‘Messiah’ is ‘Christ’.~!~[ before (NP Christ ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP a[Pre-Nominal] man (NP named Isaiah ) ) (VP liv+ed[Past_Tense] ) . (NP Isaiah ) (VP was ) (NP a[Pre-Nominal] prophet ) [ and (NP ) (VP told ) (NP (NP _ God+`s[Saxon_Genitive] ) people ) (NP about a[Pre-Nominal] (AdjP special ) person (NP named the[Pre-Nominal] Messiah ) [ who[Relativizer] (NP ) (VP will[Pre-Verbal] come ) (NP to them ) ] ) ] . (NP (AdjP another ) word [ that[Relativizer] (NP ) (VP mean+s[Third_Singular_Present] ) (NP ‘ Messiah ’ ) ] ) (VP is ) (NP ‘ Christ ’ ) . ",,,
1170,Bible Stories 78:19,"Jesus told this story to show us that God is merciful. God welcomes all of the people who want to follow him. Even if those people sinned during their lives, they are able to have a good relationship that is with God. They need to change their thoughts and their actions so that they would please God. And they need to believe in Jesus. Then God will accept those people.~!~(NP Jesus ) (VP told ) (NP this[Pre-Nominal] story ) [ to (NP ) (VP show ) (NP us ) [ that[Complementizer] (NP God ) (VP is ) (AdjP merciful ) ] ] . (NP God ) (VP welcome+s[Third_Singular_Present] ) (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP want ) [ (NP ) (VP to[Pre-Verbal] follow ) (NP him ) ] ] ) . [ even_if (NP those[Pre-Nominal] people ) (VP sinn+ed[Past_Tense] ) (NP during (NP _ their ) lives ) , ] (NP they ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] have ) (NP a[Pre-Nominal] (AdjP good ) relationship [ that[Relativizer] (NP ) (VP is ) (NP with God ) ] ) ] ) . (NP they ) (VP need ) [ (NP ) (VP to[Pre-Verbal] change ) (NP (NP _ their ) thought+s[Plural] (NP and (NP _ their ) action+s[Plural] ) ) [ so_that (NP they ) (VP would[Pre-Verbal] please ) (NP God ) ] ] . and (NP they ) (VP need ) [ (NP ) (VP to[Pre-Verbal] believe ) (NP in Jesus ) ] . then (NP God ) (VP will[Pre-Verbal] accept ) (NP those[Pre-Nominal] people ) . Jesus told this story to show us that God is merciful. God welcomes all of the people who want to follow him. Even if those people sinned during their lives, they are able to have a good relationship that is with God. They need to change their thoughts and their actions so that they would please God. And they need to believe in Jesus. Then God will accept those people.~!~(NP Jesus ) (VP told ) (NP this[Pre-Nominal] story ) [ to (NP ) (VP show ) (NP us ) [ that[Complementizer] (NP God ) (VP is ) (AdjP merciful ) ] ] . (NP God ) (VP welcome+s[Third_Singular_Present] ) (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP want ) [ (NP ) (VP to[Pre-Verbal] follow ) (NP him ) ] ] ) . [ even_if (NP those[Pre-Nominal] people ) (VP sinn+ed[Past_Tense] ) (NP during (NP _ their ) lives ) , ] (NP they ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] have ) (NP a[Pre-Nominal] (AdjP good ) relationship [ that[Relativizer] (NP ) (VP is ) (NP with God ) ] ) ] ) . (NP they ) (VP need ) [ (NP ) (VP to[Pre-Verbal] change ) (NP (NP _ their ) thought+s[Plural] (NP and (NP _ their ) action+s[Plural] ) ) [ so_that (NP they ) (VP would[Pre-Verbal] please ) (NP God ) ] ] . and (NP they ) (VP need ) [ (NP ) (VP to[Pre-Verbal] believe ) (NP in Jesus ) ] . then (NP God ) (VP will[Pre-Verbal] accept ) (NP those[Pre-Nominal] people ) . Jesus told this story to show us that God is kind. God welcomes all of the people who want to follow him. Even if those people sin during their lives, they are able to have a good relationship that is with God. They need to change their thoughts and their actions so that they would please God. And they need to believe in Jesus. Then God will accept those people.~!~(NP Jesus ) (VP told ) (NP this[Pre-Nominal] story ) [ to (NP ) (VP show ) (NP us ) [ that[Complementizer] (NP God ) (VP is ) (AdjP kind ) ] ] . (NP God ) (VP welcome+s[Third_Singular_Present] ) (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP want ) [ (NP ) (VP to[Pre-Verbal] follow ) (NP him ) ] ] ) . [ even_if (NP those[Pre-Nominal] people ) (VP sin ) (NP during (NP _ their ) lives ) , ] (NP they ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] have ) (NP a[Pre-Nominal] (AdjP good ) relationship [ that[Relativizer] (NP ) (VP is ) (NP with God ) ] ) ] ) . (NP they ) (VP need ) [ (NP ) (VP to[Pre-Verbal] change ) (NP (NP _ their ) thought+s[Plural] (NP and (NP _ their ) action+s[Plural] ) ) [ so_that (NP they ) (VP would[Pre-Verbal] please ) (NP God ) ] ] . and (NP they ) (VP need ) [ (NP ) (VP to[Pre-Verbal] believe ) (NP in Jesus ) ] . then (NP God ) (VP will[Pre-Verbal] accept ) (NP those[Pre-Nominal] people ) . ",,,
1455,Bible Stories 93:4,~!~,,,
1458,Bible Stories 93:7,~!~,,,
1488,Bible Stories 94:17,Where did Naomi want her sons' widows to go? She wanted those daughters-in-law to return to their mothers' houses.~!~(NP (AdvP where ) ) (VP did[CP-VP] ) (NP Naomi ) (VP want ) (NP (NP _ (NP _ her ) son+s[Plural]+`[Saxon_Genitive] ) widow+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] go ) ] ? . (NP she ) (VP want+ed[Past_Tense] ) (NP those[Pre-Nominal] daughters-in-law ) [ (NP ) (VP to[Pre-Verbal] return ) (NP to (NP _ (NP _ their ) mother+s[Plural]+`[Saxon_Genitive] ) house+s[Plural] ) ] . ,,,
1483,Bible Stories 94:12,What happened to Elimelech while he was in Moab? And how did this event affect Naomi? Elimelech died. So Naomi became a woman who had a husband who died.~!~(NP (NP what ) ) (VP happened ) (NP to Elimelech ) [ while (NP he ) (VP was ) (NP in Moab ) ] ? . and (NP (AdvP how ) ) (VP did[CP-VP] ) (NP this[Pre-Nominal] event ) (VP affect ) (NP Naomi ) ? . (NP Elimelech ) (VP di+ed[Past_Tense] ) . so (NP Naomi ) (VP became ) (NP a[Pre-Nominal] woman [ who[Relativizer] (NP ) (VP had ) (NP a[Pre-Nominal] husband [ who[Relativizer] (NP ) (VP di+ed[Past_Tense] ) ] ) ] ) . ,,,
163,Bible Stories 14:2,"In those days after a father died, his oldest son usually received the best things from him. But one day after Esau and Jacob grew up, Esau was very hungry. And he wanted to eat some food that Jacob had cooked. Then Jacob said to Esau, “If you allow me to inherit our father's best things, I'll give this food to you.” Esau wasn't wise. So he agreed to allow Jacob to receive those things.~!~in_those_days [ after (NP a[Pre-Nominal] father ) (VP di+ed[Past_Tense] ) , ] (NP (NP _ his ) (AdjP old+est[Superlative] ) son ) (VP (AdvP usually ) receiv+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP best ) thing+s[Plural] ) (NP from him ) . but one_day [ after (NP Esau ) (NP and Jacob ) (VP grew up[Adposition_in_VP] ) , ] (NP Esau ) (VP was ) (AdjP very[Pre-Adjective] hungry ) . and (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] eat ) (NP (AdjP some ) food [ that[Relativizer] (NP Jacob ) (VP had[Pre-Verbal] cook+ed[Past_Tense] ) (NP ) ] ) ] . then (NP Jacob ) (VP said ) (NP to Esau ) [ ,_“ [ if (NP you ) (VP allow ) (NP me ) [ (NP ) (VP to[Pre-Verbal] inherit ) (NP (NP _ (NP _ our ) father+`s[Saxon_Genitive] ) (AdjP best ) thing+s[Plural] ) ] , ] (NP I ) (VP will[Pre-Verbal] give ) (NP this[Pre-Nominal] food ) (NP to you ) ” ] . (NP Esau ) (VP was not[Post-Verbal] ) (AdjP wise ) . so (NP he ) (VP agre+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] allow ) (NP Jacob ) [ (NP ) (VP to[Pre-Verbal] receive ) (NP those[Pre-Nominal] thing+s[Plural] ) ] ] . In those days after a father died, his oldest son usually received the best things from him. But one day after Esau and Jacob grew up, Esau was very hungry. And he wanted to eat some food that Jacob had cooked. Then Jacob said to Esau, “If you allow me to inherit our father's best things, I'll give this food to you.” Esau wasn't wise. So he agreed to allow Jacob to receive those things.At that time after a father died, his oldest son usually received the best things from him. But one day after Esau and Jacob grew up, Esau was very hungry. And he wanted to eat some food that Jacob had cooked. Then Jacob said to Esau, “If you allow me after our father dies, to receive his best things, I'll give this food to you.” Esau was not wise. So he agreed to allow Jacob to receive those things.~!~at_that_time [ after (NP a[Pre-Nominal] father ) (VP di+ed[Past_Tense] ) , ] (NP (NP _ his ) (AdjP old+est[Superlative] ) son ) (VP (AdvP usually ) receiv+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP best ) thing+s[Plural] ) (NP from him ) . but one_day [ after (NP Esau ) (NP and Jacob ) (VP grew up[Adposition_in_VP] ) , ] (NP Esau ) (VP was ) (AdjP very[Pre-Adjective] hungry ) . and (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] eat ) (NP (AdjP some ) food [ that[Relativizer] (NP Jacob ) (VP had[Pre-Verbal] cook+ed[Past_Tense] ) (NP ) ] ) ] . then (NP Jacob ) (VP said ) (NP to Esau ) [ ,_“ [ if (NP you ) (VP allow ) (NP me ) [ [ after (NP (NP _ our ) father ) (VP die+s[Third_Singular_Present] ) , ] (NP ) (VP to[Pre-Verbal] receive ) (NP (NP _ his ) (AdjP best ) thing+s[Plural] ) ] , ] (NP I ) (VP will[Pre-Verbal] give ) (NP this[Pre-Nominal] food ) (NP to you ) ” ] . (NP Esau ) (VP was not[Post-Verbal] ) (AdjP wise ) . so (NP he ) (VP agre+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] allow ) (NP Jacob ) [ (NP ) (VP to[Pre-Verbal] receive ) (NP those[Pre-Nominal] thing+s[Plural] ) ] ] . ",,,
202,Bible Stories 16:10,"One day Joseph's father Jacob said to Joseph, “Your brothers are taking care of the sheep while they eat grass at a place that is far from here. Go to your brothers and find out whether they and the animals are healthy and safe or they have problems. Then return and tell me about your brothers.”~!~one_day (NP (NP _ Joseph+`s[Saxon_Genitive] ) father (NP Jacob ) ) (VP said ) (NP to Joseph ) [ ,_“ (NP (NP _ your ) brother+s[Plural] ) (VP are[Pre-Verbal] tak+ing[Participle] care[Verbal_Adjective_in_VP] ) (NP of the[Pre-Nominal] sheep ) [ while (NP they ) (VP eat ) (NP grass ) (NP at a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP is ) (AdjP far (NP from here ) ) ] ) ] ] . (NP ) (VP go ) (NP to (NP _ your ) brother+s[Plural] ) [ and (NP ) (VP find out[Adposition_in_VP] ) [ whether[Complementizer] (NP they ) (NP and the[Pre-Nominal] animal+s[Plural] ) (VP are ) (AdjP healthy ) (AdjP and safe ) ] [ or (NP they ) (VP have ) (NP problem+s[Plural] ) ] ] . then (NP ) (VP return ) [ and (NP ) (VP tell ) (NP me ) (NP about (NP _ your ) brother+s[Plural] ) ” ] . One day Joseph's father Jacob said to Joseph, “Your brothers are taking care of the sheep while they eat grass at a place that is far from here. Go to your brothers and find out whether they and the animals are healthy and safe or they have problems. Then return and tell me about your brothers.”~!~one_day (NP (NP _ Joseph+`s[Saxon_Genitive] ) father (NP Jacob ) ) (VP said ) (NP to Joseph ) [ ,_“ (NP (NP _ your ) brother+s[Plural] ) (VP are[Pre-Verbal] tak+ing[Participle] care[Verbal_Adjective_in_VP] ) (NP of the[Pre-Nominal] sheep ) [ while (NP they ) (VP eat ) (NP grass ) (NP at a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP is ) (AdjP far (NP from here ) ) ] ) ] ] . (NP ) (VP go ) (NP to (NP _ your ) brother+s[Plural] ) [ and (NP ) (VP find out[Adposition_in_VP] ) [ whether[Complementizer] (NP they ) (NP and the[Pre-Nominal] animal+s[Plural] ) (VP are ) (AdjP healthy ) (AdjP and safe ) ] [ or (NP they ) (VP have ) (NP problem+s[Plural] ) ] ] . then (NP ) (VP return ) [ and (NP ) (VP tell ) (NP me ) (NP about (NP _ your ) brother+s[Plural] ) ” ] . One day Joseph's father named Jacob said to Joseph, “Your older brothers are taking care of the sheep while they eat grass at a place that is far from here. Go to your older brothers and find out whether they and the animals are healthy and safe or they have problems. Then return and tell me about your older brothers.”~!~one_day (NP (NP _ Joseph+`s[Saxon_Genitive] ) father (NP named Jacob ) ) (VP said ) (NP to Joseph ) [ ,_“ (NP (NP _ your ) older[Lexical_Adjective] brother+s[Plural] ) (VP are[Pre-Verbal] tak+ing[Participle] care[Verbal_Adjective_in_VP] ) (NP of the[Pre-Nominal] sheep ) [ while (NP they ) (VP eat ) (NP grass ) (NP at a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP is ) (AdjP far (NP from here ) ) ] ) ] ] . (NP ) (VP go ) (NP to (NP _ your ) older[Lexical_Adjective] brother+s[Plural] ) [ and (NP ) (VP find out[Adposition_in_VP] ) [ whether[Complementizer] (NP they ) (NP and the[Pre-Nominal] animal+s[Plural] ) (VP are ) (AdjP healthy ) (AdjP and safe ) ] [ or (NP they ) (VP have ) (NP problem+s[Plural] ) ] ] . then (NP ) (VP return ) [ and (NP ) (VP tell ) (NP me ) (NP about (NP _ your ) older[Lexical_Adjective] brother+s[Plural] ) ” ] . ",,,
211,Bible Stories 16:19,"One of Joseph's brothers named Judah said, “If we kill our brother, we'll get nothing. Let's not kill our brother. Our brother is our brother. Let's sell that brother to these men.”~!~(NP (AdjP one of ) (NP _ Joseph+`s[Saxon_Genitive] ) brother+s[Plural] (NP named Judah ) ) (VP said ) [ ,_“ [ if (NP we ) (VP kill ) (NP (NP _ our ) brother ) , ] (NP we ) (VP will[Pre-Verbal] get ) (NP no[Pre-Nominal] thing ) ] . (NP ) (VP let`s_not[Pre-Verbal] kill ) (NP (NP _ our ) brother ) . (NP (NP _ our ) brother ) (VP is ) (NP (NP _ our ) brother ) . (NP ) (VP let`s[Pre-Verbal] sell ) (NP that[Pre-Nominal] brother ) (NP to these[Pre-Nominal] men ) . ” One of Joseph's brothers named Judah said, “If we kill our brother, we'll get nothing. Let's not kill our brother. Our brother is our brother. Let's sell that brother to these men.”~!~(NP (AdjP one of ) (NP _ Joseph+`s[Saxon_Genitive] ) brother+s[Plural] (NP named Judah ) ) (VP said ) [ ,_“ [ if (NP we ) (VP kill ) (NP (NP _ our ) brother ) , ] (NP we ) (VP will[Pre-Verbal] get ) (NP no[Pre-Nominal] thing ) ] . (NP ) (VP let`s_not[Pre-Verbal] kill ) (NP (NP _ our ) brother ) . (NP (NP _ our ) brother ) (VP is ) (NP (NP _ our ) brother ) . (NP ) (VP let`s[Pre-Verbal] sell ) (NP that[Pre-Nominal] brother ) (NP to these[Pre-Nominal] men ) . ” One of Joseph's older brothers named Judah said, “If we kill our younger brother, we'll get nothing. Let's not kill our younger brother. Our younger brother is our younger brother. Let's sell that younger brother to these men.”~!~(NP (AdjP one of ) (NP _ Joseph+`s[Saxon_Genitive] ) older[Lexical_Adjective] brother+s[Plural] (NP named Judah ) ) (VP said ) [ ,_“ [ if (NP we ) (VP kill ) (NP (NP _ our ) younger[Lexical_Adjective] brother ) , ] (NP we ) (VP will[Pre-Verbal] get ) (NP no[Pre-Nominal] thing ) ] . (NP ) (VP let`s_not[Pre-Verbal] kill ) (NP (NP _ our ) younger[Lexical_Adjective] brother ) . (NP (NP _ our ) younger[Lexical_Adjective] brother ) (VP is ) (NP (NP _ our ) younger[Lexical_Adjective] brother ) . (NP ) (VP let`s[Pre-Verbal] sell ) (NP that[Pre-Nominal] younger[Lexical_Adjective] brother ) (NP to these[Pre-Nominal] men ) . ” ",,,
