ID,Reference,Verse,Notes,NoteFonts,Residue
21,Matthew 1:21,Mary will give birth to a son. And you'll name that son Jesus. That son will save his people from their sins.”~!~(NP Mary ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] son ) . and (NP you ) (VP will[Pre-Verbal] name ) (NP that[Pre-Nominal] son ) (NP Jesus ) . (NP that[Pre-Nominal] son ) (VP will[Pre-Verbal] save ) (NP (NP _ his ) people ) (NP from (NP _ their ) sin+s[Plural] ) . ” Mary will give birth to a son. And you'll name that son Jesus. That son will save his people from their sins.”~!~(NP Mary ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] son ) . and (NP you ) (VP will[Pre-Verbal] name ) (NP that[Pre-Nominal] son ) (NP Jesus ) . (NP that[Pre-Nominal] son ) (VP will[Pre-Verbal] save ) (NP (NP _ his ) people ) (NP from (NP _ their ) sin+s[Plural] ) . ” ,,,
23,Matthew 1:23,"That prophet said, “Behold. A woman who never slept with a man will become pregnant. And she'll give birth to a son. And people will call that son 'Immanuel'.” ('Immanuel' means in Hebrew, “God is with us.”)~!~(NP that[Pre-Nominal] prophet ) (VP said ) [ ,_“ (NP ) (VP behold ) ] . (NP a[Pre-Nominal] woman [ who[Relativizer] (NP ) (VP (AdvP never ) slept ) (NP with a[Pre-Nominal] man ) ] ) (VP will[Pre-Verbal] become ) (AdjP pregnant ) . and (NP she ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] son ) . and (NP people ) (VP will[Pre-Verbal] call ) (NP that[Pre-Nominal] son ) (NP ` Immanuel ~ ) . ” ( (NP ` Immanuel ~ ) (VP mean+s[Third_Singular_Present] ) (NP in Hebrew ) [ ,_“ (NP God ) (VP is ) (NP with us ) ” ] . ) That prophet said, “Behold. A woman who never slept with a man will become pregnant. And she'll give birth to a son. And people will call that son 'Immanuel'.” ('Immanuel' means in Hebrew, “God is with us.”)~!~(NP that[Pre-Nominal] prophet ) (VP said ) [ ,_“ (NP ) (VP behold ) ] . (NP a[Pre-Nominal] woman [ who[Relativizer] (NP ) (VP (AdvP never ) slept ) (NP with a[Pre-Nominal] man ) ] ) (VP will[Pre-Verbal] become ) (AdjP pregnant ) . and (NP she ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] son ) . and (NP people ) (VP will[Pre-Verbal] call ) (NP that[Pre-Nominal] son ) (NP ` Immanuel ~ ) . ” ( (NP ` Immanuel ~ ) (VP mean+s[Third_Singular_Present] ) (NP in Hebrew ) [ ,_“ (NP God ) (VP is ) (NP with us ) ” ] . ) ",,,
25,Matthew 1:25,But Joseph didn't sleep with Mary until she gave birth to a son. Then Joseph named that son Jesus.~!~but (NP Joseph ) (VP didn`t[Pre-Verbal] sleep ) (NP with Mary ) [ until (NP she ) (VP gave ) (NP birth ) (NP to a[Pre-Nominal] son ) ] . then (NP Joseph ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] son ) (NP Jesus ) . But Joseph didn't sleep with Mary until she gave birth to a son. Then Joseph named that son Jesus.~!~but (NP Joseph ) (VP didn`t[Pre-Verbal] sleep ) (NP with Mary ) [ until (NP she ) (VP gave ) (NP birth ) (NP to a[Pre-Nominal] son ) ] . then (NP Joseph ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] son ) (NP Jesus ) . ,,,
27,Matthew 2:2,"Those wise men asked the people who were in Jerusalem, “Where is the king of the Jews who recently was born? In the eastern region we saw that king's star. So we came to worship that king.”~!~(NP those[Pre-Nominal] (AdjP wise ) men ) (VP ask+ed[Past_Tense] ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP in Jerusalem ) ] ) [ ,_“ (NP (AdvP where ) ) (VP is[CP-VP] ) (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) [ who[Relativizer] (AdvP recently ) (NP ) (VP was born[Verbal_Adjective_in_VP] ) ] ) (VP ) ? ] . (NP in the[Pre-Nominal] (AdjP eastern ) region ) (NP we ) (VP saw ) (NP (NP _ that[Pre-Nominal] king+`s[Saxon_Genitive] ) star ) . so (NP we ) (VP came ) [ to (NP ) (VP worship ) (NP that[Pre-Nominal] king ) ] . ” Those wise men asked the people who were in Jerusalem, Primary: “Where is the king of the Jews who recently was born?, Alternate 1: “Where is the person who recently was born and will become the king of the Jews? End of Alternates. Primary: In the eastern region we saw that king's star. Alternate 1: When that star rose, we saw it. End of Alternates. <<And that star showed us that that king was born.>> So we came to worship that king.”~!~(NP those[Pre-Nominal] (AdjP wise ) men ) (VP ask+ed[Past_Tense] ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP in Jerusalem ) ] ) [ Primary:[Proposition_Label] ,_“ (NP (AdvP where ) ) (VP is[CP-VP] ) (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) [ who[Relativizer] (AdvP recently ) (NP ) (VP was born[Verbal_Adjective_in_VP] ) ] ) (VP ) ? ] [ Alternate_1:[Proposition_Label] ,_“ (NP (AdvP where ) ) (VP is[CP-VP] ) (NP the[Pre-Nominal] person [ who[Relativizer] (AdvP recently ) (NP ) (VP was born[Verbal_Adjective_in_VP] ) ] [ and (NP ) (VP will[Pre-Verbal] become ) (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) ) ] ) (VP ) ? End_of_Alternates.[End_of_Alternates] ] . Primary:[Proposition_Label] (NP in the[Pre-Nominal] (AdjP eastern ) region ) (NP we ) (VP saw ) (NP (NP _ that[Pre-Nominal] king+`s[Saxon_Genitive] ) star ) . Alternate_1:[Proposition_Label] [ when (NP that[Pre-Nominal] star ) (VP rose ) , ] (NP we ) (VP saw ) (NP it ) . End_of_Alternates.[End_of_Alternates] <<[Opening_Implicit_Marker] and (NP that[Pre-Nominal] star ) (VP show+ed[Past_Tense] ) (NP us ) [ that[Complementizer] (NP that[Pre-Nominal] king ) (VP was born[Verbal_Adjective_in_VP] ) ] . >>[Closing_Implicit_Marker] so (NP we ) (VP came ) [ to (NP ) (VP worship ) (NP that[Pre-Nominal] king ) ] . ” ",,,
28,Matthew 2:3,"When King Herod heard about these things, he became troubled. And all of the people who were in Jerusalem also became troubled.~!~[ when (NP (NP _ King ) Herod ) (VP heard ) (NP about these[Pre-Nominal] thing+s[Plural] ) , ] (NP he ) (VP became ) (AdjP troubled ) . and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP in Jerusalem ) ] ) (VP (AdvP also ) became ) (AdjP troubled ) . When King Herod heard about these things <<that those wise men were asking people about>>, he became troubled. <<He didn't want another king to replace him.>> And all of the people who were in Jerusalem also became troubled <<because they thought that Herod will become very angry>>.~!~[ when (NP (NP _ King ) Herod ) (VP heard ) (NP about these[Pre-Nominal] thing+s[Plural] [ <<[Opening_Implicit_Marker] that[Relativizer] (NP those[Pre-Nominal] (AdjP wise ) men ) (VP were[Pre-Verbal] ask+ing[Participle] ) (NP people ) (NP about ) >>[Closing_Implicit_Marker] ] ) , ] (NP he ) (VP became ) (AdjP troubled ) . <<[Opening_Implicit_Marker] (NP he ) (VP didn`t[Pre-Verbal] want ) (NP (AdjP another ) king ) [ (NP ) (VP to[Pre-Verbal] replace ) (NP him ) ] . >>[Closing_Implicit_Marker] and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP in Jerusalem ) ] ) (VP (AdvP also ) became ) (AdjP troubled ) [ <<[Opening_Implicit_Marker] because (NP they ) (VP thought ) [ that[Complementizer] (NP Herod ) (VP will[Pre-Verbal] become ) (AdjP very[Pre-Adjective] angry ) ] >>[Closing_Implicit_Marker] ] . ",,,
31,Matthew 2:6,"‘But you, Bethlehem, which is in the land of Judah, you aren't the least important among the rulers there. A ruler who will lead my people will come from you.’”~!~‘ but (NP you , ) (NP Bethlehem [ , (NP which ) (NP (NP ) ) (VP is ) (NP in the[Pre-Nominal] land (NP of Judah ) ) , ] , ) (NP you ) (VP aren`t ) (AdjP the_least[Pre-Adjective] important ) (NP among the[Pre-Nominal] ruler+s[Plural] (NP there ) ) . (NP a[Pre-Nominal] ruler [ who[Relativizer] (NP ) (VP will[Pre-Verbal] lead ) (NP (NP _ my ) people ) ] ) (VP will[Pre-Verbal] come ) (NP from you ) . ’ ” Literal Alternate: ‘But you, Bethlehem, which is in the land of Judah, you aren't the least important among the rulers there. Dynamic Alternate: ‘But you, Bethlehem, which is in the land of Judah, you're very important among the rulers there. End of Alternates. A ruler who will lead my people will come from you.’” Footnote: That prophet was Micah. See Micah 5:1.~!~Literal_Alternate:[Proposition_Label] ‘ but (NP you , ) (NP Bethlehem [ , (NP which ) (NP (NP ) ) (VP is ) (NP in the[Pre-Nominal] land (NP of Judah ) ) , ] , ) (NP you ) (VP aren`t ) (AdjP the_least[Pre-Adjective] important ) (NP among the[Pre-Nominal] ruler+s[Plural] (NP there ) ) . Dynamic_Alternate:[Proposition_Label] ‘ but (NP you , ) (NP Bethlehem [ , (NP which ) (NP (NP ) ) (VP is ) (NP in the[Pre-Nominal] land (NP of Judah ) ) , ] , ) (NP you ) (VP are ) (AdjP very[Pre-Adjective] important ) (NP among the[Pre-Nominal] ruler+s[Plural] (NP there ) ) . End_of_Alternates.[End_of_Alternates] (NP a[Pre-Nominal] ruler [ who[Relativizer] (NP ) (VP will[Pre-Verbal] lead ) (NP (NP _ my ) people ) ] ) (VP will[Pre-Verbal] come ) (NP from you ) . ’ ” Footnote:[Proposition_Label] (NP that[Pre-Nominal] prophet ) (VP was ) (NP Micah ) . (NP ) (VP see ) (NP Micah (AdjP 5 ; (AdjP 1 ) ) ) . ",,,
33,Matthew 2:8,"And Herod sent those wise men to Bethlehem and said to them, “Go. And search for that child carefully. After you find that child, come immediately. And tell me about the place where the child is so that I also could go there to worship him.”~!~and (NP Herod ) (VP sent ) (NP those[Pre-Nominal] (AdjP wise ) men ) (NP to Bethlehem ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP go ) ] ] . and (NP ) (VP search ) (NP for that[Pre-Nominal] child ) (AdvP carefully ) . [ after (NP you ) (VP find ) (NP that[Pre-Nominal] child ) , ] (NP ) (VP come (AdvP immediately ) ) . and (NP ) (VP tell ) (NP me ) (NP about the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] child ) (VP is ) (NP ) ] ) [ so_that (NP I (AdvP also ) ) (VP could[Pre-Verbal] go ) (NP there ) [ to (NP ) (VP worship ) (NP him ) ] ] . ” And Herod sent those wise men to Bethlehem and said to them, “Go. And search carefully for that child <<who will become the king of the Jews>>. After you find that child, come immediately to me. And tell me about the place where the child is so that I also could go there to worship him.”~!~and (NP Herod ) (VP sent ) (NP those[Pre-Nominal] (AdjP wise ) men ) (NP to Bethlehem ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP go ) ] ] . and (NP ) (VP search ) (AdvP carefully ) (NP for that[Pre-Nominal] child [ <<[Opening_Implicit_Marker] who[Relativizer] (NP ) (VP will[Pre-Verbal] become ) (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) ) >>[Closing_Implicit_Marker] ] ) . [ after (NP you ) (VP find ) (NP that[Pre-Nominal] child ) , ] (NP ) (VP come (AdvP immediately ) ) (NP to me ) . and (NP ) (VP tell ) (NP me ) (NP about the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] child ) (VP is ) (NP ) ] ) [ so_that (NP I (AdvP also ) ) (VP could[Pre-Verbal] go ) (NP there ) [ to (NP ) (VP worship ) (NP him ) ] ] . ” ",,,
34,Matthew 2:9,"After the wise men heard the things that King Herod said, they continued traveling. And behold! The star that those wise men saw in the eastern region went in front of them until that star stopped moving over the place where that child was in Bethlehem.~!~[ after (NP the[Pre-Nominal] (AdjP wise ) men ) (VP heard ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP (NP _ King ) Herod ) (VP said ) (NP ) ] ) , ] (NP they ) (VP continued[Pre-Verbal] traveling ) . and (NP ) (VP behold ) ! . (NP the[Pre-Nominal] star [ that[Relativizer] (NP those[Pre-Nominal] (AdjP wise ) men ) (VP saw ) (NP ) (NP in the[Pre-Nominal] (AdjP eastern ) region ) ] ) (VP went ) (NP in_front_of them ) [ until (NP that[Pre-Nominal] star ) (VP stopped[Pre-Verbal] mov+ing[Participle] ) (NP over the[Pre-Nominal] place [ where[Relativizer] (NP that[Pre-Nominal] child ) (VP was ) (NP ) (NP in Bethlehem ) ] ) ] . After the wise men heard the things that King Herod said, they continued traveling. And behold! The star that those wise men saw in the eastern region went in front of them until that star stopped moving over the place where that child was in Bethlehem.~!~[ after (NP the[Pre-Nominal] (AdjP wise ) men ) (VP heard ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP (NP _ King ) Herod ) (VP said ) (NP ) ] ) , ] (NP they ) (VP continued[Pre-Verbal] traveling ) . and (NP ) (VP behold ) ! . (NP the[Pre-Nominal] star [ that[Relativizer] (NP those[Pre-Nominal] (AdjP wise ) men ) (VP saw ) (NP ) (NP in the[Pre-Nominal] (AdjP eastern ) region ) ] ) (VP went ) (NP in_front_of them ) [ until (NP that[Pre-Nominal] star ) (VP stopped[Pre-Verbal] mov+ing[Participle] ) (NP over the[Pre-Nominal] place [ where[Relativizer] (NP that[Pre-Nominal] child ) (VP was ) (NP ) (NP in Bethlehem ) ] ) ] . ",,,
38,Matthew 2:13,"Title: Joseph escapes to Egypt with his family. Behold! After the wise men left, the Lord's angel appeared to Joseph in a dream. That angel said to Joseph, “Get up. Take the child and his mother and escape to Egypt. Stay in Egypt until I tell you. Herod will search for this child to kill him.”~!~Title:[Proposition_Label] (NP Joseph ) (VP escape+s[Third_Singular_Present] ) (NP to Egypt ) (NP with (NP _ his ) family ) . (NP ) (VP behold ) ! . [ after (NP the[Pre-Nominal] (AdjP wise ) men ) (VP left ) , ] (NP (NP _ the[Pre-Nominal] Lord+`s[Saxon_Genitive] ) angel ) (VP appear+ed[Past_Tense] ) (NP to Joseph ) (NP in a[Pre-Nominal] dream ) . (NP that[Pre-Nominal] angel ) (VP said ) (NP to Joseph ) [ ,_“ (NP ) (VP get up[Adposition_in_VP] ) ] . (NP ) (VP take ) (NP the[Pre-Nominal] child ) (NP and (NP _ his ) mother ) [ and (NP ) (VP escape ) (NP to Egypt ) ] . (NP ) (VP stay ) (NP in Egypt ) [ until (NP I ) (VP tell ) (NP you ) ] . (NP Herod ) (VP will[Pre-Verbal] search ) (NP for this[Pre-Nominal] child ) [ to (NP ) (VP kill ) (NP him ) ] . ” Title: Joseph escapes to <<the country named>> Egypt with his family. Behold! After the wise men left, the Lord's angel appeared to Joseph in a dream. That angel said to Joseph, “Get up. Take the child and his mother and escape to Egypt. Stay in Egypt until I tell you <<that you should return to Israel>>. Herod's soldiers will search for this child to kill this child.”~!~Title:[Proposition_Label] (NP Joseph ) (VP escape+s[Third_Singular_Present] ) (NP to (NP <<[Opening_Implicit_Marker] the[Pre-Nominal] country named >>[Closing_Implicit_Marker] ) Egypt ) (NP with (NP _ his ) family ) . (NP ) (VP behold ) ! . [ after (NP the[Pre-Nominal] (AdjP wise ) men ) (VP left ) , ] (NP (NP _ the[Pre-Nominal] Lord+`s[Saxon_Genitive] ) angel ) (VP appear+ed[Past_Tense] ) (NP to Joseph ) (NP in a[Pre-Nominal] dream ) . (NP that[Pre-Nominal] angel ) (VP said ) (NP to Joseph ) [ ,_“ (NP ) (VP get up[Adposition_in_VP] ) ] . (NP ) (VP take ) (NP the[Pre-Nominal] child ) (NP and (NP _ his ) mother ) [ and (NP ) (VP escape ) (NP to Egypt ) ] . (NP ) (VP stay ) (NP in Egypt ) [ until (NP I ) (VP tell ) (NP you ) [ <<[Opening_Implicit_Marker] that[Complementizer] (NP you ) (VP should[Pre-Verbal] return ) (NP to Israel ) >>[Closing_Implicit_Marker] ] ] . (NP (NP _ Herod+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP will[Pre-Verbal] search ) (NP for this[Pre-Nominal] child ) [ to (NP ) (VP kill ) (NP this[Pre-Nominal] child ) ] . ” ",,,
39,Matthew 2:14,So Joseph got up. During that night he took the child and his mother and started traveling to Egypt with them.~!~so (NP Joseph ) (VP got up[Adposition_in_VP] ) . (NP during that[Pre-Nominal] night ) (NP he ) (VP took ) (NP the[Pre-Nominal] child ) (NP and (NP _ his ) mother ) [ and (NP ) (VP started[Pre-Verbal] traveling ) (NP to Egypt ) (NP with them ) ] . So Joseph got up. During that night he took the child and his mother and started traveling to Egypt with them.~!~so (NP Joseph ) (VP got up[Adposition_in_VP] ) . (NP during that[Pre-Nominal] night ) (NP he ) (VP took ) (NP the[Pre-Nominal] child ) (NP and (NP _ his ) mother ) [ and (NP ) (VP started[Pre-Verbal] traveling ) (NP to Egypt ) (NP with them ) ] . ,,,
40,Matthew 2:15,"Joseph and his family stayed there until Herod died. So the things that previously the Lord said through the prophet happened. That prophet said, “I called my son so that he would come out from Egypt.”~!~(NP Joseph ) (NP and (NP _ his ) family ) (VP stay+ed[Past_Tense] ) (NP there ) [ until (NP Herod ) (VP di+ed[Past_Tense] ) ] . so (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (AdvP previously ) (NP the[Pre-Nominal] Lord ) (VP said ) (NP ) (NP through the[Pre-Nominal] prophet ) ] ) (VP happened ) . (NP that[Pre-Nominal] prophet ) (VP said ) [ ,_“ (NP I ) (VP call+ed[Past_Tense] ) (NP (NP _ my ) son ) [ so_that (NP he ) (VP would[Pre-Verbal] come out[Adposition_in_VP] ) (NP from Egypt ) ] ” ] . Joseph and his family stayed there until Herod died. So the things that previously the Lord said through the prophet happened. That prophet said, “I called my son so that he would come out from Egypt.” Footnote: That prophet was Hosea. See Hosea 11:1.~!~(NP Joseph ) (NP and (NP _ his ) family ) (VP stay+ed[Past_Tense] ) (NP there ) [ until (NP Herod ) (VP di+ed[Past_Tense] ) ] . so (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (AdvP previously ) (NP the[Pre-Nominal] Lord ) (VP said ) (NP ) (NP through the[Pre-Nominal] prophet ) ] ) (VP happened ) . (NP that[Pre-Nominal] prophet ) (VP said ) [ ,_“ (NP I ) (VP call+ed[Past_Tense] ) (NP (NP _ my ) son ) [ so_that (NP he ) (VP would[Pre-Verbal] come out[Adposition_in_VP] ) (NP from Egypt ) ] ” ] . Footnote:[Proposition_Label] (NP that[Pre-Nominal] prophet ) (VP was ) (NP Hosea ) . (NP ) (VP see ) (NP Hosea (AdjP 11 : (AdjP 1 ) ) ) . ",,,
43,Matthew 2:18,"Jeremiah said, “A voice is heard in Ramah. That voice is weeping and is mourning greatly. It's Rachel's descendants who are weeping because of their children. Rachel's descendants refuse to be comforted because their children are dead.”~!~(NP Jeremiah ) (VP said ) [ ,_“ (NP a[Pre-Nominal] voice ) (VP is[Pre-Verbal] heard ) (NP in Ramah ) ] . (NP that[Pre-Nominal] voice ) (VP is[Pre-Verbal] weep+ing[Participle] ) [ and (NP ) (VP is[Pre-Verbal] mourn+ing[Participle] ) (AdvP greatly ) ] . (NP it ) (VP is ) (NP (NP _ Rachel+`s[Saxon_Genitive] ) descendant+s[Plural] [ who[Relativizer] (NP ) (VP are[Pre-Verbal] weep+ing[Participle] ) (NP because_of (NP _ their ) children ) ] ) . (NP (NP _ Rachel+`s[Saxon_Genitive] ) descendant+s[Plural] ) (VP refuse ) [ (NP ) (VP to_be[Pre-Verbal] comfort+ed[Past_Tense] ) ] [ because (NP (NP _ their ) children ) (VP are ) (AdjP dead ) ] . ” Jeremiah said, “A voice is heard in <<the town named>> Ramah. That voice is weeping and is mourning greatly. It's Rachel's descendants who are weeping because of their children. Rachel's descendants refuse to be comforted because their children are dead.” Footnote: Rachel was a wife of Jacob, who was the twelve tribes of Israel's father. Footnote: See Jeremiah 31:15.~!~(NP Jeremiah ) (VP said ) [ ,_“ (NP a[Pre-Nominal] voice ) (VP is[Pre-Verbal] heard ) (NP in (NP <<[Opening_Implicit_Marker] the[Pre-Nominal] town named >>[Closing_Implicit_Marker] ) Ramah ) ] . (NP that[Pre-Nominal] voice ) (VP is[Pre-Verbal] weep+ing[Participle] ) [ and (NP ) (VP is[Pre-Verbal] mourn+ing[Participle] ) (AdvP greatly ) ] . (NP it ) (VP is ) (NP (NP _ Rachel+`s[Saxon_Genitive] ) descendant+s[Plural] [ who[Relativizer] (NP ) (VP are[Pre-Verbal] weep+ing[Participle] ) (NP because_of (NP _ their ) children ) ] ) . (NP (NP _ Rachel+`s[Saxon_Genitive] ) descendant+s[Plural] ) (VP refuse ) [ (NP ) (VP to_be[Pre-Verbal] comfort+ed[Past_Tense] ) ] [ because (NP (NP _ their ) children ) (VP are ) (AdjP dead ) ] . ” Footnote:[Proposition_Label] (NP Rachel ) (VP was ) (NP a[Pre-Nominal] wife (NP of _ Jacob [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ the[Pre-Nominal] (AdjP twelve ) tribe+s[Plural] (NP of Israel+`s[Saxon_Genitive] ) ) father ) , ] ) ) . Footnote:[Proposition_Label] (NP ) (VP see ) (NP Jeremiah (AdjP 31 ; (AdjP 15 ) ) ) . ",,,
44,Matthew 2:19,"Title: Joseph and his family return to Nazareth. After Herod died, the Lord's angel appeared to Joseph in a dream while he still was in Egypt.~!~Title:[Proposition_Label] (NP Joseph ) (NP and (NP _ his ) family ) (VP return ) (NP to Nazareth ) . [ after (NP Herod ) (VP di+ed[Past_Tense] ) , ] (NP (NP _ the[Pre-Nominal] Lord+`s[Saxon_Genitive] ) angel ) (VP appear+ed[Past_Tense] ) (NP to Joseph ) (NP in a[Pre-Nominal] dream ) [ while (NP he ) (VP (AdvP still ) was ) (NP in Egypt ) ] . Title: Joseph and his family return to Nazareth. After Herod died, the Lord's angel appeared to Joseph in a dream while he still was in Egypt.~!~Title:[Proposition_Label] (NP Joseph ) (NP and (NP _ his ) family ) (VP return ) (NP to Nazareth ) . [ after (NP Herod ) (VP di+ed[Past_Tense] ) , ] (NP (NP _ the[Pre-Nominal] Lord+`s[Saxon_Genitive] ) angel ) (VP appear+ed[Past_Tense] ) (NP to Joseph ) (NP in a[Pre-Nominal] dream ) [ while (NP he ) (VP (AdvP still ) was ) (NP in Egypt ) ] . ",,,
46,Matthew 2:21,"So Joseph got up and took the child and his mother. Then Joseph went to Israel.~!~so (NP Joseph ) (VP got up[Adposition_in_VP] ) [ and (NP ) (VP took ) (NP the[Pre-Nominal] child ) (NP and (NP _ his ) mother ) ] . then (NP Joseph ) (VP went ) (NP to Israel ) . So Joseph got up and took the child and his mother. Then Joseph, the child, and the child's mother went to Israel.~!~so (NP Joseph ) (VP got up[Adposition_in_VP] ) [ and (NP ) (VP took ) (NP the[Pre-Nominal] child ) (NP and (NP _ his ) mother ) ] . then (NP Joseph , ) (NP the[Pre-Nominal] child , ) (NP and (NP _ the[Pre-Nominal] child+`s[Saxon_Genitive] ) mother ) (VP went ) (NP to Israel ) . ",,,
49,Matthew 3:1,Title: John the Baptist prepares the path for Jesus. Then John the Baptist came to preach God's message in the wilderness that was in Judea.~!~Title:[Proposition_Label] (NP John (NP the[Pre-Nominal] Baptist ) ) (VP prepare+s[Third_Singular_Present] ) (NP the[Pre-Nominal] path ) (NP for Jesus ) . then (NP John (NP the[Pre-Nominal] Baptist ) ) (VP came ) [ to (NP ) (VP preach ) (NP (NP _ God+`s[Saxon_Genitive] ) message ) (NP in the[Pre-Nominal] wilderness [ that[Relativizer] (NP ) (VP was ) (NP in Judea ) ] ) ] . Title: John the Baptist prepares the path for Jesus. <<Many years passed.>> Then John the Baptist came to preach God's message to people in the wilderness that was in Judea. <<Jesus still was in Nazareth.>>~!~Title:[Proposition_Label] (NP John (NP the[Pre-Nominal] Baptist ) ) (VP prepare+s[Third_Singular_Present] ) (NP the[Pre-Nominal] path ) (NP for Jesus ) . <<[Opening_Implicit_Marker] (NP (AdjP many ) year+s[Plural] ) (VP pass+ed[Past_Tense] ) . >>[Closing_Implicit_Marker] then (NP John (NP the[Pre-Nominal] Baptist ) ) (VP came ) [ to (NP ) (VP preach ) (NP (NP _ God+`s[Saxon_Genitive] ) message ) (NP to people ) (NP in the[Pre-Nominal] wilderness [ that[Relativizer] (NP ) (VP was ) (NP in Judea ) ] ) ] . <<[Opening_Implicit_Marker] (NP Jesus ) (VP (AdvP still ) was ) (NP in Nazareth ) . >>[Closing_Implicit_Marker] ,,,
51,Matthew 3:3,"John the Baptist is the person that God talked about through the prophet named Isaiah. Isaiah said, “A voice is shouting in the wilderness, ‘Prepare the path for the Lord. Make straight paths for the Lord.’”~!~(NP John (NP the[Pre-Nominal] Baptist ) ) (VP is ) (NP the[Pre-Nominal] person [ that[Relativizer] (NP God ) (VP talk+ed[Past_Tense] ) (NP about ) (NP through the[Pre-Nominal] prophet (NP named Isaiah ) ) ] ) . (NP Isaiah ) (VP said ) [ ,_“ (NP a[Pre-Nominal] voice ) (VP is[Pre-Verbal] shout+ing[Participle] ) (NP in the[Pre-Nominal] wilderness ) [ ,_‘ (NP ) (VP prepare ) (NP the[Pre-Nominal] path ) (NP for the[Pre-Nominal] Lord ) ] ] . (NP ) (VP make ) (NP (AdjP straight ) path+s[Plural] ) (NP for the[Pre-Nominal] Lord ) . ’ ” John the Baptist is the person that God talked about through the prophet named Isaiah. Isaiah said, “A voice is shouting in the wilderness, ‘Prepare the path for the Lord. Make straight paths for the Lord.’” Footnote: See Isaiah 40:3.~!~(NP John (NP the[Pre-Nominal] Baptist ) ) (VP is ) (NP the[Pre-Nominal] person [ that[Relativizer] (NP God ) (VP talk+ed[Past_Tense] ) (NP about ) (NP through the[Pre-Nominal] prophet (NP named Isaiah ) ) ] ) . (NP Isaiah ) (VP said ) [ ,_“ (NP a[Pre-Nominal] voice ) (VP is[Pre-Verbal] shout+ing[Participle] ) (NP in the[Pre-Nominal] wilderness ) [ ,_‘ (NP ) (VP prepare ) (NP the[Pre-Nominal] path ) (NP for the[Pre-Nominal] Lord ) ] ] . (NP ) (VP make ) (NP (AdjP straight ) path+s[Plural] ) (NP for the[Pre-Nominal] Lord ) . ’ ” Footnote:[Proposition_Label] (NP ) (VP see ) (NP Isaiah (AdjP 40 ; (AdjP 3 ) ) ) . ",,,
54,Matthew 3:6,Those people confessed that they sinned. Then they were baptized in the Jordan River by John.Those people confessed that they sinned. Then they were baptized in the Jordan River by John.~!~(NP those[Pre-Nominal] people ) (VP confess+ed[Past_Tense] ) [ that[Complementizer] (NP they ) (VP sinn+ed[Past_Tense] ) ] . then (NP they ) (VP were[Pre-Verbal] baptiz+ed[Past_Tense] ) (NP in the[Pre-Nominal] Jordan[First_Word_of_Compound_Noun] River ) (NP by John ) . ,,,
