ID,Reference,Verse,Notes,NoteFonts,Residue
58,2 Samuel 2:31,But David's soldiers killed 360 of Abner's soldiers. Those 360 soldiers were in the tribe of Benjamin.~!~but (NP (NP _ David+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (AdjP 360 of ) (NP _ Abner+`s[Saxon_Genitive] ) soldier+s[Plural] ) . (NP those[Pre-Nominal] (AdjP 360 ) soldier+s[Plural] ) (VP were ) (NP in the[Pre-Nominal] tribe (NP of Benjamin ) ) . But David's soldiers killed 360 of Abner's soldiers. Those 360 soldiers were in the tribe of Benjamin.~!~but (NP (NP _ David+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (AdjP 360 of ) (NP _ Abner+`s[Saxon_Genitive] ) soldier+s[Plural] ) . (NP those[Pre-Nominal] (AdjP 360 ) soldier+s[Plural] ) (VP were ) (NP in the[Pre-Nominal] tribe (NP of Benjamin ) ) . ,,,
64,2 Samuel 3:5,David's sixth son's name was Ithream. Ithream's mother's name was Eglah. Those sons were born in Hebron.~!~(NP (NP _ (NP _ David+`s[Saxon_Genitive] ) (AdjP sixth ) son+`s[Saxon_Genitive] ) name ) (VP was ) (NP Ithream ) . (NP (NP _ (NP _ Ithream+`s[Saxon_Genitive] ) mother+`s[Saxon_Genitive] ) name ) (VP was ) (NP Eglah ) . (NP those[Pre-Nominal] son+s[Plural] ) (VP were born[Verbal_Adjective_in_VP] ) (NP in Hebron ) . David's sixth son's name was Ithream. Ithream's mother's name was Eglah. Those sons were born in Hebron.~!~(NP (NP _ (NP _ David+`s[Saxon_Genitive] ) (AdjP sixth ) son+`s[Saxon_Genitive] ) name ) (VP was ) (NP Ithream ) . (NP (NP _ (NP _ Ithream+`s[Saxon_Genitive] ) mother+`s[Saxon_Genitive] ) name ) (VP was ) (NP Eglah ) . (NP those[Pre-Nominal] son+s[Plural] ) (VP were born[Verbal_Adjective_in_VP] ) (NP in Hebron ) . ,,,
69,2 Samuel 3:10,I'll take the kingdom away from Saul's family. Then I'll cause David to become the king of Israel and of Judah. Then David will rule all of the people who are between Dan and Beersheba.”~!~(NP I ) (VP will[Pre-Verbal] take ) (NP the[Pre-Nominal] kingdom away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from (NP _ Saul+`s[Saxon_Genitive] ) family ) . then (NP I ) (VP will[Pre-Verbal] cause ) (NP David ) [ (NP ) (VP to[Pre-Verbal] become ) (NP the[Pre-Nominal] king (NP of Israel ) (NP and of Judah ) ) ] . then (NP David ) (VP will[Pre-Verbal] rule ) (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP between Dan (NP and Beersheba ) ) ] ) . ” I'll take the kingdom away from Saul's family. Then I'll cause David to become the king of Israel and of Judah. Then David will rule all of the people who are between Dan and Beersheba.”~!~(NP I ) (VP will[Pre-Verbal] take ) (NP the[Pre-Nominal] kingdom away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from (NP _ Saul+`s[Saxon_Genitive] ) family ) . then (NP I ) (VP will[Pre-Verbal] cause ) (NP David ) [ (NP ) (VP to[Pre-Verbal] become ) (NP the[Pre-Nominal] king (NP of Israel ) (NP and of Judah ) ) ] . then (NP David ) (VP will[Pre-Verbal] rule ) (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP between Dan (NP and Beersheba ) ) ] ) . ” ,,,
74,2 Samuel 3:15,So Ish-Bosheth ordered men to take Michal away from her husband named Paltiel. Paltiel was Laish's son.~!~so (NP Ish-Bosheth ) (VP ordered ) (NP men ) [ (NP ) (VP to[Pre-Verbal] take ) (NP Michal away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from (NP _ her ) husband (NP named Paltiel ) ) ] . (NP Paltiel ) (VP was ) (NP (NP _ Laish+`s[Saxon_Genitive] ) son ) . So Ish-Bosheth ordered men to take Michal away from her husband named Paltiel. Paltiel was Laish's son.~!~so (NP Ish-Bosheth ) (VP ordered ) (NP men ) [ (NP ) (VP to[Pre-Verbal] take ) (NP Michal away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from (NP _ her ) husband (NP named Paltiel ) ) ] . (NP Paltiel ) (VP was ) (NP (NP _ Laish+`s[Saxon_Genitive] ) son ) . ,,,
80,2 Samuel 3:21,"Then Abner said to David, “Let me go now to gather all of the Israelites for you. You're my king and my master. Then the Israelites will make a covenant with you. They'll choose you to become their king. Then you'll rule all of the Israelites.” So David let Abner go to the Israelites.~!~then (NP Abner ) (VP said ) (NP to David ) [ ,_“ (NP ) (VP let ) (NP me ) [ (NP ) (VP go ) (AdvP now ) ] [ to (NP ) (VP gather ) (NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (NP for you ) ] ] . (NP you ) (VP are ) (NP (NP _ my ) king ) (NP and (NP _ my ) master ) . then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP will[Pre-Verbal] make ) (NP a[Pre-Nominal] covenant ) (NP with you ) . (NP they ) (VP will[Pre-Verbal] choose ) (NP you ) [ (NP ) (VP to[Pre-Verbal] become ) (NP (NP _ their ) king ) ] . then (NP you ) (VP will[Pre-Verbal] rule ) (NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) . ” so (NP David ) (VP let ) (NP Abner ) [ (NP ) (VP go ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) ] . Then Abner said to David, “Let me go now to gather all of the Israelites for you. You're my king and my master. Then the Israelites will make a covenant with you. They'll choose you to become their king. Then you'll rule all of the Israelites.” So David let Abner go to the Israelites.~!~then (NP Abner ) (VP said ) (NP to David ) [ ,_“ (NP ) (VP let ) (NP me ) [ (NP ) (VP go ) (AdvP now ) ] [ to (NP ) (VP gather ) (NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (NP for you ) ] ] . (NP you ) (VP are ) (NP (NP _ my ) king ) (NP and (NP _ my ) master ) . then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP will[Pre-Verbal] make ) (NP a[Pre-Nominal] covenant ) (NP with you ) . (NP they ) (VP will[Pre-Verbal] choose ) (NP you ) [ (NP ) (VP to[Pre-Verbal] become ) (NP (NP _ their ) king ) ] . then (NP you ) (VP will[Pre-Verbal] rule ) (NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) . ” so (NP David ) (VP let ) (NP Abner ) [ (NP ) (VP go ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) ] . ",,,
90,2 Samuel 3:31,"Then David spoke to Joab and all of the people who were with him. David said, “Tear your clothes to show people that you're sad. When you walk by Abner's body, cry for him.” When David's servants carried Abner's body to the grave, King David followed them.~!~then (NP David ) (VP spoke ) (NP to Joab ) (NP and (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) . (NP David ) (VP said ) [ ,_“ (NP ) (VP tear ) (NP (NP _ your ) clothes ) [ to (NP ) (VP show ) (NP people ) [ that[Complementizer] (NP you ) (VP are ) (AdjP sad ) ] ] ] . [ when (NP you ) (VP walk ) (NP by (NP _ Abner+`s[Saxon_Genitive] ) body ) , ] (NP ) (VP cry ) (NP for him ) . ” [ when (NP (NP _ David+`s[Saxon_Genitive] ) servant+s[Plural] ) (VP carr+ied[Past_Tense] ) (NP (NP _ Abner+`s[Saxon_Genitive] ) body ) (NP to the[Pre-Nominal] grave ) , ] (NP (NP _ King ) David ) (VP follow+ed[Past_Tense] ) (NP them ) . Then David spoke to Joab and all of the people who were with him. David said, “Tear your clothes to show people that you're sad. When you walk by Abner's body, cry for him.” When David's servants carried Abner's body to the grave, King David followed them.~!~then (NP David ) (VP spoke ) (NP to Joab ) (NP and (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) . (NP David ) (VP said ) [ ,_“ (NP ) (VP tear ) (NP (NP _ your ) clothes ) [ to (NP ) (VP show ) (NP people ) [ that[Complementizer] (NP you ) (VP are ) (AdjP sad ) ] ] ] . [ when (NP you ) (VP walk ) (NP by (NP _ Abner+`s[Saxon_Genitive] ) body ) , ] (NP ) (VP cry ) (NP for him ) . ” [ when (NP (NP _ David+`s[Saxon_Genitive] ) servant+s[Plural] ) (VP carr+ied[Past_Tense] ) (NP (NP _ Abner+`s[Saxon_Genitive] ) body ) (NP to the[Pre-Nominal] grave ) , ] (NP (NP _ King ) David ) (VP follow+ed[Past_Tense] ) (NP them ) . ",,,
96,2 Samuel 3:37,All of the people who were with David on that day and all of the Israelites knew that he didn't kill Abner. Abner was Ner's son.~!~(NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP with David ) (NP on that[Pre-Nominal] day ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (VP knew ) [ that[Complementizer] (NP he ) (VP didn`t[Pre-Verbal] kill ) (NP Abner ) ] . (NP Abner ) (VP was ) (NP (NP _ Ner+`s[Saxon_Genitive] ) son ) . All of the people who were with David on that day and all of the Israelites knew that he didn't kill Abner. Abner was Ner's son.~!~(NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP with David ) (NP on that[Pre-Nominal] day ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (VP knew ) [ that[Complementizer] (NP he ) (VP didn`t[Pre-Verbal] kill ) (NP Abner ) ] . (NP Abner ) (VP was ) (NP (NP _ Ner+`s[Saxon_Genitive] ) son ) . ,,,
99,2 Samuel 4:1,"Title: Rekab and Baanah kill Ish-Bosheth. Ish-Bosheth, who was Saul's son, heard that Joab killed Abner in Hebron. Then Ish-Bosheth became very afraid. And all of the people who were living in Israel started worrying.~!~Title:[Proposition_Label] (NP Rekab ) (NP and Baanah ) (VP kill ) (NP Ish-Bosheth ) . (NP Ish-Bosheth [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Saul+`s[Saxon_Genitive] ) son ) , ] ) (VP heard ) [ that[Complementizer] (NP Joab ) (VP kill+ed[Past_Tense] ) (NP Abner ) (NP in Hebron ) ] . then (NP Ish-Bosheth ) (VP became ) (AdjP very[Pre-Adjective] afraid ) . and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Israel ) ] ) (VP started[Pre-Verbal] worry+ing[Participle] ) . Title: Rekab and Baanah kill Ish-Bosheth. Ish-Bosheth, who was Saul's son, heard that Joab killed Abner in Hebron. Then Ish-Bosheth became very afraid. And all of the people who were living in Israel started worrying.~!~Title:[Proposition_Label] (NP Rekab ) (NP and Baanah ) (VP kill ) (NP Ish-Bosheth ) . (NP Ish-Bosheth [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Saul+`s[Saxon_Genitive] ) son ) , ] ) (VP heard ) [ that[Complementizer] (NP Joab ) (VP kill+ed[Past_Tense] ) (NP Abner ) (NP in Hebron ) ] . then (NP Ish-Bosheth ) (VP became ) (AdjP very[Pre-Adjective] afraid ) . and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Israel ) ] ) (VP started[Pre-Verbal] worry+ing[Participle] ) . ",,,
104,2 Samuel 4:6,Rekab and Baanah went into that house. Those two men were pretending to get some wheat. But Rekab and Baanah stabbed Ish-Bosheth with a sword in the stomach. Then Rekab and his brother Baanah ran away.~!~(NP Rekab ) (NP and Baanah ) (VP went ) (NP into that[Pre-Nominal] house ) . (NP those[Pre-Nominal] (AdjP two ) men ) (VP were[Pre-Verbal] pretend+ing[Participle] ) [ (NP ) (VP to[Pre-Verbal] get ) (NP (AdjP some ) wheat ) ] . but (NP Rekab ) (NP and Baanah ) (VP stabb+ed[Past_Tense] ) (NP Ish-Bosheth ) (NP with a[Pre-Nominal] sword ) (NP in the[Pre-Nominal] stomach ) . then (NP Rekab ) (NP and (NP _ his ) brother (NP Baanah ) ) (VP ran away[Adposition_in_VP] ) . Rekab and Baanah went into that house. Those two men were pretending to get some wheat. But Rekab and Baanah stabbed Ish-Bosheth with a sword in the stomach. Then Rekab and his brother Baanah ran away.,,,
106,2 Samuel 4:8,"Those two men brought Ish-Bosheth's head to King David, who was at Hebron, and Rekab said to David, “We'll give Ish-Bosheth's head to you. Ish-Bosheth was Saul's son. Saul was your enemy. Saul tried to kill you often. Today the LORD punished Saul and his family because he tried to kill you. You're our king and our master.”~!~(NP those[Pre-Nominal] (AdjP two ) men ) (VP brought ) (NP (NP _ Ish-Bosheth+`s[Saxon_Genitive] ) head ) (NP to (NP _ King ) David [ , (NP who ) (NP (NP ) ) (VP was ) (NP at Hebron ) , ] ) and (NP Rekab ) (VP said ) (NP to David ) [ ,_“ (NP we ) (VP will[Pre-Verbal] give ) (NP (NP _ Ish-Bosheth+`s[Saxon_Genitive] ) head ) (NP to you ) ] . (NP Ish-Bosheth ) (VP was ) (NP (NP _ Saul+`s[Saxon_Genitive] ) son ) . (NP Saul ) (VP was ) (NP (NP _ your ) enemy ) . (NP Saul ) (VP tr+ied[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP you ) (AdvP often ) ] . (AdvP today ) (NP the[Pre-Nominal] LORD ) (VP punish+ed[Past_Tense] ) (NP Saul ) (NP and (NP _ his ) family ) [ because (NP he ) (VP tr+ied[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP you ) ] ] . (NP you ) (VP are ) (NP (NP _ our ) king ) (NP and (NP _ our ) master ) . ” Those two men brought Ish-Bosheth's head to King David, who was at Hebron, <<they gave that head to David.>> And Rekab said to David, “We'll give Ish-Bosheth's head to you. Ish-Bosheth was Saul's son. Saul was your enemy. Saul tried to kill you often. Today the LORD punished Saul and his family because he tried to kill you. <<We killed Ish-Bosheth for you.>> You're our king and our master.”~!~(NP those[Pre-Nominal] (AdjP two ) men ) (VP brought ) (NP (NP _ Ish-Bosheth+`s[Saxon_Genitive] ) head ) (NP to (NP _ King ) David [ , (NP who ) (NP (NP ) ) (VP was ) (NP at Hebron ) , ] ) <<[Opening_Implicit_Marker] (NP they ) (VP gave ) (NP that[Pre-Nominal] head ) (NP to David ) . >>[Closing_Implicit_Marker] and (NP Rekab ) (VP said ) (NP to David ) [ ,_“ (NP we ) (VP will[Pre-Verbal] give ) (NP (NP _ Ish-Bosheth+`s[Saxon_Genitive] ) head ) (NP to you ) ] . (NP Ish-Bosheth ) (VP was ) (NP (NP _ Saul+`s[Saxon_Genitive] ) son ) . (NP Saul ) (VP was ) (NP (NP _ your ) enemy ) . (NP Saul ) (VP tr+ied[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP you ) (AdvP often ) ] . (AdvP today ) (NP the[Pre-Nominal] LORD ) (VP punish+ed[Past_Tense] ) (NP Saul ) (NP and (NP _ his ) family ) [ because (NP he ) (VP tr+ied[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP you ) ] ] . <<[Opening_Implicit_Marker] (NP we ) (VP kill+ed[Past_Tense] ) (NP Ish-Bosheth ) (NP for you ) . >>[Closing_Implicit_Marker] (NP you ) (VP are ) (NP (NP _ our ) king ) (NP and (NP _ our ) master ) . ” ",,,
112,2 Samuel 5:2,"Previously Saul was our king. But when we fought our enemies, you were our leader. The LORD said to you, “You'll take care of my people. The Israelites are my people. And you'll become the Israelite's king.””~!~(AdvP previously ) (NP Saul ) (VP was ) (NP (NP _ our ) king ) . but [ when (NP we ) (VP fought ) (NP (NP _ our ) enemi+es[Plural] ) , ] (NP you ) (VP were ) (NP (NP _ our ) leader ) . (NP the[Pre-Nominal] LORD ) (VP said ) (NP to you ) [ ,_“ (NP you ) (VP will[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of (NP _ my ) people ) ] . (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are ) (NP (NP _ my ) people ) . and (NP you ) (VP will[Pre-Verbal] become ) (NP (NP _ the[Pre-Nominal] Israelite+`s[Saxon_Genitive] ) king ) . ” ” Previously Saul was our king. But when we fought our enemies, you were our leader. The LORD said to you, “You'll take care of my people. The Israelites are my people. And you'll become the Israelite's king.””~!~(AdvP previously ) (NP Saul ) (VP was ) (NP (NP _ our ) king ) . but [ when (NP we ) (VP fought ) (NP (NP _ our ) enemi+es[Plural] ) , ] (NP you ) (VP were ) (NP (NP _ our ) leader ) . (NP the[Pre-Nominal] LORD ) (VP said ) (NP to you ) [ ,_“ (NP you ) (VP will[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of (NP _ my ) people ) ] . (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are ) (NP (NP _ my ) people ) . and (NP you ) (VP will[Pre-Verbal] become ) (NP (NP _ the[Pre-Nominal] Israelite+`s[Saxon_Genitive] ) king ) . ” ” ",,,
117,2 Samuel 5:7,But David and his soldiers entered the city named Jerusalem. Then David captured Jerusalem. Later people called Jerusalem 'David's city'.~!~but (NP David ) (NP and (NP _ his ) soldier+s[Plural] ) (VP entered ) (NP the[Pre-Nominal] city (NP named Jerusalem ) ) . then (NP David ) (VP captur+ed[Past_Tense] ) (NP Jerusalem ) . (AdvP later ) (NP people ) (VP call+ed[Past_Tense] ) (NP Jerusalem ) (NP ` (NP _ David+`s[Saxon_Genitive] ) city ~ ) . But David and his soldiers entered the city named Jerusalem. Then David captured Jerusalem. Later people called Jerusalem 'David's city'.~!~but (NP David ) (NP and (NP _ his ) soldier+s[Plural] ) (VP entered ) (NP the[Pre-Nominal] city (NP named Jerusalem ) ) . then (NP David ) (VP captur+ed[Past_Tense] ) (NP Jerusalem ) . (AdvP later ) (NP people ) (VP call+ed[Past_Tense] ) (NP Jerusalem ) (NP ` (NP _ David+`s[Saxon_Genitive] ) city ~ ) . ,,,
127,2 Samuel 5:17,Title: David defeats the Philistines. The Philistines heard that David was the king of Israel. So all of Philistine soldiers started searching for David. But David heard that those Philistines were searching for him. So he went to a safe place.~!~Title:[Proposition_Label] (NP David ) (VP defeat+s[Third_Singular_Present] ) (NP the[Pre-Nominal] Philistine+s[Plural] ) . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP heard ) [ that[Complementizer] (NP David ) (VP was ) (NP the[Pre-Nominal] king (NP of Israel ) ) ] . so (NP (AdjP all of ) (NP _ Philistine ) soldier+s[Plural] ) (VP started[Pre-Verbal] search+ing[Participle] ) (NP for David ) . but (NP David ) (VP heard ) [ that[Complementizer] (NP those[Pre-Nominal] Philistine+s[Plural] ) (VP were[Pre-Verbal] search+ing[Participle] ) (NP for him ) ] . so (NP he ) (VP went ) (NP to a[Pre-Nominal] (AdjP safe ) place ) . Title: David defeats the Philistines. The Philistines heard that David was the king of Israel. So all of Philistine soldiers started searching for David. <<The Philistines wanted to kill David.>> But David heard that those Philistines were searching for him. So he went to a safe place.~!~Title:[Proposition_Label] (NP David ) (VP defeat+s[Third_Singular_Present] ) (NP the[Pre-Nominal] Philistine+s[Plural] ) . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP heard ) [ that[Complementizer] (NP David ) (VP was ) (NP the[Pre-Nominal] king (NP of Israel ) ) ] . so (NP (AdjP all of ) (NP _ Philistine ) soldier+s[Plural] ) (VP started[Pre-Verbal] search+ing[Participle] ) (NP for David ) . <<[Opening_Implicit_Marker] (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP David ) ] . >>[Closing_Implicit_Marker] but (NP David ) (VP heard ) [ that[Complementizer] (NP those[Pre-Nominal] Philistine+s[Plural] ) (VP were[Pre-Verbal] search+ing[Participle] ) (NP for him ) ] . so (NP he ) (VP went ) (NP to a[Pre-Nominal] (AdjP safe ) place ) . ,,,
133,2 Samuel 5:23,"Then David prayed to the LORD again. The LORD said to David, “Don't go toward the Philistines. But go around the Philistines. Take your army to the trees that are behind the Philistines. Then attack the Philistines in front of those trees.~!~then (NP David ) (VP pray+ed[Past_Tense] ) (NP to the[Pre-Nominal] LORD ) (AdvP again ) . (NP the[Pre-Nominal] LORD ) (VP said ) (NP to David ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] go ) (NP toward the[Pre-Nominal] Philistine+s[Plural] ) ] . but (NP ) (VP go ) (NP around the[Pre-Nominal] Philistine+s[Plural] ) . (NP ) (VP take ) (NP (NP _ your ) army ) (NP to the[Pre-Nominal] tree+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP behind the[Pre-Nominal] Philistine+s[Plural] ) ] ) . then (NP ) (VP attack ) (NP the[Pre-Nominal] Philistine+s[Plural] ) (NP in_front_of those[Pre-Nominal] tree+s[Plural] ) . Then David prayed to the LORD again. The LORD said to David, “Don't go toward the Philistines. But go around the Philistines. Take your army to the trees that are behind the Philistines. Then attack the Philistines in front of those trees.~!~then (NP David ) (VP pray+ed[Past_Tense] ) (NP to the[Pre-Nominal] LORD ) (AdvP again ) . (NP the[Pre-Nominal] LORD ) (VP said ) (NP to David ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] go ) (NP toward the[Pre-Nominal] Philistine+s[Plural] ) ] . but (NP ) (VP go ) (NP around the[Pre-Nominal] Philistine+s[Plural] ) . (NP ) (VP take ) (NP (NP _ your ) army ) (NP to the[Pre-Nominal] tree+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP behind the[Pre-Nominal] Philistine+s[Plural] ) ] ) . then (NP ) (VP attack ) (NP the[Pre-Nominal] Philistine+s[Plural] ) (NP in_front_of those[Pre-Nominal] tree+s[Plural] ) . ",,,
138,2 Samuel 6:3,David's soldiers put God's ark of the covenant on a new wagon. Then those men brought the ark of the covenant from Abinadab's house. That house was on a hill. Two men named Uzzah and Ahio were leading that wagon. Uzzah and Ahio were Abinadab's sons.~!~(NP (NP _ David+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP put ) (NP (NP _ God+`s[Saxon_Genitive] ) ark_of_the_covenant ) (NP on a[Pre-Nominal] (AdjP new ) wagon ) . then (NP those[Pre-Nominal] men ) (VP brought ) (NP the[Pre-Nominal] ark_of_the_covenant ) (NP from (NP _ Abinadab+`s[Saxon_Genitive] ) house ) . (NP that[Pre-Nominal] house ) (VP was ) (NP on a[Pre-Nominal] hill ) . (NP (AdjP two ) men (NP named Uzzah ) (NP and Ahio ) ) (VP were[Pre-Verbal] lead+ing[Participle] ) (NP that[Pre-Nominal] wagon ) . (NP Uzzah ) (NP and Ahio ) (VP were ) (NP (NP _ Abinadab+`s[Saxon_Genitive] ) son+s[Plural] ) . David's soldiers put God's ark of the covenant on a new wagon. Then those men brought the ark of the covenant from Abinadab's house. That house was on a hill. Two men named Uzzah and Ahio were leading that wagon. Uzzah and Ahio were Abinadab's sons.~!~(NP (NP _ David+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP put ) (NP (NP _ God+`s[Saxon_Genitive] ) ark_of_the_covenant ) (NP on a[Pre-Nominal] (AdjP new ) wagon ) . then (NP those[Pre-Nominal] men ) (VP brought ) (NP the[Pre-Nominal] ark_of_the_covenant ) (NP from (NP _ Abinadab+`s[Saxon_Genitive] ) house ) . (NP that[Pre-Nominal] house ) (VP was ) (NP on a[Pre-Nominal] hill ) . (NP (AdjP two ) men (NP named Uzzah ) (NP and Ahio ) ) (VP were[Pre-Verbal] lead+ing[Participle] ) (NP that[Pre-Nominal] wagon ) . (NP Uzzah ) (NP and Ahio ) (VP were ) (NP (NP _ Abinadab+`s[Saxon_Genitive] ) son+s[Plural] ) . ,,,
143,2 Samuel 6:8,Then David became angry because the LORD killed Uzzah. Later people called that place 'Perez Uzzah'.~!~then (NP David ) (VP became ) (AdjP angry ) [ because (NP the[Pre-Nominal] LORD ) (VP kill+ed[Past_Tense] ) (NP Uzzah ) ] . (AdvP later ) (NP people ) (VP call+ed[Past_Tense] ) (NP that[Pre-Nominal] place ) (NP ` Perez_Uzzah ~ ) . Then David became angry because the LORD killed Uzzah. Later people called that place 'Perez Uzzah'. Footnote: 'Perez Uzzah' means 'God punished Uzzah'.~!~then (NP David ) (VP became ) (AdjP angry ) [ because (NP the[Pre-Nominal] LORD ) (VP kill+ed[Past_Tense] ) (NP Uzzah ) ] . (AdvP later ) (NP people ) (VP call+ed[Past_Tense] ) (NP that[Pre-Nominal] place ) (NP ` Perez_Uzzah ~ ) . Footnote:[Proposition_Label] (NP ` Perez_Uzzah ~ ) (VP mean+s[Third_Singular_Present] ) [ ` (NP God ) (VP punish+ed[Past_Tense] ) (NP Uzzah ) ~ ] . ,,,
149,2 Samuel 6:14,David was wearing special clothes and danced in front of the LORD wholeheartedly.~!~(NP David ) (VP was[Pre-Verbal] wear+ing[Participle] ) (NP (AdjP special ) clothes ) [ and (NP ) (VP danc+ed[Past_Tense] ) (NP in_front_of the[Pre-Nominal] LORD ) (AdvP wholeheartedly ) ] . David was wearing special clothes and danced in front of the LORD wholeheartedly.~!~(NP David ) (VP was[Pre-Verbal] wear+ing[Participle] ) (NP (AdjP special ) clothes ) [ and (NP ) (VP danc+ed[Past_Tense] ) (NP in_front_of the[Pre-Nominal] LORD ) (AdvP wholeheartedly ) ] . ,,,
154,2 Samuel 6:19,"Then David gave one loaf of bread, one date cake, and one raisin cake to each person. David gave those things to the Israelite men and the Israelite women who were there. Then all of the people returned to their houses.~!~then (NP David ) (VP gave ) (NP (NP (AdjP one ) loaf of ) bread , ) (NP (AdjP one ) (NP _ date ) cake , ) (NP and (AdjP one ) (NP _ raisin ) cake ) (NP to (AdjP each ) person ) . (NP David ) (VP gave ) (NP those[Pre-Nominal] thing+s[Plural] ) (NP to the[Pre-Nominal] (NP _ Israelite ) men ) (NP and the[Pre-Nominal] (NP _ Israelite ) women [ who[Relativizer] (NP ) (VP were ) (NP there ) ] ) . then (NP (AdjP all of ) the[Pre-Nominal] people ) (VP return+ed[Past_Tense] ) (NP to (NP _ their ) house+s[Plural] ) . Then David gave one loaf of bread, one date cake, and one raisin cake to each person. David gave those things to the Israelite men and the Israelite women who were there. Then all of the people returned to their houses.~!~then (NP David ) (VP gave ) (NP (NP (AdjP one ) loaf of ) bread , ) (NP (AdjP one ) (NP _ date ) cake , ) (NP and (AdjP one ) (NP _ raisin ) cake ) (NP to (AdjP each ) person ) . (NP David ) (VP gave ) (NP those[Pre-Nominal] thing+s[Plural] ) (NP to the[Pre-Nominal] (NP _ Israelite ) men ) (NP and the[Pre-Nominal] (NP _ Israelite ) women [ who[Relativizer] (NP ) (VP were ) (NP there ) ] ) . then (NP (AdjP all of ) the[Pre-Nominal] people ) (VP return+ed[Past_Tense] ) (NP to (NP _ their ) house+s[Plural] ) . ",,,
