ID,Reference,Verse,Notes,NoteFonts,Residue
25,Ephesians 2:2,I certainly know that this is true. So I know that I'll stay with you. And I will continue working with all of you to help your faith grow. I'll continue also helping you learn things so that you could rejoice.~!~(NP I ) (VP certainly[Pre-Verbal] know ) [ that[Complementizer] (NP this[Pre-Nominal] ) (VP is ) (AdjP true ) ] . so (NP I ) (VP know ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] stay ) (NP with you ) ] . and (NP I ) (VP will_continue[Pre-Verbal] work+ing[Participle] ) (NP with (AdjP all of ) you ) [ to (NP ) (VP help ) (NP (NP _ your ) faith ) [ (NP ) (VP grow ) ] ] . (NP I ) (VP will_continue[Pre-Verbal] (AdvP also ) help+ing[Participle] ) (NP you ) [ (NP ) (VP learn ) (NP thing+s[Plural] ) [ so_that (NP you ) (VP could[Pre-Verbal] rejoice ) ] ] . So I certainly know that I should stay here. And I know that I'll stay here. And I will be with all of you so that you could do the things that God wants you to do. And I will be with you so that you could rejoice because you believe in God.~!~so (NP I ) (VP certainly[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP should[Pre-Verbal] stay ) (NP here ) ] . and (NP I ) (VP know ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] stay ) (NP here ) ] . and (NP I ) (VP will[Pre-Verbal] be ) (NP with (AdjP all of ) you ) [ so_that (NP you ) (VP could[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP God ) (VP want+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] . and (NP I ) (VP will[Pre-Verbal] be ) (NP with you ) [ so_that (NP you ) (VP could[Pre-Verbal] rejoice ) [ because (NP you ) (VP believe ) (NP in God ) ] ] . So I certainly know that I should stay here. And I know that I'll stay here. And I will be with all of you so that you could do the things that God wants you to do. And I will be with you so that you could be happy because you believe in God.~!~so (NP I ) (VP certainly[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP should[Pre-Verbal] stay ) (NP here ) ] . and (NP I ) (VP know ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] stay ) (NP here ) ] . and (NP I ) (VP will[Pre-Verbal] be ) (NP with (AdjP all of ) you ) [ so_that (NP you ) (VP could[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP God ) (VP want+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] . and (NP I ) (VP will[Pre-Verbal] be ) (NP with you ) [ so_that (NP you ) (VP could[Pre-Verbal] be ) (AdjP happy ) [ because (NP you ) (VP believe ) (NP in God ) ] ] . So I certainly know that I should stay here. And I know that I'll stay here. And I will be with all of you so that you could do the things that God wants you to do. And I will be with you so that you could be happy because you believe in God.~!~so (NP I ) (VP certainly[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP should[Pre-Verbal] stay ) (NP here ) ] . and (NP I ) (VP know ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] stay ) (NP here ) ] . and (NP I ) (VP will[Pre-Verbal] be ) (NP with (AdjP all of ) you ) [ so_that (NP you ) (VP could[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP God ) (VP want+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] . and (NP I ) (VP will[Pre-Verbal] be ) (NP with you ) [ so_that (NP you ) (VP could[Pre-Verbal] be ) (AdjP happy ) [ because (NP you ) (VP believe ) (NP in God ) ] ] . ,,,
26,Ephesians 2:3,"I certainly know that I'll be with you again. Then you'll be able to boast about Jesus Christ because of me more.~!~(NP I ) (VP certainly[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] be ) (NP with you ) (AdvP again ) ] . then (NP you ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] boast ) (NP about Jesus (NP _ Christ ) ) (NP because_of me ) (AdvP more ) ] ) . Then when I'm with you again, you'll rejoice abundantly because Jesus Christ helped me be with you.~!~then [ when (NP I ) (VP am ) (NP with you ) (AdvP again ) , ] (NP you ) (VP will[Pre-Verbal] rejoice ) (AdvP abundantly ) [ because (NP Jesus (NP _ Christ ) ) (VP help+ed[Past_Tense] ) (NP me ) [ (NP ) (VP be ) (NP with you ) ] ] . Then when I'm with you again, you'll be extremely happy because Jesus Christ helped me be with you.~!~then [ when (NP I ) (VP am ) (NP with you ) (AdvP again ) , ] (NP you ) (VP will[Pre-Verbal] be ) (AdjP extremely[Pre-Adjective] happy ) [ because (NP Jesus (NP _ Christ ) ) (VP help+ed[Past_Tense] ) (NP me ) [ (NP ) (VP be ) (NP with you ) ] ] . Then when I'm with you again, you'll be extremely happy because Jesus Christ helped me be with you.~!~then [ when (NP I ) (VP am ) (NP with you ) (AdvP again ) , ] (NP you ) (VP will[Pre-Verbal] be ) (AdjP extremely[Pre-Adjective] happy ) [ because (NP Jesus (NP _ Christ ) ) (VP help+ed[Past_Tense] ) (NP me ) [ (NP ) (VP be ) (NP with you ) ] ] . ",,,
28,Ephesians 2:5,"So don't be afraid of those people who oppose you. When you aren't afraid of those people, they'll know that they'll be destroyed and that you'll be saved. God will do these things.~!~so (NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid (NP of those[Pre-Nominal] people [ who[Relativizer] (NP ) (VP oppose ) (NP you ) ] ) ) . [ when (NP you ) (VP aren`t ) (AdjP afraid (NP of those[Pre-Nominal] people ) ) , ] (NP they ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP they ) (VP will_be[Pre-Verbal] destroy+ed[Past_Tense] ) ] [ and that[Complementizer] (NP you ) (VP will_be[Pre-Verbal] sav+ed[Past_Tense] ) ] . (NP God ) (VP will[Pre-Verbal] do ) (NP these[Pre-Nominal] thing+s[Plural] ) . Don't be afraid of the people who argue with you. But be brave. Those people will understand that they'll be destroyed by God. And they'll also understand that you'll be saved by God.~!~(NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid (NP of the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP argue ) (NP with you ) ] ) ) . but (NP ) (VP be ) (AdjP brave ) . (NP those[Pre-Nominal] people ) (VP will[Pre-Verbal] understand ) [ that[Complementizer] (NP they ) (VP will_be[Pre-Verbal] destroy+ed[Past_Tense] ) (NP by God ) ] . and (NP they ) (VP will[Pre-Verbal] (AdvP also ) understand ) [ that[Complementizer] (NP you ) (VP will_be[Pre-Verbal] sav+ed[Past_Tense] ) (NP by God ) ] . Don't be afraid of the people who argue with you. Those people will understand that they'll be destroyed by God. And they'll also understand that you'll be saved by God.~!~(NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid (NP of the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP argue ) (NP with you ) ] ) ) . (NP those[Pre-Nominal] people ) (VP will[Pre-Verbal] understand ) [ that[Complementizer] (NP they ) (VP will_be[Pre-Verbal] destroy+ed[Past_Tense] ) (NP by God ) ] . and (NP they ) (VP will[Pre-Verbal] (AdvP also ) understand ) [ that[Complementizer] (NP you ) (VP will_be[Pre-Verbal] sav+ed[Past_Tense] ) (NP by God ) ] . Don't be afraid of the people who argue with you. But be brave. Those people will understand that they'll be destroyed by God. And they'll also understand that you'll be saved by God.~!~(NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid (NP of the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP argue ) (NP with you ) ] ) ) . but (NP ) (VP be ) (AdjP brave ) . (NP those[Pre-Nominal] people ) (VP will[Pre-Verbal] understand ) [ that[Complementizer] (NP they ) (VP will_be[Pre-Verbal] destroy+ed[Past_Tense] ) (NP by God ) ] . and (NP they ) (VP will[Pre-Verbal] (AdvP also ) understand ) [ that[Complementizer] (NP you ) (VP will_be[Pre-Verbal] sav+ed[Past_Tense] ) (NP by God ) ] . ",,,
29,Ephesians 2:6,God gave you certain things that you have to do for Christ. You have to believe in Christ first. But you have to also suffer for Christ.~!~(NP God ) (VP gave ) (NP you ) (NP (AdjP certain ) thing+s[Plural] [ that[Relativizer] (NP you ) (VP have_to[Pre-Verbal] do ) (NP ) (NP for Christ ) ] ) . (NP you ) (VP have_to[Pre-Verbal] believe ) (NP in Christ ) (AdvP first ) . but (NP you ) (VP have_to[Pre-Verbal] (AdvP also ) suffer ) (NP for Christ ) . God caused you to believe in Christ so that you could honor him. And God also causes you to suffer for Christ so that you could honor him.~!~(NP God ) (VP caus+ed[Past_Tense] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] believe ) (NP in Christ ) ] [ so_that (NP you ) (VP could[Pre-Verbal] honor ) (NP him ) ] . and (NP God ) (VP (AdvP also ) cause+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] suffer ) (NP for Christ ) ] [ so_that (NP you ) (VP could[Pre-Verbal] honor ) (NP him ) ] . God caused you to believe in Christ. And God also causes you to suffer for Christ.~!~(NP God ) (VP caus+ed[Past_Tense] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] believe ) (NP in Christ ) ] . and (NP God ) (VP (AdvP also ) cause+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] suffer ) (NP for Christ ) ] . God caused you to believe in Christ so that you could honor him. And God also causes you to suffer for Christ so that you could honor him.~!~(NP God ) (VP caus+ed[Past_Tense] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] believe ) (NP in Christ ) ] [ so_that (NP you ) (VP could[Pre-Verbal] honor ) (NP him ) ] . and (NP God ) (VP (AdvP also ) cause+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] suffer ) (NP for Christ ) ] [ so_that (NP you ) (VP could[Pre-Verbal] honor ) (NP him ) ] . ,,,
30,Ephesians 2:7,"You're struggling like I'm struggling. You saw me struggling. And recently you heard that I'm still struggling.~!~(NP you ) (VP are[Pre-Verbal] struggl+ing[Participle] ) [ like (NP I ) (VP am[Pre-Verbal] struggl+ing[Participle] ) ] . (NP you ) (VP saw ) (NP me ) [ (NP ) (VP struggl+ing[Participle] ) ] . and (AdvP recently ) (NP you ) (VP heard ) [ that[Complementizer] (NP I ) (VP am[Pre-Verbal] (AdvP still ) struggl+ing[Participle] ) ] . When you suffer for Christ, you're struggling for him like I'm struggling for him. You saw that I struggled for Christ. And you heard that I still continue struggling for Christ.~!~[ when (NP you ) (VP suffer ) (NP for Christ ) , ] (NP you ) (VP are[Pre-Verbal] struggl+ing[Participle] ) (NP for him ) [ like (NP I ) (VP am[Pre-Verbal] struggl+ing[Participle] ) (NP for him ) ] . (NP you ) (VP saw ) [ that[Complementizer] (NP I ) (VP struggl+ed[Past_Tense] ) (NP for Christ ) ] . and (NP you ) (VP heard ) [ that[Complementizer] (NP I ) (VP (AdvP still ) continue[Pre-Verbal] struggl+ing[Participle] ) (NP for Christ ) ] . You're struggling for Christ like I'm struggling for him. You saw that I struggled for Christ. And you heard that I still continue struggling for Christ.~!~(NP you ) (VP are[Pre-Verbal] struggl+ing[Participle] ) (NP for Christ ) [ like (NP I ) (VP am[Pre-Verbal] struggl+ing[Participle] ) (NP for him ) ] . (NP you ) (VP saw ) [ that[Complementizer] (NP I ) (VP struggl+ed[Past_Tense] ) (NP for Christ ) ] . and (NP you ) (VP heard ) [ that[Complementizer] (NP I ) (VP (AdvP still ) continue[Pre-Verbal] struggl+ing[Participle] ) (NP for Christ ) ] . When you suffer for Christ, you're struggling for him like I'm struggling for him. You saw that I struggled for Christ. And you heard that I still continue struggling for Christ.~!~[ when (NP you ) (VP suffer ) (NP for Christ ) , ] (NP you ) (VP are[Pre-Verbal] struggl+ing[Participle] ) (NP for him ) [ like (NP I ) (VP am[Pre-Verbal] struggl+ing[Participle] ) (NP for him ) ] . (NP you ) (VP saw ) [ that[Complementizer] (NP I ) (VP struggl+ed[Past_Tense] ) (NP for Christ ) ] . and (NP you ) (VP heard ) [ that[Complementizer] (NP I ) (VP (AdvP still ) continue[Pre-Verbal] struggl+ing[Participle] ) (NP for Christ ) ] . ",,,
34,Ephesians 2:11,You shouldn't do good things for only yourselves. Each of you should also do good things to help other people.Don't care only about your life. But also care about other people's lives.~!~(NP ) (VP don`t[Pre-Verbal] care ) (AdjP only ) (NP about (NP _ your ) life ) . but (NP ) (VP (AdvP also ) care ) (NP about (NP _ (AdjP other ) people+`s[Saxon_Genitive] ) lives ) . Don't care only about your life. But also care about other people's lives.~!~(NP ) (VP don`t[Pre-Verbal] care ) (AdjP only ) (NP about (NP _ your ) life ) . but (NP ) (VP (AdvP also ) care ) (NP about (NP _ (AdjP other ) people+`s[Saxon_Genitive] ) lives ) . Don't care only about your life. But also care about other people's lives.~!~(NP ) (VP don`t[Pre-Verbal] care ) (AdjP only ) (NP about (NP _ your ) life ) . but (NP ) (VP (AdvP also ) care ) (NP about (NP _ (AdjP other ) people+`s[Saxon_Genitive] ) lives ) . ,,,
36,Ephesians 2:13,Jesus completely was God and was equal to God. But Jesus didn't keep God's rights or his power.Jesus Christ completely was God. But Jesus Christ didn't keep God's power or his rights.~!~(NP Jesus (NP _ Christ ) ) (VP (AdvP completely ) was ) (NP God ) . but (NP Jesus (NP _ Christ ) ) (VP didn`t[Pre-Verbal] keep ) (NP (NP _ God+`s[Saxon_Genitive] ) power ) (NP or (NP _ his ) right+s[Plural] ) . Jesus Christ completely was God. But Jesus Christ didn't keep God's power or his rights.~!~(NP Jesus (NP _ Christ ) ) (VP (AdvP completely ) was ) (NP God ) . but (NP Jesus (NP _ Christ ) ) (VP didn`t[Pre-Verbal] keep ) (NP (NP _ God+`s[Saxon_Genitive] ) power ) (NP or (NP _ his ) right+s[Plural] ) . Jesus Christ completely was God. But Jesus Christ didn't keep God's power or his rights.~!~(NP Jesus (NP _ Christ ) ) (VP (AdvP completely ) was ) (NP God ) . but (NP Jesus (NP _ Christ ) ) (VP didn`t[Pre-Verbal] keep ) (NP (NP _ God+`s[Saxon_Genitive] ) power ) (NP or (NP _ his ) right+s[Plural] ) . ,,,
38,Ephesians 2:15,"Jesus looked like a man. And Jesus was humble. He completely obeyed God. Although these things caused Jesus to die, he did them. He died on a cross!~!~(NP Jesus ) (VP look+ed[Past_Tense] like[Adposition_in_VP] ) (NP a[Pre-Nominal] man ) . and (NP Jesus ) (VP was ) (AdjP humble ) . (NP he ) (VP (AdvP completely ) obey+ed[Past_Tense] ) (NP God ) . [ although (NP these[Pre-Nominal] thing+s[Plural] ) (VP caus+ed[Past_Tense] ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] die ) ] , ] (NP he ) (VP did ) (NP them ) . (NP he ) (VP di+ed[Past_Tense] ) (NP on a[Pre-Nominal] cross ) ! . After Jesus became a man, he was very humble. He completely obeyed God the Father. Jesus even allowed people to crucify him. So he died like criminals die.~!~[ after (NP Jesus ) (VP became ) (NP a[Pre-Nominal] man ) , ] (NP he ) (VP was ) (AdjP very[Pre-Adjective] humble ) . (NP he ) (VP (AdvP completely ) obey+ed[Past_Tense] ) (NP God (NP the[Pre-Nominal] Father ) ) . (NP Jesus ) (VP (AdvP even ) allow+ed[Past_Tense] ) (NP people ) [ (NP ) (VP to[Pre-Verbal] crucify ) (NP him ) ] . so (NP he ) (VP di+ed[Past_Tense] ) [ like (NP criminal+s[Plural] ) (VP die ) ] . After Jesus became a man, he allowed people to treat him badly. He completely obeyed God the Father. Jesus even allowed people to kill him on a cross.~!~[ after (NP Jesus ) (VP became ) (NP a[Pre-Nominal] man ) , ] (NP he ) (VP allow+ed[Past_Tense] ) (NP people ) [ (NP ) (VP to[Pre-Verbal] treat ) (NP him ) (AdvP badly ) ] . (NP he ) (VP (AdvP completely ) obey+ed[Past_Tense] ) (NP God (NP the[Pre-Nominal] Father ) ) . (NP Jesus ) (VP (AdvP even ) allow+ed[Past_Tense] ) (NP people ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP him ) (NP on a[Pre-Nominal] cross ) ] . After Jesus became a man, he allowed people to treat him badly. He completely obeyed God the Father. Jesus even allowed people to kill him on a cross. So he died like people who break the law die.~!~[ after (NP Jesus ) (VP became ) (NP a[Pre-Nominal] man ) , ] (NP he ) (VP allow+ed[Past_Tense] ) (NP people ) [ (NP ) (VP to[Pre-Verbal] treat ) (NP him ) (AdvP badly ) ] . (NP he ) (VP (AdvP completely ) obey+ed[Past_Tense] ) (NP God (NP the[Pre-Nominal] Father ) ) . (NP Jesus ) (VP (AdvP even ) allow+ed[Past_Tense] ) (NP people ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP him ) (NP on a[Pre-Nominal] cross ) ] . so (NP he ) (VP di+ed[Past_Tense] ) [ like (NP people [ who[Relativizer] (NP ) (VP break ) (NP the[Pre-Nominal] law ) ] ) (VP die ) ] . ",,,
39,Ephesians 2:16,So God lifted Jesus to the highest place and gave him the name that is more important than all other names.~!~so (NP God ) (VP lift+ed[Past_Tense] ) (NP Jesus ) (NP to the[Pre-Nominal] (AdjP high+est[Superlative] ) place ) [ and (NP ) (VP gave ) (NP him ) (NP the[Pre-Nominal] name [ that[Relativizer] (NP ) (VP is ) (AdjP more[Degree] important (NP than[Comparison_Marker] (AdjP all ) (AdjP other ) name+s[Plural] ) ) ] ) ] . So God exalted Jesus Christ greatly and will cause people and angels to honor Jesus the greatest.~!~so (NP God ) (VP exalt+ed[Past_Tense] ) (NP Jesus (NP _ Christ ) ) (AdvP greatly ) [ and _ (NP ) (VP will[Pre-Verbal] cause ) (NP people ) (NP and angel+s[Plural] ) [ (NP ) (NP ) (VP to[Pre-Verbal] honor ) (NP Jesus ) (AdvP the[Pre-Adverb] greatest ) ] ] . So God honored Jesus Christ greatly and will cause people and angels to honor Jesus the greatest.~!~so (NP God ) (VP honored ) (NP Jesus (NP _ Christ ) ) (AdvP greatly ) [ and _ (NP ) (VP will[Pre-Verbal] cause ) (NP people ) (NP and angel+s[Plural] ) [ (NP ) (NP ) (VP to[Pre-Verbal] honor ) (NP Jesus ) (AdvP the[Pre-Adverb] greatest ) ] ] . So God honored Jesus Christ greatly and will cause people and angels to honor Jesus the greatest.~!~so (NP God ) (VP honored ) (NP Jesus (NP _ Christ ) ) (AdvP greatly ) [ and _ (NP ) (VP will[Pre-Verbal] cause ) (NP people ) (NP and angel+s[Plural] ) [ (NP ) (NP ) (VP to[Pre-Verbal] honor ) (NP Jesus ) (AdvP the[Pre-Adverb] greatest ) ] ] . ,,,
40,Ephesians 2:17,"When Jesus' name is said, all people and all angels will kneel to worship him. All of the people and all of the angels who are in heaven, on the earth, and under the earth will kneel to worship Jesus.~!~[ when (NP (NP _ Jesus+`[Saxon_Genitive] ) name ) (VP is[Pre-Verbal] said ) , ] (NP (AdjP all ) people ) (NP and (AdjP all ) angel+s[Plural] ) (VP will[Pre-Verbal] kneel ) [ to (NP ) (VP worship ) (NP him ) ] . (NP (AdjP all of ) the[Pre-Nominal] people ) (NP and (AdjP all of ) the[Pre-Nominal] angel+s[Plural] [ who[Relativizer] (NP ) (VP are ) (NP in heaven , ) (NP on the[Pre-Nominal] earth , ) (NP and under the[Pre-Nominal] earth ) ] ) (VP will[Pre-Verbal] kneel ) [ to (NP ) (VP worship ) (NP Jesus ) ] . God exalted the name of Jesus Christ greatly. So all of the people who are in all places and all of the angels who are in all places will bow to Jesus Christ.~!~(NP God ) (VP exalt+ed[Past_Tense] ) (NP the[Article] name (NP of _ Jesus (NP _ Christ ) ) ) (AdvP greatly ) . so _ (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP all ) place+s[Plural] ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] angel+s[Plural] [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP all ) place+s[Plural] ) ] ) (VP will[Pre-Verbal] bow ) (NP to Jesus (NP _ Christ ) ) . God honored the name of Jesus Christ greatly. So all of the people who are in all places and all of the angels who are in all places will bow to Jesus Christ.~!~(NP God ) (VP honored ) (NP the[Article] name (NP of _ Jesus (NP _ Christ ) ) ) (AdvP greatly ) . so _ (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP all ) place+s[Plural] ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] angel+s[Plural] [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP all ) place+s[Plural] ) ] ) (VP will[Pre-Verbal] bow ) (NP to Jesus (NP _ Christ ) ) . God honored the name of Jesus Christ greatly. So all of the people who are in all places and all of the angels who are in all places will bow to Jesus Christ.~!~(NP God ) (VP honored ) (NP the[Article] name (NP of _ Jesus (NP _ Christ ) ) ) (AdvP greatly ) . so _ (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP all ) place+s[Plural] ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] angel+s[Plural] [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP all ) place+s[Plural] ) ] ) (VP will[Pre-Verbal] bow ) (NP to Jesus (NP _ Christ ) ) . ",,,
43,Ephesians 2:20,God is working in you. He wants your plans and your actions to do the things that he wants to happen.God helps you want to do the things that please him. And he helps you do the things that please him.~!~(NP God ) (VP help+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP please ) (NP him ) ] ) ] ] . and (NP he ) (VP help+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP please ) (NP him ) ] ) ] . God helps you want to do the things that please him. And he helps you do the things that please him.~!~(NP God ) (VP help+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP please ) (NP him ) ] ) ] ] . and (NP he ) (VP help+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP please ) (NP him ) ] ) ] . God helps you want to do the things that please him. And he helps you do the things that please him.~!~(NP God ) (VP help+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP please ) (NP him ) ] ) ] ] . and (NP he ) (VP help+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP please ) (NP him ) ] ) ] . ,,,
