ID,Reference,Verse,Notes,NoteFonts,Residue
28,Nehemiah 2:17,"But I said to those people, “You know that we have a lot of trouble. Jerusalem was destroyed. And the gates of Jerusalem were burned with fire. Let's build the wall of Jerusalem again. Then we won't be ashamed.”~!~but (NP I ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ (NP you ) (VP know ) [ that[Complementizer] (NP we ) (VP have ) (NP (AdjP a_lot_of ) trouble ) ] ] . (NP Jerusalem ) (VP was[Pre-Verbal] destroy+ed[Past_Tense] ) . and (NP the[Pre-Nominal] gate+s[Plural] (NP of Jerusalem ) ) (VP were[Pre-Verbal] burn+ed[Past_Tense] ) (NP with fire ) . (NP ) (VP let`s[Pre-Verbal] build ) (NP the[Pre-Nominal] wall (NP of Jerusalem ) ) (AdvP again ) . then (NP we ) (VP won`t[Pre-Verbal] be ) (AdjP ashamed ) . ” But I said to those people, “You know that we have a lot of trouble. Jerusalem was destroyed. And the gates of Jerusalem were burned with fire. Let's build the wall of Jerusalem again. Then we won't be ashamed.”~!~but (NP I ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ (NP you ) (VP know ) [ that[Complementizer] (NP we ) (VP have ) (NP (AdjP a_lot_of ) trouble ) ] ] . (NP Jerusalem ) (VP was[Pre-Verbal] destroy+ed[Past_Tense] ) . and (NP the[Pre-Nominal] gate+s[Plural] (NP of Jerusalem ) ) (VP were[Pre-Verbal] burn+ed[Past_Tense] ) (NP with fire ) . (NP ) (VP let`s[Pre-Verbal] build ) (NP the[Pre-Nominal] wall (NP of Jerusalem ) ) (AdvP again ) . then (NP we ) (VP won`t[Pre-Verbal] be ) (AdjP ashamed ) . ” ",,,
89,Nehemiah 5:3,"And other Jews said, “We have to borrow money to get grain during this famine. Those people are using our fields, our vineyards, and our houses now. If we aren't able to pay those people, they'll take our fields, our vineyards, and our houses away.~!~and (NP (AdjP other ) Jew+s[Plural] ) (VP said ) [ ,_“ (NP we ) (VP have_to[Pre-Verbal] borrow ) (NP money ) [ to (NP ) (VP get ) (NP grain ) (NP during this[Pre-Nominal] famine ) ] ] . (NP those[Pre-Nominal] people ) (VP are[Pre-Verbal] us+ing[Participle] ) (NP (NP _ our ) field+s[Plural] , ) (NP (NP _ our ) vineyard+s[Plural] , ) (NP and (NP _ our ) house+s[Plural] ) (AdvP now ) . [ if (NP we ) (VP aren`t ) (AdjP able [ (NP ) (VP to[Pre-Verbal] pay ) (NP those[Pre-Nominal] people ) ] ) , ] (NP they ) (VP will[Pre-Verbal] take ) (NP (NP _ our ) field+s[Plural] , ) (NP (NP _ our ) vineyard+s[Plural] , ) (NP and (NP _ our ) house+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) . And other Jews <<who were angry>> said, “We have to borrow money from people to get grain during this famine <<because the land isn't producing enough food>>. Those people are using our fields, our vineyards, and our houses now. If we aren't able to pay those people, they'll take our fields, our vineyards, and our houses away.~!~and (NP (AdjP other ) Jew+s[Plural] [ <<[Opening_Implicit_Marker] who[Relativizer] (NP ) (VP were ) (AdjP angry ) >>[Closing_Implicit_Marker] ] ) (VP said ) [ ,_“ (NP we ) (VP have_to[Pre-Verbal] borrow ) (NP money ) (NP from people ) [ to (NP ) (VP get ) (NP grain ) (NP during this[Pre-Nominal] famine ) [ <<[Opening_Implicit_Marker] because (NP the[Pre-Nominal] land ) (VP isn`t[Pre-Verbal] produc+ing[Participle] ) (NP (AdjP enough ) food ) >>[Closing_Implicit_Marker] ] ] ] . (NP those[Pre-Nominal] people ) (VP are[Pre-Verbal] us+ing[Participle] ) (NP (NP _ our ) field+s[Plural] , ) (NP (NP _ our ) vineyard+s[Plural] , ) (NP and (NP _ our ) house+s[Plural] ) (AdvP now ) . [ if (NP we ) (VP aren`t ) (AdjP able [ (NP ) (VP to[Pre-Verbal] pay ) (NP those[Pre-Nominal] people ) ] ) , ] (NP they ) (VP will[Pre-Verbal] take ) (NP (NP _ our ) field+s[Plural] , ) (NP (NP _ our ) vineyard+s[Plural] , ) (NP and (NP _ our ) house+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) . ",,,
90,Nehemiah 5:4,"And other Jews said, “The king forces us to pay taxes because we own fields and vineyards. So we had to borrow money to pay those taxes to the king.And other Jews <<who were>> angry said, “The king forces us to pay taxes because we own fields and vineyards. So we had to borrow money to pay those taxes to the king.~!~and (NP (AdjP other ) Jew+s[Plural] [ <<[Opening_Implicit_Marker] who[Relativizer] (NP ) (VP were ) >>[Closing_Implicit_Marker] (AdjP angry ) ] ) (VP said ) [ ,_“ (NP the[Pre-Nominal] king ) (VP force+s[Third_Singular_Present] ) (NP us ) [ (NP ) (VP to[Pre-Verbal] pay ) (NP tax+es[Plural] ) [ because (NP we ) (VP own ) (NP field+s[Plural] ) (NP and vineyard+s[Plural] ) ] ] ] . so (NP we ) (VP had_to[Pre-Verbal] borrow ) (NP money ) [ to (NP ) (VP pay ) (NP those[Pre-Nominal] tax+es[Plural] ) (NP to the[Pre-Nominal] king ) ] . ",,,
100,Nehemiah 5:14,"When King Artaxerxes ruled Persia for twenty years, I was appointed to be the governor of Judah. For twelve years I ruled those people. I ruled those people until Artaxerxes ruled Persia for 32 years. During those twelve years my brothers and I didn't eat the food that the king gave to us.~!~[ when (NP (NP _ King ) Artaxerxes ) (VP rul+ed[Past_Tense] ) (NP Persia ) (NP for (AdjP twenty ) year+s[Plural] ) , ] (NP I ) (VP was[Pre-Verbal] appoint+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] be ) (NP the[Pre-Nominal] governor (NP of Judah ) ) ] . (NP for (AdjP twelve ) year+s[Plural] ) (NP I ) (VP rul+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) . (NP I ) (VP rul+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ until (NP Artaxerxes ) (VP rul+ed[Past_Tense] ) (NP Persia ) (NP for (AdjP 32 ) year+s[Plural] ) ] . (NP during those[Pre-Nominal] (AdjP twelve ) year+s[Plural] ) (NP (NP _ my ) brother+s[Plural] ) (NP and I ) (VP didn`t[Pre-Verbal] eat ) (NP the[Pre-Nominal] food [ that[Relativizer] (NP the[Pre-Nominal] king ) (VP gave ) (NP ) (NP to us ) ] ) . When King Artaxerxes ruled Persia for twenty years, I was appointed to be the governor of Judah. For twelve years I ruled those people. I ruled those people until Artaxerxes ruled Persia for 32 years. During those twelve years my brothers and I didn't eat the food that the king gave to us.~!~[ when (NP (NP _ King ) Artaxerxes ) (VP rul+ed[Past_Tense] ) (NP Persia ) (NP for (AdjP twenty ) year+s[Plural] ) , ] (NP I ) (VP was[Pre-Verbal] appoint+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] be ) (NP the[Pre-Nominal] governor (NP of Judah ) ) ] . (NP for (AdjP twelve ) year+s[Plural] ) (NP I ) (VP rul+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) . (NP I ) (VP rul+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ until (NP Artaxerxes ) (VP rul+ed[Past_Tense] ) (NP Persia ) (NP for (AdjP 32 ) year+s[Plural] ) ] . (NP during those[Pre-Nominal] (AdjP twelve ) year+s[Plural] ) (NP (NP _ my ) brother+s[Plural] ) (NP and I ) (VP didn`t[Pre-Verbal] eat ) (NP the[Pre-Nominal] food [ that[Relativizer] (NP the[Pre-Nominal] king ) (VP gave ) (NP ) (NP to us ) ] ) . ",,,
101,Nehemiah 5:15,The previous governors collected many taxes from the people. They took 460 grams of silver from the people and also took food and wine from them. And the people who worked for those governors ordered the people to do those things. But I didn't do those things because I respect God.~!~(NP the[Pre-Nominal] (AdjP previous ) governor+s[Plural] ) (VP collect+ed[Past_Tense] ) (NP (AdjP many ) tax+es[Plural] ) (NP from the[Pre-Nominal] people ) . (NP they ) (VP took ) (NP (AdjP 460 ) gram+s[Plural] (NP of silver ) ) (NP from the[Pre-Nominal] people ) [ and (NP ) (VP (AdvP also ) took ) (NP food ) (NP and wine ) (NP from them ) ] . and (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP for those[Pre-Nominal] governor+s[Plural] ) ] ) (VP ordered ) (NP the[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] do ) (NP those[Pre-Nominal] thing+s[Plural] ) ] . but (NP I ) (VP didn`t[Pre-Verbal] do ) (NP those[Pre-Nominal] thing+s[Plural] ) [ because (NP I ) (VP respect ) (NP God ) ] . The previous governors collected many taxes from the people. They took 460 grams of silver from the people and also took food and wine from them. And the people who worked for those governors ordered the people to do those things. But I didn't do those things because I respect God.~!~(NP the[Pre-Nominal] (AdjP previous ) governor+s[Plural] ) (VP collect+ed[Past_Tense] ) (NP (AdjP many ) tax+es[Plural] ) (NP from the[Pre-Nominal] people ) . (NP they ) (VP took ) (NP (AdjP 460 ) gram+s[Plural] (NP of silver ) ) (NP from the[Pre-Nominal] people ) [ and (NP ) (VP (AdvP also ) took ) (NP food ) (NP and wine ) (NP from them ) ] . and (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP for those[Pre-Nominal] governor+s[Plural] ) ] ) (VP ordered ) (NP the[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] do ) (NP those[Pre-Nominal] thing+s[Plural] ) ] . but (NP I ) (VP didn`t[Pre-Verbal] do ) (NP those[Pre-Nominal] thing+s[Plural] ) [ because (NP I ) (VP respect ) (NP God ) ] . ,,,
104,Nehemiah 5:18,"Each day one cow, six very good sheep, and some birds were cooked for me. Each tenth day a lot of wine was brought. Many kinds of wine were brought. But I didn't ask those people to give the governor's food to me because they were paying too many taxes.~!~(NP (AdjP each ) day ) (NP (AdjP one ) cow , ) (NP (AdjP six ) (AdjP very[Pre-Adjective] good ) sheep , ) (NP and some[Pre-Nominal] bird+s[Plural] ) (VP were[Pre-Verbal] cook+ed[Past_Tense] ) (NP for me ) . (NP (AdjP each ) (AdjP tenth ) day ) (NP (AdjP a_lot_of ) wine ) (VP was[Pre-Verbal] brought ) . (NP (NP (AdjP many ) kind+s[Plural] of ) wine ) (VP were[Pre-Verbal] brought ) . but (NP I ) (VP didn`t[Pre-Verbal] ask ) (NP those[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] give ) (NP (NP _ the[Pre-Nominal] governor+`s[Saxon_Genitive] ) food ) (NP to me ) ] [ because (NP they ) (VP were[Pre-Verbal] pay+ing[Participle] ) (NP (AdjP too[Pre-Adjective] many ) tax+es[Plural] ) ] . Each day one cow, six very good sheep, and some birds were cooked for me. Each tenth day a lot of wine was brought. Many kinds of wine were brought. But I didn't ask those people to give the governor's food to me because they were paying too many taxes.~!~(NP (AdjP each ) day ) (NP (AdjP one ) cow , ) (NP (AdjP six ) (AdjP very[Pre-Adjective] good ) sheep , ) (NP and some[Pre-Nominal] bird+s[Plural] ) (VP were[Pre-Verbal] cook+ed[Past_Tense] ) (NP for me ) . (NP (AdjP each ) (AdjP tenth ) day ) (NP (AdjP a_lot_of ) wine ) (VP was[Pre-Verbal] brought ) . (NP (NP (AdjP many ) kind+s[Plural] of ) wine ) (VP were[Pre-Verbal] brought ) . but (NP I ) (VP didn`t[Pre-Verbal] ask ) (NP those[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] give ) (NP (NP _ the[Pre-Nominal] governor+`s[Saxon_Genitive] ) food ) (NP to me ) ] [ because (NP they ) (VP were[Pre-Verbal] pay+ing[Participle] ) (NP (AdjP too[Pre-Adjective] many ) tax+es[Plural] ) ] . ",,,
114,Nehemiah 6:9,"Those people were trying to scare us. They thought, “The Jews will become weak so that they can't work. Then the Jews won't finish building the wall.” But I prayed, “Cause us to become strong now.”~!~(NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] try+ing[Participle] ) [ (NP ) (VP to[Pre-Verbal] scare ) (NP us ) ] . (NP they ) (VP thought ) [ ,_“ (NP the[Pre-Nominal] Jew+s[Plural] ) (VP will[Pre-Verbal] become ) (AdjP weak ) [ so_that (NP they ) (VP can`t[Pre-Verbal] work ) ] ] . then (NP the[Pre-Nominal] Jew+s[Plural] ) (VP won`t_finish[Pre-Verbal] build+ing[Participle] ) (NP the[Pre-Nominal] wall ) . ” but (NP I ) (VP pray+ed[Past_Tense] ) [ ,_“ (NP ) (VP cause ) (NP us ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP strong ) (AdvP now ) ] ] . ” Those people were trying to scare us. They thought, “The Jews will become weak so that they can't work. Then the Jews won't finish building the wall.” But I prayed to God, “Cause us to become strong now.”~!~(NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] try+ing[Participle] ) [ (NP ) (VP to[Pre-Verbal] scare ) (NP us ) ] . (NP they ) (VP thought ) [ ,_“ (NP the[Pre-Nominal] Jew+s[Plural] ) (VP will[Pre-Verbal] become ) (AdjP weak ) [ so_that (NP they ) (VP can`t[Pre-Verbal] work ) ] ] . then (NP the[Pre-Nominal] Jew+s[Plural] ) (VP won`t_finish[Pre-Verbal] build+ing[Participle] ) (NP the[Pre-Nominal] wall ) . ” but (NP I ) (VP pray+ed[Past_Tense] ) (NP to God ) [ ,_“ (NP ) (VP cause ) (NP us ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP strong ) (AdvP now ) ] ] . ” ",,,
116,Nehemiah 6:11,"But I said to Shemaiah, “Should a man who is like me run away from his enemies? And should a man who is like me go into the temple to save his life? I won't go to the temple!”~!~but (NP I ) (VP said ) (NP to Shemaiah ) [ ,_“ (VP should[CP-VP] ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP is ) (NP like me ) ] ) (VP run away[Adposition_in_VP] ) (NP from (NP _ his ) enemi+es[Plural] ) ? ] . and (VP should[CP-VP] ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP is ) (NP like me ) ] ) (VP go ) (NP into the[Pre-Nominal] temple ) [ to (NP ) (VP save ) (NP (NP _ his ) life ) ] ? . (NP I ) (VP won`t[Pre-Verbal] go ) (NP to the[Pre-Nominal] temple ) ! . ” But I said to Shemaiah, “Should a man who is like me run away from his enemies? And should a man who is like me go into the temple to save his life? I won't go to the temple!”~!~but (NP I ) (VP said ) (NP to Shemaiah ) [ ,_“ (VP should[CP-VP] ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP is ) (NP like me ) ] ) (VP run away[Adposition_in_VP] ) (NP from (NP _ his ) enemi+es[Plural] ) ? ] . and (VP should[CP-VP] ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP is ) (NP like me ) ] ) (VP go ) (NP into the[Pre-Nominal] temple ) [ to (NP ) (VP save ) (NP (NP _ his ) life ) ] ? . (NP I ) (VP won`t[Pre-Verbal] go ) (NP to the[Pre-Nominal] temple ) ! . ” ",,,
120,Nehemiah 6:15,So we finished building the wall on the 25th day of the month named Elul. We finished building the wall in 52 days.~!~so (NP we ) (VP finished[Pre-Verbal] build+ing[Participle] ) (NP the[Pre-Nominal] wall ) (NP on the[Pre-Nominal] (AdjP 25th ) day (NP of the[Pre-Nominal] month (NP named Elul ) ) ) . (NP we ) (VP finished[Pre-Verbal] build+ing[Participle] ) (NP the[Pre-Nominal] wall ) (NP in (AdjP 52 ) days ) . So we finished building the wall on the 25th day of the month named Elul. We finished building the wall in 52 days.~!~so (NP we ) (VP finished[Pre-Verbal] build+ing[Participle] ) (NP the[Pre-Nominal] wall ) (NP on the[Pre-Nominal] (AdjP 25th ) day (NP of the[Pre-Nominal] month (NP named Elul ) ) ) . (NP we ) (VP finished[Pre-Verbal] build+ing[Participle] ) (NP the[Pre-Nominal] wall ) (NP in (AdjP 52 ) days ) . ,,,
217,Nehemiah 9:2,Earlier the Israelites separated themselves from all of the foreigners. They stood and confessed that they sinned. And they also confessed that their ancestors sinned.~!~(AdvP earlier ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP separat+ed[Past_Tense] ) (NP themselves ) (NP from (AdjP all of ) the[Pre-Nominal] foreigner+s[Plural] ) . (NP they ) (VP stood ) [ and (NP ) (VP confess+ed[Past_Tense] ) [ that[Complementizer] (NP they ) (VP sinn+ed[Past_Tense] ) ] ] . and (NP they ) (VP (AdvP also ) confess+ed[Past_Tense] ) [ that[Complementizer] (NP (NP _ their ) ancestor+s[Plural] ) (VP sinn+ed[Past_Tense] ) ] . Earlier the Israelites separated themselves from all of the foreigners. They stood and confessed that they sinned. And they also confessed that their ancestors sinned.~!~(AdvP earlier ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP separat+ed[Past_Tense] ) (NP themselves ) (NP from (AdjP all of ) the[Pre-Nominal] foreigner+s[Plural] ) . (NP they ) (VP stood ) [ and (NP ) (VP confess+ed[Past_Tense] ) [ that[Complementizer] (NP they ) (VP sinn+ed[Past_Tense] ) ] ] . and (NP they ) (VP (AdvP also ) confess+ed[Past_Tense] ) [ that[Complementizer] (NP (NP _ their ) ancestor+s[Plural] ) (VP sinn+ed[Past_Tense] ) ] . ,,,
228,Nehemiah 9:13,You came down to Mount Sinai. You spoke to our ancestors from heaven. You gave our ancestors rules and laws that were just and right. You gave our ancestors decrees and commands that were good.~!~(NP you ) (VP came down[Adposition_in_VP] ) (NP to Mount_Sinai ) . (NP you ) (VP spoke ) (NP to (NP _ our ) ancestor+s[Plural] ) (NP from heaven ) . (NP you ) (VP gave ) (NP (NP _ our ) ancestor+s[Plural] ) (NP rule+s[Plural] ) (NP and law+s[Plural] [ that[Relativizer] (NP ) (VP were ) (AdjP just ) (AdjP and right ) ] ) . (NP you ) (VP gave ) (NP (NP _ our ) ancestor+s[Plural] ) (NP decree+s[Plural] ) (NP and command+s[Plural] [ that[Relativizer] (NP ) (VP were ) (AdjP good ) ] ) . You came down to Mount Sinai. You spoke to our ancestors from heaven. You gave our ancestors rules and laws that were just and right. You gave our ancestors decrees and commands that were good.,,,
232,Nehemiah 9:17,Our ancestors refused to listen to you. And they forgot about all of the miracles you did for them. They became stubborn. They rebelled against you. They chose a leader to take them to Egypt so that they could become slaves again. But you forgive people often. You're kind and merciful. You don't become angry quickly and love your people dearly. So you didn't abandon our ancestors.~!~(NP (NP _ our ) ancestor+s[Plural] ) (VP refus+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] listen ) (NP to you ) ] . and (NP they ) (VP forgot ) (NP about (AdjP all of ) the[Pre-Nominal] miracle+s[Plural] [ (NP you ) (VP did ) (NP ) (NP for them ) ] ) . (NP they ) (VP became ) (AdjP stubborn ) . (NP they ) (VP rebell+ed[Past_Tense] ) (NP against you ) . (NP they ) (VP chose ) (NP a[Pre-Nominal] leader ) [ (NP ) (VP to[Pre-Verbal] take ) (NP them ) (NP to Egypt ) [ so_that (NP they ) (VP could[Pre-Verbal] become ) (NP slave+s[Plural] ) (AdvP again ) ] ] . but (NP you ) (VP forgive ) (NP people ) (AdvP often ) . (NP you ) (VP are ) (AdjP kind ) (AdjP and merciful ) . (NP you ) (VP don`t[Pre-Verbal] become ) (AdjP angry ) (AdvP quickly ) [ and (NP ) (VP love ) (NP (NP _ your ) people ) (AdvP dearly ) ] . so (NP you ) (VP didn`t[Pre-Verbal] abandon ) (NP (NP _ our ) ancestor+s[Plural] ) . Our ancestors refused to listen to you. And they forgot about all of the miracles you did for them. They became stubborn <<and did things that you told them not to do>>. They rebelled against you. They chose a leader to take them to Egypt so that they could become slaves again. But you forgive people often. You're kind and merciful. You don't become angry quickly and love your people dearly. So you didn't abandon our ancestors.,,,
236,Nehemiah 9:21,For forty years you took care of our ancestors in the wilderness. Our ancestors had all of the things that they needed. Our ancestors' clothes didn't become thin and didn't have holes. And our ancestors' feet didn't become sore.~!~for (NP (AdjP forty ) year+s[Plural] ) (NP you ) (VP took care[Verbal_Adjective_in_VP] ) (NP of (NP _ our ) ancestor+s[Plural] ) (NP in the[Pre-Nominal] wilderness ) . (NP (NP _ our ) ancestor+s[Plural] ) (VP had ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP need+ed[Past_Tense] ) (NP ) ] ) . (NP (NP _ (NP _ our ) ancestor+s[Plural]+~[Saxon_Genitive] ) clothes ) (VP didn`t[Pre-Verbal] become ) (AdjP thin ) [ and (NP ) (VP didn`t[Pre-Verbal] have ) (NP hole+s[Plural] ) ] . and (NP (NP _ (NP _ our ) ancestor+s[Plural]+~[Saxon_Genitive] ) feet ) (VP didn`t[Pre-Verbal] become (AdjP sore ) ) . For forty years you took care of our ancestors in the wilderness. Our ancestors had all of the things that they needed. Our ancestors' clothes didn't become thin and didn't have holes. And our ancestors' feet didn't become sore.,,,
243,Nehemiah 9:28,"But when our ancestors were safe, they started doing evil things again. Then you abandoned our ancestors. You allowed our ancestors' enemies to defeat them again. And our ancestors' enemies ruled them. So our ancestors cried out to you again. And you, who are in heaven, heard our ancestors again. And you rescued our ancestors many times because you're very merciful.~!~but [ when (NP (NP _ our ) ancestor+s[Plural] ) (VP were ) (AdjP safe ) , ] (NP they ) (VP started[Pre-Verbal] do+ing[Participle] ) (NP (AdjP evil ) thing+s[Plural] ) (AdvP again ) . then (NP you ) (VP abandoned ) (NP (NP _ our ) ancestor+s[Plural] ) . (NP you ) (VP allow+ed[Past_Tense] ) (NP (NP _ (NP _ our ) ancestor+s[Plural]+~[Saxon_Genitive] ) enemi+es[Plural] ) [ (NP ) (VP to[Pre-Verbal] defeat ) (NP them ) (AdvP again ) ] . and (NP (NP _ (NP _ our ) ancestor+s[Plural]+~[Saxon_Genitive] ) enemi+es[Plural] ) (VP rul+ed[Past_Tense] ) (NP them ) . so (NP (NP _ our ) ancestor+s[Plural] ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) (NP to you ) (AdvP again ) . and (NP you [ , (NP who ) (NP (NP ) ) (VP are ) (NP in heaven ) , ] ) (VP heard ) (NP (NP _ our ) ancestor+s[Plural] ) (AdvP again ) . and (NP you ) (VP rescu+ed[Past_Tense] ) (NP (NP _ our ) ancestor+s[Plural] ) (NP (AdjP many ) time+s[Plural] ) [ because (NP you ) (VP are ) (AdjP very[Pre-Adjective] merciful ) ] . But when our ancestors were safe, they started doing evil things again. Then you abandoned our ancestors. You allowed our ancestors' enemies to defeat them again. And our ancestors' enemies ruled them. So our ancestors cried out to you again. And you, who are in heaven, heard our ancestors again. And you rescued our ancestors many times because you're very merciful.",,,
247,Nehemiah 9:32,"Therefore, our God, great God, powerful and wonderful God, who keeps his covenant, don't think that our trouble is small. This trouble came to us, our kings, our leaders, our priests, our prophets, our ancestors, and all of your people. Since the day when the kings of Assyria ruled us, until today we had this trouble.~!~therefore, (NP (NP _ our ) God , ) (NP (AdjP great ) God , ) (NP (AdjP powerful ) (AdjP and wonderful ) God [ , (NP who ) (NP (NP ) ) (VP keep+s[Third_Singular_Present] ) (NP (NP _ his ) covenant ) , ] , ) (NP ) (VP don`t[Pre-Verbal] think ) [ that[Complementizer] (NP (NP _ our ) trouble ) (VP is ) (AdjP small ) ] . (NP this[Pre-Nominal] trouble ) (VP came ) (NP to us , ) (NP (NP _ our ) king+s[Plural] , ) (NP (NP _ our ) leader+s[Plural] , ) (NP (NP _ our ) priest+s[Plural] , ) (NP (NP _ our ) prophet+s[Plural] , ) (NP (NP _ our ) ancestor+s[Plural] , ) (NP and (AdjP all of ) (NP _ your ) people ) . (NP since the[Pre-Nominal] day [ when[Relativizer] (NP the[Pre-Nominal] king+s[Plural] (NP of Assyria ) ) (VP rul+ed[Past_Tense] ) (NP us ) (NP ) ] , ) (NP until today ) (NP we ) (VP had ) (NP this[Pre-Nominal] trouble ) . Therefore, our God, great God, powerful and wonderful God, who keeps his covenant, don't think that our trouble is small. This trouble came to us, our kings, our leaders, our priests, our prophets, our ancestors, and all of your people. Since the day when the kings of Assyria ruled us, until today we had this trouble.",,,
250,Nehemiah 9:35,"While those people were living in their kingdom, and while they were enjoying the good things that you gave to them in the fertile big land that you gave to them, they didn't serve you. But they continued doing evil things.~!~[ while (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (NP _ their ) kingdom ) , ] [ and while (NP they ) (VP were[Pre-Verbal] enjoy+ing[Participle] ) (NP the[Pre-Nominal] (AdjP good ) thing+s[Plural] [ that[Relativizer] (NP you ) (VP gave ) (NP ) (NP to them ) ] ) (NP in the[Pre-Nominal] (AdjP fertile ) (AdjP big ) land [ that[Relativizer] (NP you ) (VP gave ) (NP ) (NP to them ) ] ) , ] (NP they ) (VP didn`t[Pre-Verbal] serve ) (NP you ) . but (NP they ) (VP continued[Pre-Verbal] do+ing[Participle] ) (NP (AdjP evil ) thing+s[Plural] ) . While those people were living in their kingdom, and while they were enjoying the good things that you gave to them in the fertile big land that you gave to them, they didn't serve you. But they continued doing evil things.",,,
258,Nehemiah 10:5,"Harim, Meremoth, Obadiah,~!~(NP Harim , ) (NP Meremoth , ) (NP Obadiah , ) Harim, Meremoth, Obadiah,~!~(NP Harim , ) (NP Meremoth , ) (NP Obadiah , ) ",,,
265,Nehemiah 10:12,"Zakkur, Sherebiah, Shebaniah,~!~(NP Zakkur , ) (NP Sherebiah , ) (NP Shebaniah , ) Zakkur, Sherebiah, Shebaniah,~!~(NP Zakkur , ) (NP Sherebiah , ) (NP Shebaniah , ) ",,,
97,Nehemiah 5:11,"Immediately give those people's fields, their vineyards, their gardens of trees of olives, and their houses to them and also give them the extra money that you took from them, the extra grain that you took from them, the new wine that you took from them, and the olive oil that you took from them.”~!~(NP ) (VP (AdvP immediately ) give ) (NP (NP _ those[Pre-Nominal] people+`s[Saxon_Genitive] ) field+s[Plural] , ) (NP (NP _ their ) vineyard+s[Plural] , ) (NP (NP _ their ) garden+s[Plural] (NP of tree+s[Plural] (NP of olive+s[Plural] ) ) , ) (NP and (NP _ their ) house+s[Plural] ) (NP to them ) [ and (NP ) (VP (AdvP also ) give ) (NP them ) (NP the[Pre-Nominal] (AdjP extra ) money [ that[Relativizer] (NP you ) (VP took ) (NP ) (NP from them ) ] , ) (NP the[Pre-Nominal] (AdjP extra ) grain [ that[Relativizer] (NP you ) (VP took ) (NP ) (NP from them ) ] , ) (NP the[Pre-Nominal] (AdjP new ) wine [ that[Relativizer] (NP you ) (VP took ) (NP ) (NP from them ) ] , ) (NP and the[Pre-Nominal] olive[First_Word_of_Compound_Noun] oil [ that[Relativizer] (NP you ) (VP took ) (NP ) (NP from them ) ] ) ” ] . Immediately give those people's fields, their vineyards, their gardens of trees of olives, and their houses to them and also give them the extra money that you took from them, the extra grain that you took from them, the new wine that you took from them, and the olive oil that you took from them.”~!~(NP ) (VP (AdvP immediately ) give ) (NP (NP _ those[Pre-Nominal] people+`s[Saxon_Genitive] ) field+s[Plural] , ) (NP (NP _ their ) vineyard+s[Plural] , ) (NP (NP _ their ) garden+s[Plural] (NP of tree+s[Plural] (NP of olive+s[Plural] ) ) , ) (NP and (NP _ their ) house+s[Plural] ) (NP to them ) [ and (NP ) (VP (AdvP also ) give ) (NP them ) (NP the[Pre-Nominal] (AdjP extra ) money [ that[Relativizer] (NP you ) (VP took ) (NP ) (NP from them ) ] , ) (NP the[Pre-Nominal] (AdjP extra ) grain [ that[Relativizer] (NP you ) (VP took ) (NP ) (NP from them ) ] , ) (NP the[Pre-Nominal] (AdjP new ) wine [ that[Relativizer] (NP you ) (VP took ) (NP ) (NP from them ) ] , ) (NP and the[Pre-Nominal] olive[First_Word_of_Compound_Noun] oil [ that[Relativizer] (NP you ) (VP took ) (NP ) (NP from them ) ] ) ” ] . ",,,
