ID,Reference,Verse,Notes,NoteFonts,Residue
16,Genesis 1:16,God made two great lights. He made a bright light that shines during the day. And he made a small light that shines during the night. And he also made the stars.~!~(NP God ) (VP made ) (NP (AdjP two ) (AdjP great ) light+s[Plural] ) . (NP he ) (VP made ) (NP a[Pre-Nominal] (AdjP bright ) light [ that[Relativizer] (NP ) (VP shine+s[Third_Singular_Present] ) (NP during the[Pre-Nominal] day ) ] ) . and (NP he ) (VP made ) (NP a[Pre-Nominal] (AdjP small ) light [ that[Relativizer] (NP ) (VP shine+s[Third_Singular_Present] ) (NP during the[Pre-Nominal] night ) ] ) . and (NP he ) (VP (AdvP also ) made ) (NP the[Pre-Nominal] star+s[Plural] ) . God made two great lights. He made a bright light that shines during the day. And he made a small light that shines during the night. And he also made the stars.~!~(NP God ) (VP made ) (NP (AdjP two ) (AdjP great ) light+s[Plural] ) . (NP he ) (VP made ) (NP a[Pre-Nominal] (AdjP bright ) light [ that[Relativizer] (NP ) (VP shine+s[Third_Singular_Present] ) (NP during the[Pre-Nominal] day ) ] ) . and (NP he ) (VP made ) (NP a[Pre-Nominal] (AdjP small ) light [ that[Relativizer] (NP ) (VP shine+s[Third_Singular_Present] ) (NP during the[Pre-Nominal] night ) ] ) . and (NP he ) (VP (AdvP also ) made ) (NP the[Pre-Nominal] star+s[Plural] ) . God made two great lights. He made a bright light that shines during the day. And he made a small light that shines during the night. And he also made the stars.~!~(NP God ) (VP made ) (NP (AdjP two ) (AdjP great ) light+s[Plural] ) . (NP he ) (VP made ) (NP a[Pre-Nominal] (AdjP bright ) light [ that[Relativizer] (NP ) (VP shine+s[Third_Singular_Present] ) (NP during the[Pre-Nominal] day ) ] ) . and (NP he ) (VP made ) (NP a[Pre-Nominal] (AdjP small ) light [ that[Relativizer] (NP ) (VP shine+s[Third_Singular_Present] ) (NP during the[Pre-Nominal] night ) ] ) . and (NP he ) (VP (AdvP also ) made ) (NP the[Pre-Nominal] star+s[Plural] ) . ,,,
19,Genesis 1:19,That evening and that morning were the fourth day.~!~(NP that[Pre-Nominal] evening ) (NP and that[Pre-Nominal] morning ) (VP were ) (NP the[Pre-Nominal] (AdjP fourth ) day ) . Literal Alternate: That evening and that morning were the fourth day. Dynamic Alternate: God did these things on the fourth day.~!~Literal_Alternate:[Proposition_Label] (NP that[Pre-Nominal] evening ) (NP and that[Pre-Nominal] morning ) (VP were ) (NP the[Pre-Nominal] (AdjP fourth ) day ) . Dynamic_Alternate:[Proposition_Label] (NP God ) (VP did ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP on the[Pre-Nominal] (AdjP fourth ) day ) . God did these things on the fourth day.~!~_ (NP God ) (VP did ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP on the[Pre-Nominal] (AdjP fourth ) day ) . ,,,
20,Genesis 1:20,"Then God said, “Let many fish and many animals live in the water. And let many birds fly in the sky above the earth.”~!~then (NP God ) (VP said ) [ ,_“ (VP let[CP-VP] ) (NP (AdjP many ) fish ) (NP and (AdjP many ) animal+s[Plural] ) (VP live ) (NP in the[Pre-Nominal] water ) ] . and (VP let[CP-VP] ) (NP (AdjP many ) bird+s[Plural] ) (VP fly ) (NP in the[Pre-Nominal] sky ) (NP above the[Pre-Nominal] earth ) . ” Then God said, “Let many fish and many animals live in the water. And let many birds fly in the sky above the earth.”~!~then (NP God ) (VP said ) [ ,_“ (VP let[CP-VP] ) (NP (AdjP many ) fish ) (NP and (AdjP many ) animal+s[Plural] ) (VP live ) (NP in the[Pre-Nominal] water ) ] . and (VP let[CP-VP] ) (NP (AdjP many ) bird+s[Plural] ) (VP fly ) (NP in the[Pre-Nominal] sky ) (NP above the[Pre-Nominal] earth ) . ” Then God said, “Let many fish and many animals live in the water. And let many birds fly in the sky.”~!~then (NP God ) (VP said ) [ ,_“ (VP let[CP-VP] ) (NP (AdjP many ) fish ) (NP and (AdjP many ) animal+s[Plural] ) (VP live ) (NP in the[Pre-Nominal] water ) ] . and (VP let[CP-VP] ) (NP (AdjP many ) bird+s[Plural] ) (VP fly ) (NP in the[Pre-Nominal] sky ) . ” ",,,
21,Genesis 1:21,And so God created the big animals that were living in the ocean. And he created all of the living things that were moving in the ocean. He created all of the kinds of the living things that were in the ocean. And he also created all of the birds. He created all of the kinds of birds. He saw all of these animals. And these animals were good.~!~and_so (NP God ) (VP creat+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP big ) animal+s[Plural] [ that[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in the[Pre-Nominal] ocean ) ] ) . and (NP he ) (VP creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP living ) thing+s[Plural] [ that[Relativizer] (NP ) (VP were[Pre-Verbal] mov+ing[Participle] ) (NP in the[Pre-Nominal] ocean ) ] ) . (NP he ) (VP creat+ed[Past_Tense] ) (NP (NP (AdjP all of ) the[Pre-Nominal] kind+s[Plural] of ) the[Pre-Nominal] (AdjP living ) thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] ocean ) ] ) . and (NP he ) (VP (AdvP also ) creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] bird+s[Plural] ) . (NP he ) (VP creat+ed[Past_Tense] ) (NP (NP (AdjP all of ) the[Pre-Nominal] kind+s[Plural] of ) bird+s[Plural] ) . (NP he ) (VP saw ) (NP (AdjP all of ) these[Pre-Nominal] animal+s[Plural] ) . and (NP these[Pre-Nominal] animal+s[Plural] ) (VP were ) (AdjP good ) . And so God created the big animals that were living in the ocean. And he created all of the living things that were moving in the ocean. He created all of the kinds of the living things that were in the ocean. And he also created all of the birds. He created all of the kinds of birds. He saw all of these animals. And these animals were good.~!~and_so (NP God ) (VP creat+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP big ) animal+s[Plural] [ that[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in the[Pre-Nominal] ocean ) ] ) . and (NP he ) (VP creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP living ) thing+s[Plural] [ that[Relativizer] (NP ) (VP were[Pre-Verbal] mov+ing[Participle] ) (NP in the[Pre-Nominal] ocean ) ] ) . (NP he ) (VP creat+ed[Past_Tense] ) (NP (NP (AdjP all of ) the[Pre-Nominal] kind+s[Plural] of ) the[Pre-Nominal] (AdjP living ) thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] ocean ) ] ) . and (NP he ) (VP (AdvP also ) creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] bird+s[Plural] ) . (NP he ) (VP creat+ed[Past_Tense] ) (NP (NP (AdjP all of ) the[Pre-Nominal] kind+s[Plural] of ) bird+s[Plural] ) . (NP he ) (VP saw ) (NP (AdjP all of ) these[Pre-Nominal] animal+s[Plural] ) . and (NP these[Pre-Nominal] animal+s[Plural] ) (VP were ) (AdjP good ) . And so God created the big animals that were living in the ocean. He created all of the fish and all of the animals that were living in the ocean. And he also created all of the birds. He saw all of these animals. And these animals were good.~!~and_so (NP God ) (VP creat+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP big ) animal+s[Plural] [ that[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in the[Pre-Nominal] ocean ) ] ) . (NP he ) (VP creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] fish ) (NP and (AdjP all of ) the[Pre-Nominal] animal+s[Plural] [ that[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in the[Pre-Nominal] ocean ) ] ) . and (NP he ) (VP (AdvP also ) creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] bird+s[Plural] ) . (NP he ) (VP saw ) (NP (AdjP all of ) these[Pre-Nominal] animal+s[Plural] ) . and (NP these[Pre-Nominal] animal+s[Plural] ) (VP were ) (AdjP good ) . ,,,
22,Genesis 1:22,"Then God blessed those animals and said to them, “Be fruitful. And multiply. Let there be many fish in the water. And let there be many birds in the air.”~!~then (NP God ) (VP bless+ed[Past_Tense] ) (NP those[Pre-Nominal] animal+s[Plural] ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP be ) (AdjP fruitful ) ] ] . and (NP ) (VP multiply ) . (VP let_there_be[CP-VP] ) (NP (AdjP many ) fish ) (VP ) (NP in the[Pre-Nominal] water ) . and (VP let_there_be[CP-VP] ) (NP (AdjP many ) bird+s[Plural] ) (VP ) (NP in the[Pre-Nominal] air ) . ” Then God blessed those animals and said to them, “Be fruitful. And multiply. Let there be many fish in the water. And let there be many birds in the air.”~!~then (NP God ) (VP bless+ed[Past_Tense] ) (NP those[Pre-Nominal] animal+s[Plural] ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP be ) (AdjP fruitful ) ] ] . and (NP ) (VP multiply ) . (VP let_there_be[CP-VP] ) (NP (AdjP many ) fish ) (VP ) (NP in the[Pre-Nominal] water ) . and (VP let_there_be[CP-VP] ) (NP (AdjP many ) bird+s[Plural] ) (VP ) (NP in the[Pre-Nominal] air ) . ” Then God blessed those animals and said to them, “Produce many babies. Let there be many fish in the water. And let there be many birds in the air.”~!~then (NP God ) (VP bless+ed[Past_Tense] ) (NP those[Pre-Nominal] animal+s[Plural] ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP produce ) (NP (AdjP many ) babi+es[Plural] ) ] ] . (VP let_there_be[CP-VP] ) (NP (AdjP many ) fish ) (VP ) (NP in the[Pre-Nominal] water ) . and (VP let_there_be[CP-VP] ) (NP (AdjP many ) bird+s[Plural] ) (VP ) (NP in the[Pre-Nominal] air ) . ” ",,,
23,Genesis 1:23,That evening and that morning were the fifth day.~!~(NP that[Pre-Nominal] evening ) (NP and that[Pre-Nominal] morning ) (VP were ) (NP the[Pre-Nominal] (AdjP fifth ) day ) . Literal Alternate: That evening and that morning were the fifth day. Dynamic Alternate: God did these things on the fifth day.~!~Literal_Alternate:[Proposition_Label] (NP that[Pre-Nominal] evening ) (NP and that[Pre-Nominal] morning ) (VP were ) (NP the[Pre-Nominal] (AdjP fifth ) day ) . Dynamic_Alternate:[Proposition_Label] (NP God ) (VP did ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP on the[Pre-Nominal] (AdjP fifth ) day ) . God did these things on the fifth day.~!~_ (NP God ) (VP did ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP on the[Pre-Nominal] (AdjP fifth ) day ) . ,,,
29,Genesis 1:29,"Then God said to those people, “I'm giving you all of the plants that produce seeds on the earth and all of the trees that produce fruit that contains seeds. You may eat those plants and that fruit.~!~then (NP God ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ (NP I ) (VP am[Pre-Verbal] giv+ing[Participle] ) (NP you ) (NP (AdjP all of ) the[Pre-Nominal] plant+s[Plural] [ that[Relativizer] (NP ) (VP produce ) (NP seed+s[Plural] ) (NP on the[Pre-Nominal] earth ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] tree+s[Plural] [ that[Relativizer] (NP ) (VP produce ) (NP fruit [ that[Relativizer] (NP ) (VP contain+s[Third_Singular_Present] ) (NP seed+s[Plural] ) ] ) ] ) ] . (NP you ) (VP may[Pre-Verbal] eat ) (NP those[Pre-Nominal] plant+s[Plural] ) (NP and that[Pre-Nominal] fruit ) . Then God said to those people, “I'm giving you all of the plants that produce seeds on the earth and all of the trees that produce fruit that contains seeds. You may eat those plants and that fruit.~!~then (NP God ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ (NP I ) (VP am[Pre-Verbal] giv+ing[Participle] ) (NP you ) (NP (AdjP all of ) the[Pre-Nominal] plant+s[Plural] [ that[Relativizer] (NP ) (VP produce ) (NP seed+s[Plural] ) (NP on the[Pre-Nominal] earth ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] tree+s[Plural] [ that[Relativizer] (NP ) (VP produce ) (NP fruit [ that[Relativizer] (NP ) (VP contain+s[Third_Singular_Present] ) (NP seed+s[Plural] ) ] ) ] ) ] . (NP you ) (VP may[Pre-Verbal] eat ) (NP those[Pre-Nominal] plant+s[Plural] ) (NP and that[Pre-Nominal] fruit ) . Then God said to those people, “I created for you all of the plants that produce grain and all of the trees that produce fruit. You may eat that grain and that fruit.~!~then (NP God ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ (NP I ) (VP creat+ed[Past_Tense] ) (NP for you ) (NP (AdjP all of ) the[Pre-Nominal] plant+s[Plural] [ that[Relativizer] (NP ) (VP produce ) (NP grain ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] tree+s[Plural] [ that[Relativizer] (NP ) (VP produce ) (NP fruit ) ] ) ] . (NP you ) (VP may[Pre-Verbal] eat ) (NP that[Pre-Nominal] grain ) (NP and that[Pre-Nominal] fruit ) . ",,,
30,Genesis 1:30,"And I created all of the green plants for all of the big animals, all of the birds that are in the sky, and all of the animals that move on the ground. All of the living animals will eat the green plants.” And it was so.~!~and (NP I ) (VP creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP green ) plant+s[Plural] ) (NP for (AdjP all of ) the[Pre-Nominal] (AdjP big ) animal+s[Plural] , ) (NP (AdjP all of ) the[Pre-Nominal] bird+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] sky ) ] , ) (NP and (AdjP all of ) the[Pre-Nominal] animal+s[Plural] [ that[Relativizer] (NP ) (VP move ) (NP on the[Pre-Nominal] ground ) ] ) . (NP (AdjP all of ) the[Pre-Nominal] (AdjP living ) animal+s[Plural] ) (VP will[Pre-Verbal] eat ) (NP the[Pre-Nominal] (AdjP green ) plant+s[Plural] ) . ” and_it_was_so . And I created all of the green plants for all of the big animals, all of the birds that are in the sky, and all of the animals that move on the ground. All of the living animals will eat the green plants.” And it was so.~!~and (NP I ) (VP creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP green ) plant+s[Plural] ) (NP for (AdjP all of ) the[Pre-Nominal] (AdjP big ) animal+s[Plural] , ) (NP (AdjP all of ) the[Pre-Nominal] bird+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] sky ) ] , ) (NP and (AdjP all of ) the[Pre-Nominal] animal+s[Plural] [ that[Relativizer] (NP ) (VP move ) (NP on the[Pre-Nominal] ground ) ] ) . (NP (AdjP all of ) the[Pre-Nominal] (AdjP living ) animal+s[Plural] ) (VP will[Pre-Verbal] eat ) (NP the[Pre-Nominal] (AdjP green ) plant+s[Plural] ) . ” and_it_was_so . And I created all of the green plants for all of the big animals, all of the birds that are in the sky, and all of the animals that move on the ground. All of the animals will eat the green plants.” And so God created all of the things that were on the earth.~!~and (NP I ) (VP creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP green ) plant+s[Plural] ) (NP for (AdjP all of ) the[Pre-Nominal] (AdjP big ) animal+s[Plural] , ) (NP (AdjP all of ) the[Pre-Nominal] bird+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] sky ) ] , ) (NP and (AdjP all of ) the[Pre-Nominal] animal+s[Plural] [ that[Relativizer] (NP ) (VP move ) (NP on the[Pre-Nominal] ground ) ] ) . (NP (AdjP all of ) the[Pre-Nominal] animal+s[Plural] ) (VP will[Pre-Verbal] eat ) (NP the[Pre-Nominal] (AdjP green ) plant+s[Plural] ) . ” and_so (NP God ) (VP creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] earth ) ] ) . ",,,
31,Genesis 1:31,God saw all of the things that he made. And he knew that those things were very good. That evening and that morning were the sixth day.~!~(NP God ) (VP saw ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP made ) (NP ) ] ) . and (NP he ) (VP knew ) [ that[Complementizer] (NP those[Pre-Nominal] thing+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] good ) ] . (NP that[Pre-Nominal] evening ) (NP and that[Pre-Nominal] morning ) (VP were ) (NP the[Pre-Nominal] (AdjP sixth ) day ) . God saw all of the things that he made. And he knew that those things were very good. Literal Alternate: That evening and that morning were the sixth day. Dynamic Alternate: God did these things on the sixth day.~!~(NP God ) (VP saw ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP made ) (NP ) ] ) . and (NP he ) (VP knew ) [ that[Complementizer] (NP those[Pre-Nominal] thing+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] good ) ] . Literal_Alternate:[Proposition_Label] (NP that[Pre-Nominal] evening ) (NP and that[Pre-Nominal] morning ) (VP were ) (NP the[Pre-Nominal] (AdjP sixth ) day ) . Dynamic_Alternate:[Proposition_Label] (NP God ) (VP did ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP on the[Pre-Nominal] (AdjP sixth ) day ) . God saw all of the things that he made. And he knew that those things were very good. He did these things on the sixth day.,,,
33,Genesis 2:2,God finished working on the sixth day. So on the seventh day he rested.~!~(NP God ) (VP finished[Pre-Verbal] work+ing[Participle] ) (NP on the[Pre-Nominal] (AdjP sixth ) day ) . so (NP on the[Pre-Nominal] (AdjP seventh ) day ) (NP he ) (VP rest+ed[Past_Tense] ) . God finished working on the sixth day. So on the seventh day he rested.~!~(NP God ) (VP finished[Pre-Verbal] work+ing[Participle] ) (NP on the[Pre-Nominal] (AdjP sixth ) day ) . so (NP on the[Pre-Nominal] (AdjP seventh ) day ) (NP he ) (VP rest+ed[Past_Tense] ) . God finished working on the sixth day. So on the seventh day he rested.~!~(NP God ) (VP finished[Pre-Verbal] work+ing[Participle] ) (NP on the[Pre-Nominal] (AdjP sixth ) day ) . so (NP on the[Pre-Nominal] (AdjP seventh ) day ) (NP he ) (VP rest+ed[Past_Tense] ) . ,,,
35,Genesis 2:4,And so the LORD God created all of the things that were in the heavens and all of the things that were on the earth. God made the earth and the heavens.~!~and_so (NP the[Pre-Nominal] LORD (NP God ) ) (VP creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] heaven+s[Plural] ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] earth ) ] ) . (NP God ) (VP made ) (NP the[Pre-Nominal] earth ) (NP and the[Pre-Nominal] heaven+s[Plural] ) . And so the LORD God created all of the things that were in the heavens and all of the things that were on the earth. God made the earth and the heavens.~!~and_so (NP the[Pre-Nominal] LORD (NP God ) ) (VP creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] heaven+s[Plural] ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] earth ) ] ) . (NP God ) (VP made ) (NP the[Pre-Nominal] earth ) (NP and the[Pre-Nominal] heaven+s[Plural] ) . And so God created all of the things that were in the heavens and all of the things that were on the earth. He made the earth and the heavens.~!~and_so (NP God ) (VP creat+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] heaven+s[Plural] ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] earth ) ] ) . (NP he ) (VP made ) (NP the[Pre-Nominal] earth ) (NP and the[Pre-Nominal] heaven+s[Plural] ) . ,,,
37,Genesis 2:6,But water came from the ground. It flowed to all of the places that were on the earth.~!~but (NP water ) (VP came ) (NP from the[Pre-Nominal] ground ) . (NP it ) (VP flow+ed[Past_Tense] ) (NP to (AdjP all of ) the[Pre-Nominal] place+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] earth ) ] ) . But water came from the ground. It flowed to all of the places that were on the earth.~!~but (NP water ) (VP came ) (NP from the[Pre-Nominal] ground ) . (NP it ) (VP flow+ed[Past_Tense] ) (NP to (AdjP all of ) the[Pre-Nominal] place+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] earth ) ] ) . But water came from the ground. It flowed to all of the places that were on the earth.~!~but (NP water ) (VP came ) (NP from the[Pre-Nominal] ground ) . (NP it ) (VP flow+ed[Past_Tense] ) (NP to (AdjP all of ) the[Pre-Nominal] place+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] earth ) ] ) . ,,,
38,Genesis 2:7,"Then the LORD God created man and used the dust that was on the ground to make the man's body. Then God breathed into that man's nose. And so he caused that man to become alive.~!~then (NP the[Pre-Nominal] LORD (NP God ) ) (VP creat+ed[Past_Tense] ) (NP man ) [ and (NP ) (VP us+ed[Past_Tense] ) (NP the[Pre-Nominal] dust [ that[Relativizer] (NP ) (VP was ) (NP on the[Pre-Nominal] ground ) ] ) [ to (NP ) (VP make ) (NP (NP _ the[Pre-Nominal] man+`s[Saxon_Genitive] ) body ) ] ] . then (NP God ) (VP breath+ed[Past_Tense] ) (NP into (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) nose ) . and_so (NP he ) (VP caus+ed[Past_Tense] ) (NP that[Pre-Nominal] man ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP alive ) ] . Then the LORD God created man and used the dust that was on the ground to make the man's body. Then God breathed into that man's nose. And so he caused that man to become alive.~!~then (NP the[Pre-Nominal] LORD (NP God ) ) (VP creat+ed[Past_Tense] ) (NP man ) [ and (NP ) (VP us+ed[Past_Tense] ) (NP the[Pre-Nominal] dust [ that[Relativizer] (NP ) (VP was ) (NP on the[Pre-Nominal] ground ) ] ) [ to (NP ) (VP make ) (NP (NP _ the[Pre-Nominal] man+`s[Saxon_Genitive] ) body ) ] ] . then (NP God ) (VP breath+ed[Past_Tense] ) (NP into (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) nose ) . and_so (NP he ) (VP caus+ed[Past_Tense] ) (NP that[Pre-Nominal] man ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP alive ) ] . When God created man, he used the dust that was on the ground to make the man's body. Then he breathed into that man's nose. And so he caused that man to become alive.~!~[ when (NP God ) (VP creat+ed[Past_Tense] ) (NP man ) , ] (NP he ) (VP us+ed[Past_Tense] ) (NP the[Pre-Nominal] dust [ that[Relativizer] (NP ) (VP was ) (NP on the[Pre-Nominal] ground ) ] ) [ to (NP ) (VP make ) (NP (NP _ the[Pre-Nominal] man+`s[Saxon_Genitive] ) body ) ] . then (NP he ) (VP breath+ed[Past_Tense] ) (NP into (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) nose ) . and_so (NP he ) (VP caus+ed[Past_Tense] ) (NP that[Pre-Nominal] man ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP alive ) ] . ",,,
39,Genesis 2:8,"God made a garden that was in the eastern region. The name of that garden was Eden. God put the man that he created in that garden.~!~(NP God ) (VP made ) (NP a[Pre-Nominal] garden [ that[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] (AdjP eastern ) region ) ] ) . (NP the[Pre-Nominal] name (NP of that[Pre-Nominal] garden ) ) (VP was ) (NP Eden ) . (NP God ) (VP put ) (NP the[Pre-Nominal] man [ that[Relativizer] (NP he ) (VP creat+ed[Past_Tense] ) (NP ) ] ) (NP in that[Pre-Nominal] garden ) . God made a garden that was in the eastern region. The name of that garden was Eden. God put the man that he created in that garden.~!~(NP God ) (VP made ) (NP a[Pre-Nominal] garden [ that[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] (AdjP eastern ) region ) ] ) . (NP the[Pre-Nominal] name (NP of that[Pre-Nominal] garden ) ) (VP was ) (NP Eden ) . (NP God ) (VP put ) (NP the[Pre-Nominal] man [ that[Relativizer] (NP he ) (VP creat+ed[Past_Tense] ) (NP ) ] ) (NP in that[Pre-Nominal] garden ) . Before God created that man, he made a garden that was in the eastern region. The name of that garden was Eden. God put the man that he created in that garden.~!~[ before (NP God ) (VP creat+ed[Past_Tense] ) (NP that[Pre-Nominal] man ) , ] (NP he ) (VP made ) (NP a[Pre-Nominal] garden [ that[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] (AdjP eastern ) region ) ] ) . (NP the[Pre-Nominal] name (NP of that[Pre-Nominal] garden ) ) (VP was ) (NP Eden ) . (NP God ) (VP put ) (NP the[Pre-Nominal] man [ that[Relativizer] (NP he ) (VP creat+ed[Past_Tense] ) (NP ) ] ) (NP in that[Pre-Nominal] garden ) . ",,,
