ID,Reference,Verse,Notes,NoteFonts,Residue
311,Judges 10:9,"Then the Ammonites went across the Jordan river to fight the tribe of Judah, the tribe of Benjamin, and the tribe of Ephraim. They caused the Israelites to suffer greatly.~!~then (NP the[Pre-Nominal] Ammonite+s[Plural] ) (VP went ) (NP across the[Pre-Nominal] (NP Jordan ) river ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] tribe (NP of Judah ) , ) (NP the[Pre-Nominal] tribe (NP of Benjamin ) , ) (NP and the[Pre-Nominal] tribe (NP of Ephraim ) ) ] . (NP they ) (VP caus+ed[Past_Tense] ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] suffer ) (AdvP greatly ) ] . Then the Ammonites went across the Jordan river to fight the tribe of Judah, the tribe of Benjamin, and the tribe of Ephraim. They caused the Israelites to suffer greatly.~!~then (NP the[Pre-Nominal] Ammonite+s[Plural] ) (VP went ) (NP across the[Pre-Nominal] (NP Jordan ) river ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] tribe (NP of Judah ) , ) (NP the[Pre-Nominal] tribe (NP of Benjamin ) , ) (NP and the[Pre-Nominal] tribe (NP of Ephraim ) ) ] . (NP they ) (VP caus+ed[Past_Tense] ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] suffer ) (AdvP greatly ) ] . Then the Ammonites went across the Jordan river to fight the tribe of Judah, the tribe of Benjamin, and the tribe of Ephraim. They caused the Israelites to suffer greatly.~!~then (NP the[Pre-Nominal] Ammonite+s[Plural] ) (VP went ) (NP across the[Pre-Nominal] (NP Jordan ) river ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] tribe (NP of Judah ) , ) (NP the[Pre-Nominal] tribe (NP of Benjamin ) , ) (NP and the[Pre-Nominal] tribe (NP of Ephraim ) ) ] . (NP they ) (VP caus+ed[Past_Tense] ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] suffer ) (AdvP greatly ) ] . ",,,
312,Judges 10:10,"So the Israelites cried out to the LORD. They said to the LORD, “We didn't obey you. We didn't follow you. We worshiped the god named Baal.”~!~so (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) (NP to the[Pre-Nominal] LORD ) . (NP they ) (VP said ) (NP to the[Pre-Nominal] LORD ) [ ,_“ (NP we ) (VP didn`t[Pre-Verbal] obey ) (NP you ) ] . (NP we ) (VP didn`t[Pre-Verbal] follow ) (NP you ) . (NP we ) (VP worshiped ) (NP the[Pre-Nominal] god (NP named Baal ) ) . ” So the Israelites cried out to the LORD. They said to the LORD, “We didn't obey you. We didn't follow you. We worshiped the god named Baal.”~!~so (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) (NP to the[Pre-Nominal] LORD ) . (NP they ) (VP said ) (NP to the[Pre-Nominal] LORD ) [ ,_“ (NP we ) (VP didn`t[Pre-Verbal] obey ) (NP you ) ] . (NP we ) (VP didn`t[Pre-Verbal] follow ) (NP you ) . (NP we ) (VP worshiped ) (NP the[Pre-Nominal] god (NP named Baal ) ) . ” So the Israelites cried out to Yahweh. They said to Yahweh, “We didn't obey you. We didn't follow you. We worshiped the god named Baal.”~!~so (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) (NP to Yahweh ) . (NP they ) (VP said ) (NP to Yahweh ) [ ,_“ (NP we ) (VP didn`t[Pre-Verbal] obey ) (NP you ) ] . (NP we ) (VP didn`t[Pre-Verbal] follow ) (NP you ) . (NP we ) (VP worshiped ) (NP the[Pre-Nominal] god (NP named Baal ) ) . ” ",,,
315,Judges 10:13,But you stopped obeying me again and worshiped other gods. So I won't save you again.~!~but (NP you ) (VP stopped[Pre-Verbal] obey+ing[Participle] ) (NP me ) (AdvP again ) [ and (NP ) (VP worshiped ) (NP (AdjP other ) god+s[Plural] ) ] . so (NP I ) (VP won`t[Pre-Verbal] save ) (NP you ) (AdvP again ) . But you stopped obeying me again and worshiped other gods. So I won't save you again.~!~but (NP you ) (VP stopped[Pre-Verbal] obey+ing[Participle] ) (NP me ) (AdvP again ) [ and (NP ) (VP worshiped ) (NP (AdjP other ) god+s[Plural] ) ] . so (NP I ) (VP won`t[Pre-Verbal] save ) (NP you ) (AdvP again ) . But you stopped obeying me again and worshiped other gods. So I won't save you again.~!~but (NP you ) (VP stopped[Pre-Verbal] obey+ing[Participle] ) (NP me ) (AdvP again ) [ and (NP ) (VP worshiped ) (NP (AdjP other ) god+s[Plural] ) ] . so (NP I ) (VP won`t[Pre-Verbal] save ) (NP you ) (AdvP again ) . ,,,
316,Judges 10:14,"You chose those gods. So ask those gods to help you. When other people attack you, those gods should save you.”~!~(NP you ) (VP chose ) (NP those[Pre-Nominal] god+s[Plural] ) . so (NP ) (VP ask ) (NP those[Pre-Nominal] god+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] help ) (NP you ) ] . [ when (NP (AdjP other ) people ) (VP attack ) (NP you ) , ] (NP those[Pre-Nominal] god+s[Plural] ) (VP should[Pre-Verbal] save ) (NP you ) . ” You chose those gods. So ask those gods to help you. When other people attack you, those gods should save you.”~!~(NP you ) (VP chose ) (NP those[Pre-Nominal] god+s[Plural] ) . so (NP ) (VP ask ) (NP those[Pre-Nominal] god+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] help ) (NP you ) ] . [ when (NP (AdjP other ) people ) (VP attack ) (NP you ) , ] (NP those[Pre-Nominal] god+s[Plural] ) (VP should[Pre-Verbal] save ) (NP you ) . ” You chose those gods. So ask those gods to help you. When other people attack you, those gods should save you.”~!~(NP you ) (VP chose ) (NP those[Pre-Nominal] god+s[Plural] ) . so (NP ) (VP ask ) (NP those[Pre-Nominal] god+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] help ) (NP you ) ] . [ when (NP (AdjP other ) people ) (VP attack ) (NP you ) , ] (NP those[Pre-Nominal] god+s[Plural] ) (VP should[Pre-Verbal] save ) (NP you ) . ” ",,,
318,Judges 10:16,"Then the Israelites threw away the gods that were from other countries. And they worshiped the LORD again. So when the LORD saw the Israelites suffering, he was merciful to them.~!~then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP threw away[Verbal_Adposition_moved_to_Direct_Object] ) (NP the[Pre-Nominal] god+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP from (AdjP other ) countri+es[Plural] ) ] ) . and (NP they ) (VP worshiped ) (NP the[Pre-Nominal] LORD ) (AdvP again ) . so [ when (NP the[Pre-Nominal] LORD ) (VP saw ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP suffering ) ] , ] (NP he ) (VP was ) (AdjP merciful (NP to them ) ) . Then the Israelites threw away the gods that were from other countries. And they worshiped the LORD again. So when the LORD saw the Israelites suffering, he was merciful to them.~!~then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP threw away[Verbal_Adposition_moved_to_Direct_Object] ) (NP the[Pre-Nominal] god+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP from (AdjP other ) countri+es[Plural] ) ] ) . and (NP they ) (VP worshiped ) (NP the[Pre-Nominal] LORD ) (AdvP again ) . so [ when (NP the[Pre-Nominal] LORD ) (VP saw ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP suffering ) ] , ] (NP he ) (VP was ) (AdjP merciful (NP to them ) ) . Then the Israelites threw away the gods that were from other countries. And they worshiped Yahweh again. So when Yahweh saw the Israelites suffering, he was them.~!~then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP threw away[Verbal_Adposition_moved_to_Direct_Object] ) (NP the[Pre-Nominal] god+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP from (AdjP other ) countri+es[Plural] ) ] ) . and (NP they ) (VP worshiped ) (NP Yahweh ) (AdvP again ) . so [ when (NP Yahweh ) (VP saw ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP suffering ) ] , ] (NP he ) (VP was ) (AdjP (NP them ) ) . ",,,
319,Judges 10:17,At that time the Ammonites prepared to fight the Israelites. They were camping in Gilead. Then the Israelites prepared to fight the Ammonites. They were camping at Mizpah.~!~at_that_time (NP the[Pre-Nominal] Ammonite+s[Plural] ) (VP prepar+ed[Past_Tense] ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] Israelite+s[Plural] ) ] . (NP they ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP in Gilead ) . then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP prepar+ed[Past_Tense] ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] Ammonite+s[Plural] ) ] . (NP they ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP at Mizpah ) . At that time the Ammonites prepared to fight the Israelites. They were camping in Gilead. Then the Israelites prepared to fight the Ammonites. They were camping at Mizpah.~!~at_that_time (NP the[Pre-Nominal] Ammonite+s[Plural] ) (VP prepar+ed[Past_Tense] ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] Israelite+s[Plural] ) ] . (NP they ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP in Gilead ) . then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP prepar+ed[Past_Tense] ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] Ammonite+s[Plural] ) ] . (NP they ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP at Mizpah ) . At that time the Ammonites prepared to fight the Israelites. They were camping in Gilead. Then the Israelites prepared to fight the Ammonites. They were camping at Mizpah.~!~at_that_time (NP the[Pre-Nominal] Ammonite+s[Plural] ) (VP prepar+ed[Past_Tense] ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] Israelite+s[Plural] ) ] . (NP they ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP in Gilead ) . then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP prepar+ed[Past_Tense] ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] Ammonite+s[Plural] ) ] . (NP they ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP at Mizpah ) . ,,,
320,Judges 10:18,"The leaders of the Israelites who lived in Gilead said, “When we attack the Ammonites, who will lead us? The person who leads us will become the ruler of all of the people who live in Gilead.”~!~(NP the[Pre-Nominal] leader+s[Plural] (NP of the[Pre-Nominal] Israelite+s[Plural] [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Gilead ) ] ) ) (VP said ) [ ,_“ [ when (NP we ) (VP attack ) (NP the[Pre-Nominal] Ammonite+s[Plural] ) , ] (NP (NP who ) ) (VP will[CP-VP] ) (VP lead ) (NP us ) ? ] . (NP the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP lead+s[Third_Singular_Present] ) (NP us ) ] ) (VP will[Pre-Verbal] become ) (NP the[Pre-Nominal] ruler (NP of (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in Gilead ) ] ) ) . ” The leaders of the Israelites who lived in Gilead said, “When we attack the Ammonites, who will lead us? The person who leads us will become the ruler of all of the people who live in Gilead.”~!~(NP the[Pre-Nominal] leader+s[Plural] (NP of the[Pre-Nominal] Israelite+s[Plural] [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Gilead ) ] ) ) (VP said ) [ ,_“ [ when (NP we ) (VP attack ) (NP the[Pre-Nominal] Ammonite+s[Plural] ) , ] (NP (NP who ) ) (VP will[CP-VP] ) (VP lead ) (NP us ) ? ] . (NP the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP lead+s[Third_Singular_Present] ) (NP us ) ] ) (VP will[Pre-Verbal] become ) (NP the[Pre-Nominal] ruler (NP of (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in Gilead ) ] ) ) . ” The leaders of the Israelites who lived in Gilead said, “When we attack the Ammonites, who will lead us? The person who leads us will become the ruler of all of the people who live in Gilead.”~!~(NP the[Pre-Nominal] leader+s[Plural] (NP of the[Pre-Nominal] Israelite+s[Plural] [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Gilead ) ] ) ) (VP said ) [ ,_“ [ when (NP we ) (VP attack ) (NP the[Pre-Nominal] Ammonite+s[Plural] ) , ] (NP (NP who ) ) (VP will[CP-VP] ) (VP lead ) (NP us ) ? ] . (NP the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP lead+s[Third_Singular_Present] ) (NP us ) ] ) (VP will[Pre-Verbal] become ) (NP the[Pre-Nominal] ruler (NP of (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in Gilead ) ] ) ) . ” ",,,
322,Judges 11:2,"Gilead's wife had several sons. After those sons grew up, they forced Jephthah to leave his father's house. They said to Jephthah, “After our father dies, you won't receive the land that belongs to him. You're a prostitute's son.”~!~(NP (NP _ Gilead+`s[Saxon_Genitive] ) wife ) (VP had ) (NP (AdjP several ) son+s[Plural] ) . [ after (NP those[Pre-Nominal] son+s[Plural] ) (VP grew up[Adposition_in_VP] ) , ] (NP they ) (VP forc+ed[Past_Tense] ) (NP Jephthah ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ (NP _ his ) father+`s[Saxon_Genitive] ) house ) ] . (NP they ) (VP said ) (NP to Jephthah ) [ ,_“ [ after (NP (NP _ our ) father ) (VP die+s[Third_Singular_Present] ) , ] (NP you ) (VP won`t[Pre-Verbal] receive ) (NP the[Pre-Nominal] land [ that[Relativizer] (NP ) (VP belong+s[Third_Singular_Present] ) (NP to him ) ] ) ] . (NP you ) (VP are ) (NP (NP _ a[Pre-Nominal] prostitute+`s[Saxon_Genitive] ) son ) . ” Gilead's wife had several sons. After those sons grew up, they forced Jephthah to leave his father's house. They said to Jephthah, “After our father dies, you won't receive the land that belongs to him. You're a prostitute's son.”~!~(NP (NP _ Gilead+`s[Saxon_Genitive] ) wife ) (VP had ) (NP (AdjP several ) son+s[Plural] ) . [ after (NP those[Pre-Nominal] son+s[Plural] ) (VP grew up[Adposition_in_VP] ) , ] (NP they ) (VP forc+ed[Past_Tense] ) (NP Jephthah ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ (NP _ his ) father+`s[Saxon_Genitive] ) house ) ] . (NP they ) (VP said ) (NP to Jephthah ) [ ,_“ [ after (NP (NP _ our ) father ) (VP die+s[Third_Singular_Present] ) , ] (NP you ) (VP won`t[Pre-Verbal] receive ) (NP the[Pre-Nominal] land [ that[Relativizer] (NP ) (VP belong+s[Third_Singular_Present] ) (NP to him ) ] ) ] . (NP you ) (VP are ) (NP (NP _ a[Pre-Nominal] prostitute+`s[Saxon_Genitive] ) son ) . ” Gilead's wife had several sons. After those sons grew up, they forced Jephthah to leave his father's house. They said to Jephthah, “After our father dies, you won't receive the land that belongs to him. You're the son of a woman who sleeps with men for money.”~!~(NP (NP _ Gilead+`s[Saxon_Genitive] ) wife ) (VP had ) (NP (AdjP several ) son+s[Plural] ) . [ after (NP those[Pre-Nominal] son+s[Plural] ) (VP grew up[Adposition_in_VP] ) , ] (NP they ) (VP forc+ed[Past_Tense] ) (NP Jephthah ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ (NP _ his ) father+`s[Saxon_Genitive] ) house ) ] . (NP they ) (VP said ) (NP to Jephthah ) [ ,_“ [ after (NP (NP _ our ) father ) (VP die+s[Third_Singular_Present] ) , ] (NP you ) (VP won`t[Pre-Verbal] receive ) (NP the[Pre-Nominal] land [ that[Relativizer] (NP ) (VP belong+s[Third_Singular_Present] ) (NP to him ) ] ) ] . (NP you ) (VP are ) (NP the[Pre-Nominal] son (NP of _ a[Pre-Nominal] woman [ who[Relativizer] (NP ) (VP sleep+s[Third_Singular_Present] ) (NP with men ) (NP for money ) ] ) ) . ” ",,,
325,Judges 11:5,Then the leaders of Gilead went to Jephthah. They wanted Jephthah to return from Tob to Gilead.~!~then (NP the[Pre-Nominal] leader+s[Plural] (NP of Gilead ) ) (VP went ) (NP to Jephthah ) . (NP they ) (VP want+ed[Past_Tense] ) (NP Jephthah ) [ (NP ) (VP to[Pre-Verbal] return ) (NP from Tob ) (NP to Gilead ) ] . Then the leaders of Gilead went to Jephthah. They wanted Jephthah to return from Tob to Gilead.~!~then (NP the[Pre-Nominal] leader+s[Plural] (NP of Gilead ) ) (VP went ) (NP to Jephthah ) . (NP they ) (VP want+ed[Past_Tense] ) (NP Jephthah ) [ (NP ) (VP to[Pre-Verbal] return ) (NP from Tob ) (NP to Gilead ) ] . Then the leaders of Gilead went to Jephthah. They wanted Jephthah to return from Tob to Gilead.~!~then (NP the[Pre-Nominal] leader+s[Plural] (NP of Gilead ) ) (VP went ) (NP to Jephthah ) . (NP they ) (VP want+ed[Past_Tense] ) (NP Jephthah ) [ (NP ) (VP to[Pre-Verbal] return ) (NP from Tob ) (NP to Gilead ) ] . ,,,
326,Judges 11:6,"Those leaders said to Jephthah, “Return to Gilead and lead our army. Then we'll be able to fight the Ammonites.”~!~(NP those[Pre-Nominal] leader+s[Plural] ) (VP said ) (NP to Jephthah ) [ ,_“ (NP ) (VP return ) (NP to Gilead ) ] [ and (NP ) (VP lead ) (NP (NP _ our ) army ) ] . then (NP we ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] fight ) (NP the[Pre-Nominal] Ammonite+s[Plural] ) ] ) . ” Those leaders said to Jephthah, “Return to Gilead and lead our army. Then we'll be able to fight the Ammonites.”~!~(NP those[Pre-Nominal] leader+s[Plural] ) (VP said ) (NP to Jephthah ) [ ,_“ (NP ) (VP return ) (NP to Gilead ) ] [ and (NP ) (VP lead ) (NP (NP _ our ) army ) ] . then (NP we ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] fight ) (NP the[Pre-Nominal] Ammonite+s[Plural] ) ] ) . ” Those leaders said to Jephthah, “Return to Gilead and lead our army. Then we'll be able to fight the Ammonites.”~!~(NP those[Pre-Nominal] leader+s[Plural] ) (VP said ) (NP to Jephthah ) [ ,_“ (NP ) (VP return ) (NP to Gilead ) ] [ and (NP ) (VP lead ) (NP (NP _ our ) army ) ] . then (NP we ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] fight ) (NP the[Pre-Nominal] Ammonite+s[Plural] ) ] ) . ” ",,,
327,Judges 11:7,"But Jephthah said to those leaders, “But you hate me. You forced me to leave my father's house. Why did you come to me now? You want me to return because you have trouble.”~!~but (NP Jephthah ) (VP said ) (NP to those[Pre-Nominal] leader+s[Plural] ) [ ,_“ but (NP you ) (VP hate ) (NP me ) ] . (NP you ) (VP forc+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ (NP _ my ) father+`s[Saxon_Genitive] ) house ) ] . (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP come ) (NP to me ) (AdvP now ) ? . (NP you ) (VP want ) (NP me ) [ (NP ) (VP to[Pre-Verbal] return ) ] [ because (NP you ) (VP have ) (NP trouble ) ] . ” But Jephthah said to those leaders, “But you hate me. You forced me to leave my father's house. Why did you come to me now? You want me to return because you have trouble.”~!~but (NP Jephthah ) (VP said ) (NP to those[Pre-Nominal] leader+s[Plural] ) [ ,_“ but (NP you ) (VP hate ) (NP me ) ] . (NP you ) (VP forc+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ (NP _ my ) father+`s[Saxon_Genitive] ) house ) ] . (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP come ) (NP to me ) (AdvP now ) ? . (NP you ) (VP want ) (NP me ) [ (NP ) (VP to[Pre-Verbal] return ) ] [ because (NP you ) (VP have ) (NP trouble ) ] . ” But Jephthah said to those leaders, “But you hate me. You forced me to leave my father's house. Why did you come to me now? You want me to return because you have trouble.”~!~but (NP Jephthah ) (VP said ) (NP to those[Pre-Nominal] leader+s[Plural] ) [ ,_“ but (NP you ) (VP hate ) (NP me ) ] . (NP you ) (VP forc+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ (NP _ my ) father+`s[Saxon_Genitive] ) house ) ] . (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP come ) (NP to me ) (AdvP now ) ? . (NP you ) (VP want ) (NP me ) [ (NP ) (VP to[Pre-Verbal] return ) ] [ because (NP you ) (VP have ) (NP trouble ) ] . ” ",,,
332,Judges 11:12,"Title: Jephthah sends messengers to the king of the Ammonites. Then Jephthah sent messengers to the king of the Ammonites. Those messengers asked that king, “Why did you attack my country? Did I treat you badly?”~!~Title:[Proposition_Label] (NP Jephthah ) (VP send+s[Third_Singular_Present] ) (NP messenger+s[Plural] ) (NP to the[Pre-Nominal] king (NP of the[Pre-Nominal] Ammonite+s[Plural] ) ) . then (NP Jephthah ) (VP sent ) (NP messenger+s[Plural] ) (NP to the[Pre-Nominal] king (NP of the[Pre-Nominal] Ammonite+s[Plural] ) ) . (NP those[Pre-Nominal] messenger+s[Plural] ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] king ) [ ,_“ (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP attack ) (NP (NP _ my ) country ) ? ] . (VP did[CP-VP] ) (NP I ) (VP treat ) (NP you ) (AdvP badly ) ? . ” Title: Jephthah sends messengers to the king of the Ammonites. Then Jephthah sent messengers to the king of the Ammonites. Those messengers asked that king, “Why did you attack my country? Did I treat you badly?”~!~Title:[Proposition_Label] (NP Jephthah ) (VP send+s[Third_Singular_Present] ) (NP messenger+s[Plural] ) (NP to the[Pre-Nominal] king (NP of the[Pre-Nominal] Ammonite+s[Plural] ) ) . then (NP Jephthah ) (VP sent ) (NP messenger+s[Plural] ) (NP to the[Pre-Nominal] king (NP of the[Pre-Nominal] Ammonite+s[Plural] ) ) . (NP those[Pre-Nominal] messenger+s[Plural] ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] king ) [ ,_“ (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP attack ) (NP (NP _ my ) country ) ? ] . (VP did[CP-VP] ) (NP I ) (VP treat ) (NP you ) (AdvP badly ) ? . ” Title: Jephthah sends messengers to the king of the Ammonites. Then Jephthah sent messengers to the king of the Ammonites. Those messengers asked that king, “Why did you attack my country? Did I treat you badly?”~!~Title:[Proposition_Label] (NP Jephthah ) (VP send+s[Third_Singular_Present] ) (NP messenger+s[Plural] ) (NP to the[Pre-Nominal] king (NP of the[Pre-Nominal] Ammonite+s[Plural] ) ) . then (NP Jephthah ) (VP sent ) (NP messenger+s[Plural] ) (NP to the[Pre-Nominal] king (NP of the[Pre-Nominal] Ammonite+s[Plural] ) ) . (NP those[Pre-Nominal] messenger+s[Plural] ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] king ) [ ,_“ (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP attack ) (NP (NP _ my ) country ) ? ] . (VP did[CP-VP] ) (NP I ) (VP treat ) (NP you ) (AdvP badly ) ? . ” ",,,
