ID,Reference,Verse,Notes,NoteFonts,Residue
39,Exodus 2:17,But some shepherds came to that well and chased the priest's daughters away. But Moses helped the priest's daughters. Then he put water in the troughs for the priest's sheep.~!~but (NP some[Pre-Nominal] shepherd+s[Plural] ) (VP came ) (NP to that[Pre-Nominal] well ) [ and (NP ) (VP chas+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] priest+`s[Saxon_Genitive] ) daughter+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) ] . but (NP Moses ) (VP help+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] priest+`s[Saxon_Genitive] ) daughter+s[Plural] ) . then (NP he ) (VP put ) (NP water ) (NP in the[Pre-Nominal] trough+s[Plural] ) (NP for (NP _ the[Pre-Nominal] priest+`s[Saxon_Genitive] ) sheep ) . But some shepherds came to that well and chased the priest's daughters away. But Moses helped the priest's daughters. Then he put water in the troughs for the priest's sheep.~!~but (NP some[Pre-Nominal] shepherd+s[Plural] ) (VP came ) (NP to that[Pre-Nominal] well ) [ and (NP ) (VP chas+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] priest+`s[Saxon_Genitive] ) daughter+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) ] . but (NP Moses ) (VP help+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] priest+`s[Saxon_Genitive] ) daughter+s[Plural] ) . then (NP he ) (VP put ) (NP water ) (NP in the[Pre-Nominal] trough+s[Plural] ) (NP for (NP _ the[Pre-Nominal] priest+`s[Saxon_Genitive] ) sheep ) . But some shepherds came to that well and chased the priest's daughters away. But Moses helped the priest's daughters. Then he put water in the troughs for the priest's sheep.~!~but (NP some[Pre-Nominal] shepherd+s[Plural] ) (VP came ) (NP to that[Pre-Nominal] well ) [ and (NP ) (VP chas+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] priest+`s[Saxon_Genitive] ) daughter+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) ] . but (NP Moses ) (VP help+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] priest+`s[Saxon_Genitive] ) daughter+s[Plural] ) . then (NP he ) (VP put ) (NP water ) (NP in the[Pre-Nominal] trough+s[Plural] ) (NP for (NP _ the[Pre-Nominal] priest+`s[Saxon_Genitive] ) sheep ) . ,,,
62,Exodus 3:15,"God also said to Moses, “Tell the Israelites, “The LORD is your ancestors' God. The LORD is the God of Abraham, Isaac, and Jacob. The LORD sent me to you.”” The LORD also said to Moses, “My name is the LORD forever. The people will always call me 'the LORD'.~!~(NP God ) (VP (AdvP also ) said ) (NP to Moses ) [ ,_“ (NP ) (VP tell ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ ,_“ (NP the[Pre-Nominal] LORD ) (VP is ) (NP (NP _ (NP _ your ) ancestor+s[Plural]+~[Saxon_Genitive] ) God ) ] ] . (NP the[Pre-Nominal] LORD ) (VP is ) (NP the[Pre-Nominal] God (NP of _ Abraham , ) (NP _ Isaac , ) (NP and _ Jacob ) ) . (NP the[Pre-Nominal] LORD ) (VP sent ) (NP me ) (NP to you ) . ” ” (NP the[Pre-Nominal] LORD ) (VP (AdvP also ) said ) (NP to Moses ) [ ,_“ (NP (NP _ my ) name ) (VP is ) (NP the[Pre-Nominal] LORD ) (AdvP forever ) ] . (NP the[Pre-Nominal] people ) (VP will[Pre-Verbal] (AdvP always ) call ) (NP me ) (NP ` the[Pre-Nominal] LORD ~ ) . God also said to Moses, “Tell the Israelites, “The LORD is your ancestors' God. The LORD is the God of Abraham, Isaac, and Jacob. The LORD sent me to you.”” The LORD also said to Moses, “My name is the LORD forever. The people will always call me 'the LORD'.~!~(NP God ) (VP (AdvP also ) said ) (NP to Moses ) [ ,_“ (NP ) (VP tell ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ ,_“ (NP the[Pre-Nominal] LORD ) (VP is ) (NP (NP _ (NP _ your ) ancestor+s[Plural]+`[Saxon_Genitive] ) God ) ] ] . (NP the[Pre-Nominal] LORD ) (VP is ) (NP the[Pre-Nominal] God (NP of _ Abraham , ) (NP _ Isaac , ) (NP and _ Jacob ) ) . (NP the[Pre-Nominal] LORD ) (VP sent ) (NP me ) (NP to you ) . ” ” (NP the[Pre-Nominal] LORD ) (VP (AdvP also ) said ) (NP to Moses ) [ ,_“ (NP (NP _ my ) name ) (VP is ) (NP the[Pre-Nominal] LORD ) (AdvP forever ) ] . (NP the[Pre-Nominal] people ) (VP will[Pre-Verbal] (AdvP always ) call ) (NP me ) (NP ` the[Pre-Nominal] LORD ~ ) . God also said to Moses, “Say to the Israelites, “Yahweh is your ancestors' God. Yahweh is the God of Abraham, Isaac, and Jacob. Yahweh sent me to you.”” Yahweh also said to Moses, “My name is Yahweh forever. The people will always call me ‘Yahweh’.~!~(NP God ) (VP (AdvP also ) said ) (NP to Moses ) [ ,_“ (NP ) (VP say ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) [ ,_“ (NP Yahweh ) (VP is ) (NP (NP _ (NP _ your ) ancestor+s[Plural]+`[Saxon_Genitive] ) God ) ] ] . (NP Yahweh ) (VP is ) (NP the[Pre-Nominal] God (NP of _ Abraham , ) (NP _ Isaac , ) (NP and _ Jacob ) ) . (NP Yahweh ) (VP sent ) (NP me ) (NP to you ) . ” ” (NP Yahweh ) (VP (AdvP also ) said ) (NP to Moses ) [ ,_“ (NP (NP _ my ) name ) (VP is ) (NP Yahweh ) (AdvP forever ) ] . (NP the[Pre-Nominal] people ) (VP will[Pre-Verbal] (AdvP always ) call ) (NP me ) (NP ‘ Yahweh ’ ) . ",,,
116,Exodus 5:16,You stopped giving straw to us. But you command us to continue making the same number of brick. Then the masters beat us because we make fewer bricks. But we are working hard. Your masters must start giving straw to us again.”~!~(NP you ) (VP stopped[Pre-Verbal] giv+ing[Participle] ) (NP straw ) (NP to us ) . but (NP you ) (VP command ) (NP us ) [ (NP ) (VP to_continue[Pre-Verbal] mak+ing[Participle] ) (NP (NP the[Pre-Nominal] (AdjP same ) number of ) brick ) ] . then (NP the[Pre-Nominal] master+s[Plural] ) (VP beat ) (NP us ) [ because (NP we ) (VP make ) (NP (AdjP few+er[Comparative] ) brick+s[Plural] ) ] . but (NP we ) (VP are[Pre-Verbal] work+ing[Participle] (AdvP hard ) ) . (NP (NP _ your ) master+s[Plural] ) (VP must_start[Pre-Verbal] giv+ing[Participle] ) (NP straw ) (NP to us ) (AdvP again ) . ” You stopped giving straw to us. But you command us to continue making the same number of brick. Then the masters beat us because we make fewer bricks. But we are working hard. Your masters must start giving straw to us again.”~!~(NP you ) (VP stopped[Pre-Verbal] giv+ing[Participle] ) (NP straw ) (NP to us ) . but (NP you ) (VP command ) (NP us ) [ (NP ) (VP to_continue[Pre-Verbal] mak+ing[Participle] ) (NP (NP the[Pre-Nominal] (AdjP same ) number of ) brick ) ] . then (NP the[Pre-Nominal] master+s[Plural] ) (VP beat ) (NP us ) [ because (NP we ) (VP make ) (NP (AdjP few+er[Comparative] ) brick+s[Plural] ) ] . but (NP we ) (VP are[Pre-Verbal] work+ing[Participle] (AdvP hard ) ) . (NP (NP _ your ) master+s[Plural] ) (VP must_start[Pre-Verbal] giv+ing[Participle] ) (NP straw ) (NP to us ) (AdvP again ) . ” You stopped giving straw to us. But you command us to continue making a same number of brick. Then the masters beat us because we make fewer bricks. But we are working hard. Your masters must start giving straw to us again.”~!~(NP you ) (VP stopped[Pre-Verbal] giv+ing[Participle] ) (NP straw ) (NP to us ) . but (NP you ) (VP command ) (NP us ) [ (NP ) (VP to_continue[Pre-Verbal] mak+ing[Participle] ) (NP (NP a[Pre-Nominal] (AdjP same ) number of ) brick ) ] . then (NP the[Pre-Nominal] master+s[Plural] ) (VP beat ) (NP us ) [ because (NP we ) (VP make ) (NP (AdjP few+er[Comparative] ) brick+s[Plural] ) ] . but (NP we ) (VP are[Pre-Verbal] work+ing[Participle] (AdvP hard ) ) . (NP (NP _ your ) master+s[Plural] ) (VP must_start[Pre-Verbal] giv+ing[Participle] ) (NP straw ) (NP to us ) (AdvP again ) . ” ,,,
119,Exodus 5:19,"After the king said, “You must continue making the same number of brick each day,” The leaders of the Israelites became afraid.~!~[ after (NP the[Pre-Nominal] king ) (VP said ) [ ,_“ (NP you ) (VP must_continue[Pre-Verbal] mak+ing[Participle] ) (NP (NP the[Pre-Nominal] (AdjP same ) number of ) brick ) (NP (AdjP each ) day ) ] , ” ] (NP the[Pre-Nominal] leader+s[Plural] (NP of the[Pre-Nominal] Israelite+s[Plural] ) ) (VP became ) (AdjP afraid ) . After the king said, “You must continue making the same number of brick each day,” The leaders of the Israelites became afraid.~!~[ after (NP the[Pre-Nominal] king ) (VP said ) [ ,_“ (NP you ) (VP must_continue[Pre-Verbal] mak+ing[Participle] ) (NP (NP the[Pre-Nominal] (AdjP same ) number of ) brick ) (NP (AdjP each ) day ) ] , ” ] (NP the[Pre-Nominal] leader+s[Plural] (NP of the[Pre-Nominal] Israelite+s[Plural] ) ) (VP became ) (AdjP afraid ) . After the king said, “You must continue making a same number of brick each day,” The leaders of the Israelites became afraid.~!~[ after (NP the[Pre-Nominal] king ) (VP said ) [ ,_“ (NP you ) (VP must_continue[Pre-Verbal] mak+ing[Participle] ) (NP (NP a[Pre-Nominal] (AdjP same ) number of ) brick ) (NP (AdjP each ) day ) ] , ” ] (NP the[Pre-Nominal] leader+s[Plural] (NP of the[Pre-Nominal] Israelite+s[Plural] ) ) (VP became ) (AdjP afraid ) . ",,,
243,Exodus 9:33,Then Moses left the king and went outside that city. Then Moses raised his hands to the LORD. Then the thunder stopped. And the hail stopped falling. And the rain stopped falling.~!~then (NP Moses ) (VP left ) (NP the[Pre-Nominal] king ) [ and (NP ) (VP went ) (NP outside that[Pre-Nominal] city ) ] . then (NP Moses ) (VP rais+ed[Past_Tense] ) (NP (NP _ his ) hand+s[Plural] ) (NP to the[Pre-Nominal] LORD ) . then (NP the[Pre-Nominal] thunder ) (VP stopp+ed[Past_Tense] ) . and (NP the[Pre-Nominal] hail ) (VP stopped[Pre-Verbal] fall+ing[Participle] ) . and (NP the[Pre-Nominal] rain ) (VP stopped[Pre-Verbal] fall+ing[Participle] ) . Then Moses left the king and went outside that city. Then Moses raised his hands to the LORD <<and prayed to him>>. Then the thunder stopped. And the hail stopped falling. And the rain stopped falling.~!~then (NP Moses ) (VP left ) (NP the[Pre-Nominal] king ) [ and (NP ) (VP went ) (NP outside that[Pre-Nominal] city ) ] . then (NP Moses ) (VP rais+ed[Past_Tense] ) (NP (NP _ his ) hand+s[Plural] ) (NP to the[Pre-Nominal] LORD ) [ <<[Opening_Implicit_Marker] and (NP ) (VP pray+ed[Past_Tense] ) (NP to him ) >>[Closing_Implicit_Marker] ] . then (NP the[Pre-Nominal] thunder ) (VP stopp+ed[Past_Tense] ) . and (NP the[Pre-Nominal] hail ) (VP stopped[Pre-Verbal] fall+ing[Participle] ) . and (NP the[Pre-Nominal] rain ) (VP stopped[Pre-Verbal] fall+ing[Participle] ) . Then Moses left the king and went outside that city. Then Moses raised his hands to Yahweh and prayed to him. Then there was not thunder. And the hail stopped falling. And the rain stopped falling.~!~then (NP Moses ) (VP left ) (NP the[Pre-Nominal] king ) [ and (NP ) (VP went ) (NP outside that[Pre-Nominal] city ) ] . then (NP Moses ) (VP rais+ed[Past_Tense] ) (NP (NP _ his ) hand+s[Plural] ) (NP to Yahweh ) [ and (NP ) (VP pray+ed[Past_Tense] ) (NP to him ) ] . then (NP there[Existential_Expletive] ) (VP (VP was not[Post-Verbal] ) ) (NP thunder ) . and (NP the[Pre-Nominal] hail ) (VP stopped[Pre-Verbal] fall+ing[Participle] ) . and (NP the[Pre-Nominal] rain ) (VP stopped[Pre-Verbal] fall+ing[Participle] ) . ,,,
249,Exodus 10:4,"If you don't let my people go, I'll send locusts to your country tomorrow.~!~[ if (NP you ) (VP don`t[Pre-Verbal] let ) (NP (NP my _ ) people ) [ (NP ) (VP go ) ] , ] (NP I ) (VP will[Pre-Verbal] send ) (NP locust+s[Plural] ) (NP to (NP _ your ) country ) (AdvP tomorrow ) . If you don't let my people go, I'll send locusts to your country tomorrow.~!~[ if (NP you ) (VP don`t[Pre-Verbal] let ) (NP (NP my _ ) people ) [ (NP ) (VP go ) ] , ] (NP I ) (VP will[Pre-Verbal] send ) (NP locust+s[Plural] ) (NP to (NP _ your ) country ) (AdvP tomorrow ) . If you don't let my people go, I'll send locusts to your country tomorrow.~!~[ if (NP you ) (VP don`t[Pre-Verbal] let ) (NP (NP my _ ) people ) [ (NP ) (VP go ) ] , ] (NP I ) (VP will[Pre-Verbal] send ) (NP locust+s[Plural] ) (NP to (NP _ your ) country ) (AdvP tomorrow ) . ",,,
267,Exodus 10:22,So Moses raised his hand to the sky. Then it became extremely dark for three days in Egypt.~!~so (NP Moses ) (VP rais+ed[Past_Tense] ) (NP (NP _ his ) hand ) (NP to the[Pre-Nominal] sky ) . then (NP it ) (VP became ) (AdjP extremely[Pre-Adjective] dark ) (NP for (AdjP three ) days ) (NP in Egypt ) . So Moses raised his hand to the sky. Then it became extremely dark for three days in Egypt.~!~so (NP Moses ) (VP rais+ed[Past_Tense] ) (NP (NP _ his ) hand ) (NP to the[Pre-Nominal] sky ) . then (NP it ) (VP became ) (AdjP extremely[Pre-Adjective] dark ) (NP for (AdjP three ) days ) (NP in Egypt ) . So Moses raised his hand to the sky. Then the sky became extremely dark for three days in Egypt.~!~so (NP Moses ) (VP rais+ed[Past_Tense] ) (NP (NP _ his ) hand ) (NP to the[Pre-Nominal] sky ) . then (NP the[Pre-Nominal] sky ) (VP became ) (AdjP extremely[Pre-Adjective] dark ) (NP for (AdjP three ) days ) (NP in Egypt ) . ,,,
268,Exodus 10:23,The people weren't able to see each other. And they weren't able to go to places for three days. But the sky was bright in the places where the Israelites were living.~!~(NP the[Pre-Nominal] people ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] see ) (NP each_other ) ] ) . and (NP they ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] go ) (NP to place+s[Plural] ) ] ) (NP for (AdjP three ) days ) . but (NP the[Pre-Nominal] sky ) (VP was ) (AdjP bright ) (NP in the[Pre-Nominal] place+s[Plural] [ where[Relativizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP ) ] ) . The people weren't able to see each other. And they weren't able to go to places for three days. But the sky was bright in the places where the Israelites were living.~!~(NP the[Pre-Nominal] people ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] see ) (NP each_other ) ] ) . and (NP they ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] go ) (NP to place+s[Plural] ) ] ) (NP for (AdjP three ) days ) . but (NP the[Pre-Nominal] sky ) (VP was ) (AdjP bright ) (NP in the[Pre-Nominal] place+s[Plural] [ where[Relativizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP ) ] ) . The people were not able to see each other. And they were not able to go to places for three days. But the sky was bright in the places where the Israelites were living.~!~(NP the[Pre-Nominal] people ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] see ) (NP each_other ) ] ) . and (NP they ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] go ) (NP to place+s[Plural] ) ] ) (NP for (AdjP three ) days ) . but (NP the[Pre-Nominal] sky ) (VP was ) (AdjP bright ) (NP in the[Pre-Nominal] place+s[Plural] [ where[Relativizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP ) ] ) . ,,,
270,Exodus 10:25,"But Moses said, “You have to allow us to take our animals. We have to sacrifice the animals to the LORD our God.~!~but (NP Moses ) (VP said ) [ ,_“ (NP you ) (VP have_to[Pre-Verbal] allow ) (NP us ) [ (NP ) (VP to[Pre-Verbal] take ) (NP (NP _ our ) animal+s[Plural] ) ] ] . (NP we ) (VP have_to[Pre-Verbal] sacrifice ) (NP the[Pre-Nominal] animal+s[Plural] ) (NP to the[Pre-Nominal] LORD (NP (NP _ our ) God ) ) . But Moses said, “You have to allow us to take our animals. We have to sacrifice the animals to the LORD our God.~!~but (NP Moses ) (VP said ) [ ,_“ (NP you ) (VP have_to[Pre-Verbal] allow ) (NP us ) [ (NP ) (VP to[Pre-Verbal] take ) (NP (NP _ our ) animal+s[Plural] ) ] ] . (NP we ) (VP have_to[Pre-Verbal] sacrifice ) (NP the[Pre-Nominal] animal+s[Plural] ) (NP to the[Pre-Nominal] LORD (NP (NP _ our ) God ) ) . But Moses said, “You have to allow us to take our animals. We have to give the animals to our God named Yahweh.~!~but (NP Moses ) (VP said ) [ ,_“ (NP you ) (VP have_to[Pre-Verbal] allow ) (NP us ) [ (NP ) (VP to[Pre-Verbal] take ) (NP (NP _ our ) animal+s[Plural] ) ] ] . (NP we ) (VP have_to[Pre-Verbal] give ) (NP the[Pre-Nominal] animal+s[Plural] ) (NP to (NP _ our ) God (NP named Yahweh ) ) . ",,,
281,Exodus 11:7,But in the place where the Israelites are living people won't cry. And dogs won't bark. Then you'll know that the LORD takes care of the Israelites.~!~but (NP in the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP ) ] ) (NP people ) (VP won`t[Pre-Verbal] cry ) . and (NP dog+s[Plural] ) (VP won`t[Pre-Verbal] bark ) . then (NP you ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP take+s[Third_Singular_Present] care[Verbal_Adjective_in_VP] ) (NP of the[Pre-Nominal] Israelite+s[Plural] ) ] . But in the place where the Israelites are living people won't cry. And dogs won't bark. Then you'll know that the LORD takes care of the Israelites.~!~but (NP in the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP ) ] ) (NP people ) (VP won`t[Pre-Verbal] cry ) . and (NP dog+s[Plural] ) (VP won`t[Pre-Verbal] bark ) . then (NP you ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP take+s[Third_Singular_Present] care[Verbal_Adjective_in_VP] ) (NP of the[Pre-Nominal] Israelite+s[Plural] ) ] . But in the place where the Israelites are living people won't cry. And dogs won't bark. Then you'll know that Yahweh takes care of the Israelites.~!~but (NP in the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP ) ] ) (NP people ) (VP won`t[Pre-Verbal] cry ) . and (NP dog+s[Plural] ) (VP won`t[Pre-Verbal] bark ) . then (NP you ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP Yahweh ) (VP take+s[Third_Singular_Present] care[Verbal_Adjective_in_VP] ) (NP of the[Pre-Nominal] Israelite+s[Plural] ) ] . ,,,
289,Exodus 12:5,The lambs that you'll choose have to be male lambs that are one year old. And the lambs must not have an injury or a disease. You may choose a sheep or a goat.~!~(NP the[Pre-Nominal] lamb+s[Plural] [ that[Relativizer] (NP you ) (VP will[Pre-Verbal] choose ) (NP ) ] ) (VP have_to[Pre-Verbal] be ) (NP (AdjP male ) lamb+s[Plural] [ that[Relativizer] (NP ) (VP are ) (AdjP (NP (AdjP one ) year ) old ) ] ) . and (NP the[Pre-Nominal] lamb+s[Plural] ) (VP must_not[Pre-Verbal] have ) (NP an[Pre-Nominal] injury ) (NP or a[Pre-Nominal] disease ) . (NP you ) (VP may[Pre-Verbal] choose ) (NP a[Pre-Nominal] sheep ) (NP or a[Pre-Nominal] goat ) . The lambs that you'll choose have to be male lambs that are one year old. And the lambs must not have an injury or a disease. You may choose a sheep or a goat.~!~(NP the[Pre-Nominal] lamb+s[Plural] [ that[Relativizer] (NP you ) (VP will[Pre-Verbal] choose ) (NP ) ] ) (VP have_to[Pre-Verbal] be ) (NP (AdjP male ) lamb+s[Plural] [ that[Relativizer] (NP ) (VP are ) (AdjP (NP (AdjP one ) year ) old ) ] ) . and (NP the[Pre-Nominal] lamb+s[Plural] ) (VP must_not[Pre-Verbal] have ) (NP an[Pre-Nominal] injury ) (NP or a[Pre-Nominal] disease ) . (NP you ) (VP may[Pre-Verbal] choose ) (NP a[Pre-Nominal] sheep ) (NP or a[Pre-Nominal] goat ) . The lambs that you'll choose have to be male lambs that are one year old. And the lambs must not have an injury or a disease. You may choose a sheep or a goat.~!~(NP the[Pre-Nominal] lamb+s[Plural] [ that[Relativizer] (NP you ) (VP will[Pre-Verbal] choose ) (NP ) ] ) (VP have_to[Pre-Verbal] be ) (NP (AdjP male ) lamb+s[Plural] [ that[Relativizer] (NP ) (VP are ) (AdjP (NP (AdjP one ) year ) old ) ] ) . and (NP the[Pre-Nominal] lamb+s[Plural] ) (VP must_not[Pre-Verbal] have ) (NP an[Pre-Nominal] injury ) (NP or a[Pre-Nominal] disease ) . (NP you ) (VP may[Pre-Verbal] choose ) (NP a[Pre-Nominal] sheep ) (NP or a[Pre-Nominal] goat ) . ,,,
291,Exodus 12:7,And each family has to put some of the lamb's blood beside the door of the house and above the door of the house. And they has to eat that lamb in its house.~!~and (NP (AdjP each ) family ) (VP has_to[Pre-Verbal] put ) (NP (AdjP some of ) (NP _ the[Pre-Nominal] lamb+`s[Saxon_Genitive] ) blood ) (NP beside the[Pre-Nominal] door (NP of the[Pre-Nominal] house ) ) (NP and above the[Pre-Nominal] door (NP of the[Pre-Nominal] house ) ) . and (NP they ) (VP has_to[Pre-Verbal] eat ) (NP that[Pre-Nominal] lamb ) (NP in (NP _ its ) house ) . And each family has to put some of the lamb's blood beside the door of the house and above the door of the house. And they has to eat that lamb in its house.~!~and (NP (AdjP each ) family ) (VP has_to[Pre-Verbal] put ) (NP (AdjP some of ) (NP _ the[Pre-Nominal] lamb+`s[Saxon_Genitive] ) blood ) (NP beside the[Pre-Nominal] door (NP of the[Pre-Nominal] house ) ) (NP and above the[Pre-Nominal] door (NP of the[Pre-Nominal] house ) ) . and (NP they ) (VP has_to[Pre-Verbal] eat ) (NP that[Pre-Nominal] lamb ) (NP in (NP _ its ) house ) . And each family has to put some of the lamb's blood beside the door of the house and above the door of the house. And it has to eat that lamb in its house.~!~and (NP (AdjP each ) family ) (VP has_to[Pre-Verbal] put ) (NP (AdjP some of ) (NP _ the[Pre-Nominal] lamb+`s[Saxon_Genitive] ) blood ) (NP beside the[Pre-Nominal] door (NP of the[Pre-Nominal] house ) ) (NP and above the[Pre-Nominal] door (NP of the[Pre-Nominal] house ) ) . and (NP it ) (VP has_to[Pre-Verbal] eat ) (NP that[Pre-Nominal] lamb ) (NP in (NP _ its ) house ) . ,,,
295,Exodus 12:11,"When you eat the lamb, you have to wear clothes that you wear when you travel. And you have to wear your sandals. And you have to hold your staffs. You have to eat the lamb quickly because this meal is the Passover feast for the LORD.~!~[ when (NP you ) (VP eat ) (NP the[Pre-Nominal] lamb ) , ] (NP you ) (VP have_to[Pre-Verbal] wear ) (NP clothes [ that[Relativizer] (NP you ) (VP wear ) (NP ) [ when (NP you ) (VP travel ) ] ] ) . and (NP you ) (VP have_to[Pre-Verbal] wear ) (NP (NP _ your ) sandal+s[Plural] ) . and (NP you ) (VP have_to[Pre-Verbal] hold ) (NP (NP _ your ) staff+s[Plural] ) . (NP you ) (VP have_to[Pre-Verbal] eat ) (NP the[Pre-Nominal] lamb ) (AdvP quickly ) [ because (NP this[Pre-Nominal] meal ) (VP is ) (NP the[Pre-Nominal] (NP Passover ) feast ) (NP for the[Pre-Nominal] LORD ) ] . When you eat the lamb, you have to wear clothes that you wear when you travel. And you have to wear your sandals. And you have to hold your staffs. You have to eat the lamb quickly because this meal is the Passover feast for the LORD.~!~[ when (NP you ) (VP eat ) (NP the[Pre-Nominal] lamb ) , ] (NP you ) (VP have_to[Pre-Verbal] wear ) (NP clothes [ that[Relativizer] (NP you ) (VP wear ) (NP ) [ when (NP you ) (VP travel ) ] ] ) . and (NP you ) (VP have_to[Pre-Verbal] wear ) (NP (NP _ your ) sandal+s[Plural] ) . and (NP you ) (VP have_to[Pre-Verbal] hold ) (NP (NP _ your ) staff+s[Plural] ) . (NP you ) (VP have_to[Pre-Verbal] eat ) (NP the[Pre-Nominal] lamb ) (AdvP quickly ) [ because (NP this[Pre-Nominal] meal ) (VP is ) (NP the[Pre-Nominal] (NP Passover ) feast ) (NP for the[Pre-Nominal] LORD ) ] . When you eat the lamb, you have to wear clothes that you wear when you travel. And you have to wear your sandals. And you have to hold your sticks. You have to eat the lamb quickly because this meal is the Passover feast for Yahweh.~!~[ when (NP you ) (VP eat ) (NP the[Pre-Nominal] lamb ) , ] (NP you ) (VP have_to[Pre-Verbal] wear ) (NP clothes [ that[Relativizer] (NP you ) (VP wear ) (NP ) [ when (NP you ) (VP travel ) ] ] ) . and (NP you ) (VP have_to[Pre-Verbal] wear ) (NP (NP _ your ) sandal+s[Plural] ) . and (NP you ) (VP have_to[Pre-Verbal] hold ) (NP (NP _ your ) stick+s[Plural] ) . (NP you ) (VP have_to[Pre-Verbal] eat ) (NP the[Pre-Nominal] lamb ) (AdvP quickly ) [ because (NP this[Pre-Nominal] meal ) (VP is ) (NP the[Pre-Nominal] (NP Passover ) feast ) (NP for Yahweh ) ] . ",,,
328,Exodus 12:44,"If a person buys a slave, and if he circumcises the slave, the slave may eat the meal of the Passover feast.~!~[ if (NP a[Pre-Nominal] person ) (VP buys ) (NP a[Pre-Nominal] slave ) , ] [ and if (NP he ) (VP circumcise+s[Third_Singular_Present] ) (NP the[Pre-Nominal] slave ) , ] (NP the[Pre-Nominal] slave ) (VP may[Pre-Verbal] eat ) (NP the[Pre-Nominal] meal (NP of the[Pre-Nominal] (NP Passover ) feast ) ) . If a person buys a slave, and if he circumcises the slave, the slave may eat the meal of the Passover feast.~!~[ if (NP a[Pre-Nominal] person ) (VP buys ) (NP a[Pre-Nominal] slave ) , ] [ and if (NP he ) (VP circumcise+s[Third_Singular_Present] ) (NP the[Pre-Nominal] slave ) , ] (NP the[Pre-Nominal] slave ) (VP may[Pre-Verbal] eat ) (NP the[Pre-Nominal] meal (NP of the[Pre-Nominal] (NP Passover ) feast ) ) . If a person buys a slave, and if he circumcises the slave, the slave may eat the meal of the Passover feast.~!~[ if (NP a[Pre-Nominal] person ) (VP buys ) (NP a[Pre-Nominal] slave ) , ] [ and if (NP he ) (VP circumcise+s[Third_Singular_Present] ) (NP the[Pre-Nominal] slave ) , ] (NP the[Pre-Nominal] slave ) (VP may[Pre-Verbal] eat ) (NP the[Pre-Nominal] meal (NP of the[Pre-Nominal] (NP Passover ) feast ) ) . ",,,
331,Exodus 12:47,All of the Israelites have to celebrate the Passover feast.~!~(NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (VP have_to[Pre-Verbal] celebrate ) (NP the[Pre-Nominal] (NP Passover ) feast ) . All of the Israelites have to celebrate the Passover feast.~!~(NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (VP have_to[Pre-Verbal] celebrate ) (NP the[Pre-Nominal] (NP Passover ) feast ) . All of the Israelites have to celebrate the Passover feast.~!~(NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (VP have_to[Pre-Verbal] celebrate ) (NP the[Pre-Nominal] (NP Passover ) feast ) . ,,,
