ID,Reference,Verse,Notes,NoteFonts,Residue
11,Daniel 1:11,"Previously the chief official ordered a guard to take care of Daniel, Hananiah, Mishael, and Azariah. So Daniel said to that guard,~!~(AdvP previously ) (NP the[Pre-Nominal] (AdjP chief ) official ) (VP ordered ) (NP a[Pre-Nominal] guard ) [ (NP ) (VP to[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of Daniel , ) (NP Hananiah , ) (NP Mishael , ) (NP and Azariah ) ] . so (NP Daniel ) (VP said ) (NP to that[Pre-Nominal] guard ) , Previously the chief official ordered a guard to take care of Daniel, Hananiah, Mishael, and Azariah. So Daniel said to that guard,The chief official had ordered a guard to take care of Daniel, Hananiah, Mishael, and Azariah. So Daniel talked to that guard.~!~(NP the[Pre-Nominal] (AdjP chief ) official ) (VP had[Pre-Verbal] ordered ) (NP a[Pre-Nominal] guard ) [ (NP ) (VP to[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of Daniel , ) (NP Hananiah , ) (NP Mishael , ) (NP and Azariah ) ] . so (NP Daniel ) (VP talk+ed[Past_Tense] ) (NP to that[Pre-Nominal] guard ) . ",,,
12,Daniel 1:12,"“Please test us, your servants, for ten days. Give only vegetables and water to us.~!~“ please (NP ) (VP test ) (NP us (NP , (NP _ your ) servant+s[Plural] , ) ) (NP for (AdjP ten ) days ) . (NP ) (VP give ) (NP (AdjP only ) vegetable+s[Plural] ) (NP and water ) (NP to us ) . “Please test us, your servants, for ten days. Give only vegetables and water to us. <<But continue giving the king's food and his wine to the other young men.>>Daniel said to that guard, “Please test all of the king's servants for ten days. Give the king's food and his wine to the other young men. But give only vegetables and water to us.~!~(NP Daniel ) (VP said ) (NP to that[Pre-Nominal] guard ) [ ,_“ please (NP ) (VP test ) (NP (AdjP all of ) (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) servant+s[Plural] ) (NP for (AdjP ten ) days ) ] . (NP ) (VP give ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) food ) (NP and (NP _ his ) wine ) (NP to the[Pre-Nominal] (AdjP other ) (AdjP young ) men ) . but (NP ) (VP give ) (NP (AdjP only ) vegetable+s[Plural] ) (NP and water ) (NP to us ) . ",,,
15,Daniel 1:15,After ten days the guard looked at those four young men. Those four young men's faces were healthier than the other young men's faces. And those four young men's bodies were stronger than the bodies of the young men who ate the king's food.~!~(NP after (AdjP ten ) days ) (NP the[Pre-Nominal] guard ) (VP look+ed[Past_Tense] ) (NP at those[Pre-Nominal] (AdjP four ) (AdjP young ) men ) . (NP (NP _ those[Pre-Nominal] (AdjP four ) (AdjP young ) men+`s[Saxon_Genitive] ) face+s[Plural] ) (VP were ) (AdjP healthi+er[Comparative] (NP than[Comparison_Marker] (NP _ the[Pre-Nominal] (AdjP other ) (AdjP young ) men+`s[Saxon_Genitive] ) face+s[Plural] ) ) . and (NP (NP _ those[Pre-Nominal] (AdjP four ) (AdjP young ) men+`s[Saxon_Genitive] ) bodi+es[Plural] ) (VP were ) (AdjP strong+er[Comparative] (NP than[Comparison_Marker] the[Pre-Nominal] bodi+es[Plural] (NP of _ the[Pre-Nominal] (AdjP young ) men [ who[Relativizer] (NP ) (VP ate ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) food ) ] ) ) ) . After ten days the guard looked at those four young men. Those four young men's faces were healthier than the other young men's faces. And those four young men's bodies were stronger than the bodies of the young men who ate the king's food.After ten days the guard looked at these four young men. These four young men's faces were healthier than the other young men's faces. And these four young men's bodies were healthier than the other young men's bodies.~!~(NP after (AdjP ten ) days ) (NP the[Pre-Nominal] guard ) (VP look+ed[Past_Tense] ) (NP at these[Pre-Nominal] (AdjP four ) (AdjP young ) men ) . (NP (NP _ these[Pre-Nominal] (AdjP four ) (AdjP young ) men+`s[Saxon_Genitive] ) face+s[Plural] ) (VP were ) (AdjP healthi+er[Comparative] (NP than[Comparison_Marker] (NP _ the[Pre-Nominal] (AdjP other ) (AdjP young ) men+`s[Saxon_Genitive] ) face+s[Plural] ) ) . and (NP (NP _ these[Pre-Nominal] (AdjP four ) (AdjP young ) men+`s[Saxon_Genitive] ) bodi+es[Plural] ) (VP were ) (AdjP healthi+er[Comparative] (NP than[Comparison_Marker] (NP _ the[Pre-Nominal] (AdjP other ) (AdjP young ) men+`s[Saxon_Genitive] ) bodi+es[Plural] ) ) . ,,,
17,Daniel 1:17,God caused those four young men to know many things and to understand all kinds of books. And Daniel was able to understand all visions and all dreams.~!~(NP God ) (VP caus+ed[Past_Tense] ) (NP those[Pre-Nominal] (AdjP four ) (AdjP young ) men ) [ (NP ) (VP to[Pre-Verbal] know ) (NP (AdjP many ) thing+s[Plural] ) ] [ and (NP ) (VP to[Pre-Verbal] understand ) (NP (AdjP all ) kind+s[Plural] (NP of book+s[Plural] ) ) ] . and (NP Daniel ) (VP was ) (AdjP able [ (NP ) (VP to[Pre-Verbal] understand ) (NP (AdjP all ) vision+s[Plural] ) (NP and (AdjP all ) dream+s[Plural] ) ] ) . God caused those four young men to know many things and to understand all kinds of books. <<And he gave skill and wisdom to those four men.>> And Daniel was able to understand all visions and all dreams.God caused these four young men to know many things. And he gave skill and wisdom to these four men. And Daniel was able to understand all dreams and all visions.~!~(NP God ) (VP caus+ed[Past_Tense] ) (NP these[Pre-Nominal] (AdjP four ) (AdjP young ) men ) [ (NP ) (VP to[Pre-Verbal] know ) (NP (AdjP many ) thing+s[Plural] ) ] . and (NP he ) (VP gave ) (NP skill ) (NP and wisdom ) (NP to these[Pre-Nominal] (AdjP four ) men ) . and (NP Daniel ) (VP was ) (AdjP able [ (NP ) (VP to[Pre-Verbal] understand ) (NP (AdjP all ) dream+s[Plural] ) (NP and (AdjP all ) vision+s[Plural] ) ] ) . ,,,
18,Daniel 1:18,After three years the chief official brought all of the young men to Nebuchadnezzar.~!~(NP after (AdjP three ) year+s[Plural] ) (NP the[Pre-Nominal] (AdjP chief ) official ) (VP brought ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP young ) men ) (NP to Nebuchadnezzar ) . After three years the chief official brought all of the young men to Nebuchadnezzar.~!~(NP after (AdjP three ) year+s[Plural] ) (NP the[Pre-Nominal] (AdjP chief ) official ) (VP brought ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP young ) men ) (NP to Nebuchadnezzar ) . After three years the chief official brought all of the young men to Nebuchadnezzar.~!~(NP after (AdjP three ) year+s[Plural] ) (NP the[Pre-Nominal] (AdjP chief ) official ) (VP brought ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP young ) men ) (NP to Nebuchadnezzar ) . ,,,
20,Daniel 1:20,The king asked those four men very difficult questions. But those four men were always able to answer all of the king's questions. They were much wiser than all of the magicians and all of the enchanters who were living in Nebuchadnezzar's kingdom.~!~(NP the[Pre-Nominal] king ) (VP ask+ed[Past_Tense] ) (NP those[Pre-Nominal] (AdjP four ) men ) (NP (AdjP very[Pre-Adjective] difficult ) question+s[Plural] ) . but (NP those[Pre-Nominal] (AdjP four ) men ) (VP were (AdvP always ) ) (AdjP able [ (NP ) (VP to[Pre-Verbal] answer ) (NP (AdjP all of ) (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) question+s[Plural] ) ] ) . (NP they ) (VP were ) (AdjP much[Pre-Adjective] wis+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) the[Pre-Nominal] magician+s[Plural] ) (NP and (AdjP all of ) the[Pre-Nominal] enchanter+s[Plural] [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (NP _ Nebuchadnezzar+`s[Saxon_Genitive] ) kingdom ) ] ) ) . The king asked those four men very difficult questions. But those four men were always able to answer all of the king's questions. They were much wiser than all of the magicians and all of the enchanters who were living in Nebuchadnezzar's kingdom.~!~(NP the[Pre-Nominal] king ) (VP ask+ed[Past_Tense] ) (NP those[Pre-Nominal] (AdjP four ) men ) (NP (AdjP very[Pre-Adjective] difficult ) question+s[Plural] ) . but (NP those[Pre-Nominal] (AdjP four ) men ) (VP were (AdvP always ) ) (AdjP able [ (NP ) (VP to[Pre-Verbal] answer ) (NP (AdjP all of ) (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) question+s[Plural] ) ] ) . (NP they ) (VP were ) (AdjP much[Pre-Adjective] wis+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) the[Pre-Nominal] magician+s[Plural] ) (NP and (AdjP all of ) the[Pre-Nominal] enchanter+s[Plural] [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (NP _ Nebuchadnezzar+`s[Saxon_Genitive] ) kingdom ) ] ) ) . The king asked these four men very difficult questions. But these four men were always able to answer all of the king's questions. They were wiser than all of the magicians and all of the enchanters.~!~(NP the[Pre-Nominal] king ) (VP ask+ed[Past_Tense] ) (NP these[Pre-Nominal] (AdjP four ) men ) (NP (AdjP very[Pre-Adjective] difficult ) question+s[Plural] ) . but (NP these[Pre-Nominal] (AdjP four ) men ) (VP were (AdvP always ) ) (AdjP able [ (NP ) (VP to[Pre-Verbal] answer ) (NP (AdjP all of ) (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) question+s[Plural] ) ] ) . (NP they ) (VP were ) (AdjP wis+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) the[Pre-Nominal] magician+s[Plural] ) (NP and (AdjP all of ) the[Pre-Nominal] enchanter+s[Plural] ) ) . ,,,
21,Daniel 1:21,Daniel lived in Babylon until the year when King Cyrus started ruling it.~!~(NP Daniel ) (VP liv+ed[Past_Tense] ) (NP in Babylon ) (NP until the[Pre-Nominal] year [ when[Relativizer] (NP (NP _ King ) Cyrus ) (VP started[Pre-Verbal] rul+ing[Participle] ) (NP it ) (NP ) ] ) . <<Daniel lived in Babylon for many years.>> He lived in Babylon until the year when King Cyrus started ruling it.Daniel lived in Babylon for many years. He lived in Babylon until the year when King Cyrus started ruling it.~!~(NP Daniel ) (VP liv+ed[Past_Tense] ) (NP in Babylon ) (NP for (AdjP many ) year+s[Plural] ) . (NP he ) (VP liv+ed[Past_Tense] ) (NP in Babylon ) (NP until the[Pre-Nominal] year [ when[Relativizer] (NP (NP _ King ) Cyrus ) (VP started[Pre-Verbal] rul+ing[Participle] ) (NP it ) (NP ) ] ) . ,,,
22,Daniel 2:1,"Title: Daniel explains King Nebuchadnezzar's dream. During the second year when Nebuchadnezzar was the king of Babylon, he had several dreams. He was troubled and wasn't able to sleep again.~!~Title:[Proposition_Label] (NP Daniel ) (VP explain+s[Third_Singular_Present] ) (NP (NP _ (NP _ King ) Nebuchadnezzar+`s[Saxon_Genitive] ) dream ) . (NP during the[Pre-Nominal] (AdjP second ) year [ when[Relativizer] (NP Nebuchadnezzar ) (VP was ) (NP the[Pre-Nominal] king (NP of Babylon ) ) (NP ) ] , ) (NP he ) (VP had ) (NP (AdjP several ) dream+s[Plural] ) . (NP he ) (VP was ) (AdjP troubled ) [ and (NP ) (VP was not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] sleep ) (AdvP again ) ] ) ] . Title: Daniel explains King Nebuchadnezzar's dream. During the second year when Nebuchadnezzar was the king of Babylon, he had several dreams. <<After Nebuchadnezzar woke up,>> he was troubled. And he wasn't able to sleep again <<because of those dreams>>.When Nebuchadnezzar had been the king of Babylon for about two years, he had a dream. When Nebuchadnezzar woke up, he worried about this dream. And he was not able to sleep again because of this dream.~!~[ when (NP Nebuchadnezzar ) (VP had[Pre-Verbal] been ) (NP the[Pre-Nominal] king (NP of Babylon ) ) (NP for (AdjP (AdjP about ) two ) year+s[Plural] ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] dream ) . [ when (NP Nebuchadnezzar ) (VP woke up[Verbal_Adposition_moved_to_Direct_Object] ) , ] (NP he ) (VP worr+ied[Past_Tense] ) (NP about this[Pre-Nominal] dream ) . and (NP he ) (VP was not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] sleep ) (AdvP again ) ] ) (NP because_of this[Pre-Nominal] dream ) . ",,,
23,Daniel 2:2,"So King Nebuchadnezzar called the magicians, the enchanters, the sorcerers, and the astrologers. He wanted the magicians, the enchanters, the sorcerers, and the astrologers to tell him about his dream. So the magicians, the enchanters, the sorcerers, and the astrologers came to the palace and stood in front of the king.~!~so (NP (NP _ King ) Nebuchadnezzar ) (VP call+ed[Past_Tense] ) (NP the[Pre-Nominal] magician+s[Plural] , ) (NP the[Pre-Nominal] enchanter+s[Plural] , ) (NP the[Pre-Nominal] sorcerer+s[Plural] , ) (NP and the[Pre-Nominal] astrologer+s[Plural] ) . (NP he ) (VP want+ed[Past_Tense] ) (NP the[Pre-Nominal] magician+s[Plural] , ) (NP the[Pre-Nominal] enchanter+s[Plural] , ) (NP the[Pre-Nominal] sorcerer+s[Plural] , ) (NP and the[Pre-Nominal] astrologer+s[Plural] ) [ (NP ) (NP ) (NP ) (NP ) (VP to[Pre-Verbal] tell ) (NP him ) (NP about (NP _ his ) dream ) ] . so (NP the[Pre-Nominal] magician+s[Plural] , ) (NP the[Pre-Nominal] enchanter+s[Plural] , ) (NP the[Pre-Nominal] sorcerer+s[Plural] , ) (NP and the[Pre-Nominal] astrologer+s[Plural] ) (VP came ) (NP to the[Pre-Nominal] palace ) [ and (NP ) (NP ) (NP ) (NP ) (VP stood ) (NP in_front_of the[Pre-Nominal] king ) ] . So King Nebuchadnezzar called the magicians, the enchanters, the sorcerers, and the astrologers. He wanted the magicians, the enchanters, the sorcerers, and the astrologers to tell him about his dream. So the magicians, the enchanters, the sorcerers, and the astrologers came to the palace and stood in front of the king.So Nebuchadnezzar called the magicians and astrologers. He wanted the magicians and astrologers to tell him about his dream. So the magicians and astrologers came to the palace and stood in front of the king.~!~so (NP Nebuchadnezzar ) (VP call+ed[Past_Tense] ) (NP the[Pre-Nominal] magician+s[Plural] ) (NP and astrologer+s[Plural] ) . (NP he ) (VP want+ed[Past_Tense] ) (NP the[Pre-Nominal] magician+s[Plural] ) (NP and astrologer+s[Plural] ) [ (NP ) (NP ) (VP to[Pre-Verbal] tell ) (NP him ) (NP about (NP _ his ) dream ) ] . so (NP the[Pre-Nominal] magician+s[Plural] ) (NP and astrologer+s[Plural] ) (VP came ) (NP to the[Pre-Nominal] palace ) [ and (NP ) (NP ) (VP stood ) (NP in_front_of the[Pre-Nominal] king ) ] . ",,,
24,Daniel 2:3,"The king said to those men, “I had a dream. I'm troubled because of that dream now. I want to know the meaning of that dream.”~!~(NP the[Pre-Nominal] king ) (VP said ) (NP to those[Pre-Nominal] men ) [ ,_“ (NP I ) (VP had ) (NP a[Pre-Nominal] dream ) ] . (NP I ) (VP am ) (AdjP troubled ) (NP because_of that[Pre-Nominal] dream ) (AdvP now ) . (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] know ) (NP the[Pre-Nominal] meaning (NP of that[Pre-Nominal] dream ) ) ] . ” The king said to those men, “I had a dream <<tonight>>. I'm troubled because of that dream now. I want to know the meaning of that dream.”The king said to these men, “I had a dream tonight. I'm worrying about this dream now. Therefore I want to know the meaning of this dream.”~!~(NP the[Pre-Nominal] king ) (VP said ) (NP to these[Pre-Nominal] men ) [ ,_“ (NP I ) (VP had ) (NP a[Pre-Nominal] dream ) (AdvP tonight ) ] . (NP I ) (VP am[Pre-Verbal] worry+ing[Participle] ) (NP about this[Pre-Nominal] dream ) (AdvP now ) . therefore (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] know ) (NP the[Pre-Nominal] meaning (NP of this[Pre-Nominal] dream ) ) ] . ” ",,,
25,Daniel 2:4,"Then the astrologers said to the king, “May you, the king, live forever! Tell us, your servants, about this dream. Then we'll explain the meaning of this dream to you.”~!~then (NP the[Pre-Nominal] astrologer+s[Plural] ) (VP said ) (NP to the[Pre-Nominal] king ) [ ,_“ (VP may[CP-VP] ) (NP you (NP , the[Pre-Nominal] king , ) ) (VP live ) (AdvP forever ) ] ! . (NP ) (VP tell ) (NP us (NP , (NP _ your ) servant+s[Plural] , ) ) (NP about this[Pre-Nominal] dream ) . then (NP we ) (VP will[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of this[Pre-Nominal] dream ) ) (NP to you ) . ” Then the astrologers said to the king, “May you, the king, live forever! Tell us, your servants, about this dream. Then we'll explain the meaning of this dream to you.”Then the astrologers spoke to the king using Aramaic. They said, “We hope that you'll live forever. If you tell us about this dream, we'll tell the meaning of it to you.”~!~then (NP the[Pre-Nominal] astrologer+s[Plural] ) (VP spoke ) (NP to the[Pre-Nominal] king ) (NP using Aramaic ) . (NP they ) (VP said ) [ ,_“ (NP we ) (VP hope ) [ that[Complementizer] (NP you ) (VP will[Pre-Verbal] live ) (AdvP forever ) ] ] . [ if (NP you ) (VP tell ) (NP us ) (NP about this[Pre-Nominal] dream ) , ] (NP we ) (VP will[Pre-Verbal] tell ) (NP the[Pre-Nominal] meaning (NP of it ) ) (NP to you ) . ” ",,,
27,Daniel 2:6,"But if you tell me about my dream, and if you explain the meaning of it to me, I'll reward you. I'll give gifts to you and cause people to honor you greatly. So tell me about my dream and explain the meaning of it to me.”~!~but [ if (NP you ) (VP tell ) (NP me ) (NP about (NP _ my ) dream ) , ] [ and if (NP you ) (VP explain ) (NP the[Pre-Nominal] meaning (NP of it ) ) (NP to me ) , ] (NP I ) (VP will[Pre-Verbal] reward ) (NP you ) . (NP I ) (VP will[Pre-Verbal] give ) (NP gift+s[Plural] ) (NP to you ) [ and (NP ) (VP cause ) (NP people ) [ (NP ) (VP to[Pre-Verbal] honor ) (NP you ) (AdvP greatly ) ] ] . so (NP ) (VP tell ) (NP me ) (NP about (NP _ my ) dream ) [ and (NP ) (VP explain ) (NP the[Pre-Nominal] meaning (NP of it ) ) (NP to me ) ” ] . But if you tell me about my dream, and if you explain the meaning of it to me, I'll reward you. I'll give gifts to you and cause people to honor you greatly. So tell me about my dream and explain the meaning of it to me.”Tell me about my dream and explain the meaning of it to me. If you're able to tell me about my dream, I'll reward you. I'll give gifts to you and cause people to honor you. So tell me about my dream and explain the meaning of it to me.”~!~(NP ) (VP tell ) (NP me ) (NP about (NP _ my ) dream ) [ and (NP ) (VP explain ) (NP the[Pre-Nominal] meaning (NP of it ) ) (NP to me ) ] . [ if (NP you ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] tell ) (NP me ) (NP about (NP _ my ) dream ) ] ) , ] (NP I ) (VP will[Pre-Verbal] reward ) (NP you ) . (NP I ) (VP will[Pre-Verbal] give ) (NP gift+s[Plural] ) (NP to you ) [ and (NP ) (VP cause ) (NP people ) [ (NP ) (VP to[Pre-Verbal] honor ) (NP you ) ] ] . so (NP ) (VP tell ) (NP me ) (NP about (NP _ my ) dream ) [ and (NP ) (VP explain ) (NP the[Pre-Nominal] meaning (NP of it ) ) (NP to me ) ” ] . ",,,
28,Daniel 2:7,"The astrologers again said to the king, “Please tell us, your servants, about your dream. Then we'll explain the meaning of your dream to you.”~!~(NP the[Pre-Nominal] astrologer+s[Plural] ) (VP (AdvP again ) said ) (NP to the[Pre-Nominal] king ) [ ,_“ please (NP ) (VP tell ) (NP us (NP , (NP _ your ) servant+s[Plural] , ) ) (NP about (NP _ your ) dream ) ] . then (NP we ) (VP will[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of (NP _ your ) dream ) ) (NP to you ) . ” The astrologers again said to the king, “Please tell us, your servants, about your dream. Then we'll explain the meaning of your dream to you.”The astrologers said to the king, “Please tell us about this dream. And we'll explain the meaning of your dream to you.”~!~(NP the[Pre-Nominal] astrologer+s[Plural] ) (VP said ) (NP to the[Pre-Nominal] king ) [ ,_“ please (NP ) (VP tell ) (NP us ) (NP about this[Pre-Nominal] dream ) ] . and (NP we ) (VP will[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of (NP _ your ) dream ) ) (NP to you ) . ” ",,,
29,Daniel 2:8,"The king said to the astrologers, “I know that you want more time because you realized that I certainly won't tell you about my dream.~!~(NP the[Pre-Nominal] king ) (VP said ) (NP to the[Pre-Nominal] astrologer+s[Plural] ) [ ,_“ (NP I ) (VP know ) [ that[Complementizer] (NP you ) (VP want ) (NP (AdjP more ) time ) ] [ because (NP you ) (VP realiz+ed[Past_Tense] ) [ that[Complementizer] (NP I ) (VP certainly_won`t[Pre-Verbal] tell ) (NP you ) (NP about (NP _ my ) dream ) ] ] ] . The king said to the astrologers, “I know that you want more time because you realized that I certainly won't tell you about my dream.The king said to the astrologers, “I know that you want more time. But I won't tell you about my dream.~!~(NP the[Pre-Nominal] king ) (VP said ) (NP to the[Pre-Nominal] astrologer+s[Plural] ) [ ,_“ (NP I ) (VP know ) [ that[Complementizer] (NP you ) (VP want ) (NP (AdjP more ) time ) ] ] . but (NP I ) (VP won`t[Pre-Verbal] tell ) (NP you ) (NP about (NP _ my ) dream ) . ",,,
30,Daniel 2:9,"If you don't tell me about my dream, all of you'll be punished severely. I know that all of you agreed to continue lying to me. And I know that you'll continue saying evil things to me. You're hoping that I'll change my mind. So tell me about my dream. Then I'll know that you also are able to explain the meaning of the dream to me.”~!~[ if (NP you ) (VP don`t[Pre-Verbal] tell ) (NP me ) (NP about (NP _ my ) dream ) , ] (NP (AdjP all of ) you ) (VP will_be[Pre-Verbal] punish+ed[Past_Tense] ) (AdvP severely ) . (NP I ) (VP know ) [ that[Complementizer] (NP (AdjP all of ) you ) (VP agre+ed[Past_Tense] ) [ (NP ) (VP to_continue[Pre-Verbal] lying ) (NP to me ) ] ] . and (NP I ) (VP know ) [ that[Complementizer] (NP you ) (VP will_continue[Pre-Verbal] say+ing[Participle] ) (NP (AdjP evil ) thing+s[Plural] ) (NP to me ) ] . (NP you ) (VP are[Pre-Verbal] hop+ing[Participle] ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] change ) (NP (NP _ my ) mind ) ] . so (NP ) (VP tell ) (NP me ) (NP about (NP _ my ) dream ) . then (NP I ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP (AdvP also ) are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of the[Pre-Nominal] dream ) ) (NP to me ) ] ) ] . ” If you don't tell me about my dream, all of you'll be punished severely. <<Some soldiers will kill you.>> I know that all of you agreed to continue lying to me. And I know that you'll continue saying evil things to me. You're hoping that I'll change my mind. <<But I won't change my mind.>> So tell me about my dream. Then I'll know that you also are able to explain the meaning of the dream to me.”If you don't tell me about the dream, some soldiers will kill you. I know that you'll continue saying false things to me. And I know that you'll continue saying evil things to me. You hope that I'll change my mind. But I won't change my mind. So tell me about my dream. Then I'll know that you also are able to explain the meaning of the dream to me.”~!~[ if (NP you ) (VP don`t[Pre-Verbal] tell ) (NP me ) (NP about the[Pre-Nominal] dream ) , ] (NP some[Pre-Nominal] soldier+s[Plural] ) (VP will[Pre-Verbal] kill ) (NP you ) . (NP I ) (VP know ) [ that[Complementizer] (NP you ) (VP will_continue[Pre-Verbal] say+ing[Participle] ) (NP (AdjP false ) thing+s[Plural] ) (NP to me ) ] . and (NP I ) (VP know ) [ that[Complementizer] (NP you ) (VP will_continue[Pre-Verbal] say+ing[Participle] ) (NP (AdjP evil ) thing+s[Plural] ) (NP to me ) ] . (NP you ) (VP hope ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] change ) (NP (NP _ my ) mind ) ] . but (NP I ) (VP won`t[Pre-Verbal] change ) (NP (NP _ my ) mind ) . so (NP ) (VP tell ) (NP me ) (NP about (NP _ my ) dream ) . then (NP I ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP (AdvP also ) are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of the[Pre-Nominal] dream ) ) (NP to me ) ] ) ] . ” ",,,
31,Daniel 2:10,"The astrologers said to the king, “No person who lives on earth is able to tell you about your dream! Many great and powerful kings ruled people on the earth. But no king asks magicians, enchanters, or astrologers to explain the meaning of a dream that he won't tell them about.~!~(NP the[Pre-Nominal] astrologer+s[Plural] ) (VP said ) (NP to the[Pre-Nominal] king ) [ ,_“ (NP no[Pre-Nominal] person [ who[Relativizer] (NP ) (VP live+s[Third_Singular_Present] ) (NP on earth ) ] ) (VP is ) (AdjP able [ (NP ) (VP to[Pre-Verbal] tell ) (NP you ) (NP about (NP _ your ) dream ) ] ) ! ] . (NP (AdjP many ) (AdjP great ) (AdjP and powerful ) king+s[Plural] ) (VP rul+ed[Past_Tense] ) (NP people ) (NP on the[Pre-Nominal] earth ) . but (NP no[Pre-Nominal] king ) (VP ask+s[Third_Singular_Present] ) (NP magician+s[Plural] , ) (NP enchanter+s[Plural] , ) (NP or astrologer+s[Plural] ) [ (NP ) (NP ) (NP ) (VP to[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of a[Pre-Nominal] dream [ that[Relativizer] (NP he ) (VP won`t[Pre-Verbal] tell ) (NP them ) (NP about ) ] ) ) ] . The astrologers said to the king, “No person who lives on earth is able to tell you about your dream! Many great and powerful kings ruled people on the earth. But no king asks magicians, enchanters, or astrologers to explain the meaning of a dream that he won't tell them about.The astrologers said to the king, “No person who lives on earth is able to tell you about your dream. No king asks astrologers to explain the meaning of a dream that he won't tell them about.~!~(NP the[Pre-Nominal] astrologer+s[Plural] ) (VP said ) (NP to the[Pre-Nominal] king ) [ ,_“ (NP no[Pre-Nominal] person [ who[Relativizer] (NP ) (VP live+s[Third_Singular_Present] ) (NP on earth ) ] ) (VP is ) (AdjP able [ (NP ) (VP to[Pre-Verbal] tell ) (NP you ) (NP about (NP _ your ) dream ) ] ) ] . (NP no[Pre-Nominal] king ) (VP ask+s[Third_Singular_Present] ) (NP astrologer+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of a[Pre-Nominal] dream [ that[Relativizer] (NP he ) (VP won`t[Pre-Verbal] tell ) (NP them ) (NP about ) ] ) ) ] . ",,,
