ID,Reference,Verse,Notes,NoteFonts,Residue
258,Mark 7:10,"For Moses said, ‘Honor your father and your mother.’ And he also said, ‘A person who says evil things about his father or his mother must be killed.’~!~for (NP Moses ) (VP said ) [ ,_‘ (NP ) (VP honor ) (NP (NP _ your ) father ) (NP and (NP _ your ) mother ) ] . ’ and (NP he ) (VP (AdvP also ) said ) [ ,_‘ (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP says ) (NP (AdjP evil ) thing+s[Plural] ) (NP about (NP _ his ) father ) (NP or (NP _ his ) mother ) ] ) (VP must_be[Pre-Verbal] kill+ed[Past_Tense] ) ’ ] . For <<the prophet named>> Moses said, ‘Honor your father and your mother.’ And he also said, ‘A person who says evil things about his father or his mother must be killed.’ Footnote: See Exodus 20:12, Deuteronomy 5:16, Exodus 21:17, and Leviticus 20:19.",,,
303,Mark 8:18,You have eyes. But are you able to see? You have ears. But are you able to hear? Do you remember?~!~(NP you ) (VP have ) (NP eye+s[Plural] ) . but (VP are[CP-VP] ) (NP you ) (VP ) (AdjP able [ (NP ) (VP to[Pre-Verbal] see ) ] ) ? . (NP you ) (VP have ) (NP ear+s[Plural] ) . but (VP are[CP-VP] ) (NP you ) (VP ) (AdjP able [ (NP ) (VP to[Pre-Verbal] hear ) ] ) ? . (VP do[CP-VP] ) (NP you ) (VP remember ) ? . You have eyes. But are you able to see? You have ears. But are you able to hear things? Do you remember the things that recently I did? Footnote: See Jeremiah 5:21.,,,
324,Mark 9:1,"Then Jesus said to the disciples and the crowd, “I tell the truth to you. Before some of the people who are standing here die, they'll see God's kingdom coming with power.Then Jesus said to the disciples and the crowd, “I tell the truth to you. Before some of the people who are standing here die, they'll see God's kingdom coming with power.Then Jesus said to the disciples and the crowd, “I tell the truth to you. Literal Alternate: Before some of the people who are standing here see God ruling his people with power, some of them won't die.” Dynamic Alternate: Before some of the people who are standing here die, some of them will see God ruling his people with power.”",,,
377,Mark 10:4,"Those Pharisees said, “Moses allowed a man to write a letter. That letter says that that woman won't continue being that man's wife. Then that man may tell his wife to leave him.”~!~(NP those[Pre-Nominal] Pharisee+s[Plural] ) (VP said ) [ ,_“ (NP Moses ) (VP allow+ed[Past_Tense] ) (NP a[Pre-Nominal] man ) [ (NP ) (VP to[Pre-Verbal] write ) (NP a[Pre-Nominal] letter ) ] ] . (NP that[Pre-Nominal] letter ) (VP says ) [ that[Complementizer] (NP that[Pre-Nominal] woman ) (VP won`t_continue[Pre-Verbal] being ) (NP (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) wife ) ] . then (NP that[Pre-Nominal] man ) (VP may[Pre-Verbal] tell ) (NP (NP _ his ) wife ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP him ) ] . ” Those Pharisees said, “Moses allowed a man to write a letter for his wife. That letter says that that woman won't continue being that man's wife. Then that man may tell his wife to leave him.” Footnote: See Deuteronomy 24:1.~!~(NP those[Pre-Nominal] Pharisee+s[Plural] ) (VP said ) [ ,_“ (NP Moses ) (VP allow+ed[Past_Tense] ) (NP a[Pre-Nominal] man ) [ (NP ) (VP to[Pre-Verbal] write ) (NP a[Pre-Nominal] letter ) (NP for (NP _ his ) wife ) ] ] . (NP that[Pre-Nominal] letter ) (VP says ) [ that[Complementizer] (NP that[Pre-Nominal] woman ) (VP won`t_continue[Pre-Verbal] being ) (NP (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) wife ) ] . then (NP that[Pre-Nominal] man ) (VP may[Pre-Verbal] tell ) (NP (NP _ his ) wife ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP him ) ] . ” Footnote:[Proposition_Label] (NP ) (VP see ) (NP Deuteronomy (AdjP 24 ; (AdjP 1 ) ) ) . ",,,
381,Mark 10:8,And those two people will become one body. Then they aren't two people. They are one body.~!~and (NP those[Pre-Nominal] (AdjP two ) people ) (VP will[Pre-Verbal] become ) (NP (AdjP one ) body ) . then (NP they ) (VP aren`t ) (NP (AdjP two ) people ) . (NP they ) (VP are ) (NP (AdjP one ) body ) . And those two people will become one body. Then they aren't two people. They are one body. Footnote: See Genesis 2:24.~!~and (NP those[Pre-Nominal] (AdjP two ) people ) (VP will[Pre-Verbal] become ) (NP (AdjP one ) body ) . then (NP they ) (VP aren`t ) (NP (AdjP two ) people ) . (NP they ) (VP are ) (NP (AdjP one ) body ) . Footnote:[Proposition_Label] (NP ) (VP see ) (NP Genesis (AdjP 2 ; (AdjP 24 ) ) ) . ,,,
442,Mark 11:17,"While Jesus was teaching the people, he asked them, “Do the scriptures say, ‘My house will be called a house where people who are from all nations may pray?’ But you caused this house to become like a pit where thieves gather.”~!~[ while (NP Jesus ) (VP was[Pre-Verbal] teach+ing[Participle] ) (NP the[Pre-Nominal] people ) , ] (NP he ) (VP ask+ed[Past_Tense] ) (NP them ) [ ,_“ (VP do[CP-VP] ) (NP the[Pre-Nominal] scripture+s[Plural] ) (VP say ) [ ,_‘ (NP (NP _ my ) house ) (VP will_be[Pre-Verbal] call+ed[Past_Tense] ) (NP a[Pre-Nominal] house [ where[Relativizer] (NP people [ who[Relativizer] (NP ) (VP are ) (NP from (AdjP all ) nation+s[Plural] ) ] ) (VP may[Pre-Verbal] pray ) (NP ) ] ) ’ ] ? ] . but (NP you ) (VP caus+ed[Past_Tense] ) (NP this[Pre-Nominal] house ) [ (NP ) (VP to[Pre-Verbal] become ) (NP like a[Pre-Nominal] pit [ where[Relativizer] (NP thieves ) (VP gather ) (NP ) ] ) ] . ” While Jesus was teaching the people about the temple, he asked them, “Do the scriptures say, ‘My house will be called a house where people who are from all nations may pray to me?’ But you caused this house to become like a pit where thieves gather.” Footnote: See Isaiah 56:7 and Jeremiah 7:11.~!~[ while (NP Jesus ) (VP was[Pre-Verbal] teach+ing[Participle] ) (NP the[Pre-Nominal] people ) (NP about the[Pre-Nominal] temple ) , ] (NP he ) (VP ask+ed[Past_Tense] ) (NP them ) [ ,_“ (VP do[CP-VP] ) (NP the[Pre-Nominal] scripture+s[Plural] ) (VP say ) [ ,_‘ (NP (NP _ my ) house ) (VP will_be[Pre-Verbal] call+ed[Past_Tense] ) (NP a[Pre-Nominal] house [ where[Relativizer] (NP people [ who[Relativizer] (NP ) (VP are ) (NP from (AdjP all ) nation+s[Plural] ) ] ) (VP may[Pre-Verbal] pray ) (NP to me ) (NP ) ] ) ’ ] ? ] . but (NP you ) (VP caus+ed[Past_Tense] ) (NP this[Pre-Nominal] house ) [ (NP ) (VP to[Pre-Verbal] become ) (NP like a[Pre-Nominal] pit [ where[Relativizer] (NP thieves ) (VP gather ) (NP ) ] ) ] . ” Footnote:[Proposition_Label] (NP ) (VP see ) (NP Isaiah (AdjP 56 ; (AdjP 7 ) ) ) (NP and Jeremiah (AdjP 7 ; (AdjP 11 ) ) ) . ",,,
477,Mark 12:19,"Those Sadducees said, “Teacher, Moses wrote the following law for us. If a man's brother, who married a woman, died, and if they didn't have a child, that man has to marry his wife. And he has to have a son for his brother.~!~(NP those[Pre-Nominal] Sadducee+s[Plural] ) (VP said ) [ ,_“ (NP teacher , ) (NP Moses ) (VP wrote ) (NP the[Pre-Nominal] (AdjP following ) law ) (NP for us ) ] . [ if (NP (NP _ a[Pre-Nominal] man+`s[Saxon_Genitive] ) brother [ , (NP who ) (NP (NP ) ) (VP marr+ied[Past_Tense] ) (NP a[Pre-Nominal] woman ) , ] ) (VP di+ed[Past_Tense] ) , ] [ and if (NP they ) (VP didn`t[Pre-Verbal] have ) (NP a[Pre-Nominal] child ) , ] (NP that[Pre-Nominal] man ) (VP has_to[Pre-Verbal] marry ) (NP (NP _ his ) wife ) . and (NP he ) (VP has_to[Pre-Verbal] have ) (NP a[Pre-Nominal] son ) (NP for (NP _ his ) brother ) . Those Sadducees said, “Teacher, Moses wrote the following law for us. If a man's brother, who married a woman, died, and if they didn't have a child, that man has to marry his wife. Literal Alternate: And he has to have a son with that woman for his <<dead>> brother. Dynamic Alternate: And the <<first>> son of that man and that woman will be like that <<dead>> brother's son. End of Alternates. Footnote: See Deuteronomy 25:5-10.~!~(NP those[Pre-Nominal] Sadducee+s[Plural] ) (VP said ) [ ,_“ (NP teacher , ) (NP Moses ) (VP wrote ) (NP the[Pre-Nominal] (AdjP following ) law ) (NP for us ) ] . [ if (NP (NP _ a[Pre-Nominal] man+`s[Saxon_Genitive] ) brother [ , (NP who ) (NP (NP ) ) (VP marr+ied[Past_Tense] ) (NP a[Pre-Nominal] woman ) , ] ) (VP di+ed[Past_Tense] ) , ] [ and if (NP they ) (VP didn`t[Pre-Verbal] have ) (NP a[Pre-Nominal] child ) , ] (NP that[Pre-Nominal] man ) (VP has_to[Pre-Verbal] marry ) (NP (NP _ his ) wife ) . Literal_Alternate:[Proposition_Label] and (NP he ) (VP has_to[Pre-Verbal] have ) (NP a[Pre-Nominal] son ) (NP with that[Pre-Nominal] woman ) (NP for (NP _ his ) (AdjP <<[Opening_Implicit_Marker] dead >>[Closing_Implicit_Marker] ) brother ) . Dynamic_Alternate:[Proposition_Label] and (NP the[Pre-Nominal] (AdjP <<[Opening_Implicit_Marker] first >>[Closing_Implicit_Marker] ) son (NP of _ that[Pre-Nominal] man ) (NP and _ that[Pre-Nominal] woman ) ) (VP will[Pre-Verbal] be ) (NP like (NP _ that[Pre-Nominal] (AdjP <<[Opening_Implicit_Marker] dead >>[Closing_Implicit_Marker] ) brother+`s[Saxon_Genitive] ) son ) . End_of_Alternates.[End_of_Alternates] Footnote:[Proposition_Label] (NP ) (VP see ) (NP Deuteronomy (AdjP 25 ; (AdjP (AdjP 5+-[Adj-1AN.....cN]+10 ) ) ) ) . ",,,
494,Mark 12:36,"It was David who said in the Holy Spirit, ‘The Lord said to my lord, “Sit at my right side until I put your enemies under your feet.”’~!~(NP it ) (VP was ) (NP David [ who[Relativizer] (NP ) (VP said ) (NP in the[Pre-Nominal] Holy_Spirit ) ] ) [ ,_‘ (NP the[Pre-Nominal] Lord ) (VP said ) (NP to (NP _ my ) lord ) [ ,_“ (NP ) (VP sit ) (NP at (NP _ my ) (AdjP right ) side ) [ until (NP I ) (VP put ) (NP (NP _ your ) enemi+es[Plural] ) (NP under (NP _ your ) feet ) ] ] ” ] . ’ Literal Alternate: It was <<King>> David who said in the Holy Spirit, ‘The Lord said to my lord, “Sit at my right side <<, which was a place of honor,>> until I put your enemies under your feet.”’ Dynamic Alternate: It was <<King>> David, who was influenced by the Holy Spirit, who said, ‘The Lord said to my lord, “Sit at my right side <<, which was a place of honor,>> until I completely defeat your enemies.”’ End of Alternates. Footnote: See Psalms 110:1.~!~Literal_Alternate:[Proposition_Label] (NP it ) (VP was ) (NP (NP <<[Opening_Implicit_Marker] _ King >>[Closing_Implicit_Marker] ) David [ who[Relativizer] (NP ) (VP said ) (NP in the[Pre-Nominal] Holy_Spirit ) ] ) [ ,_‘ (NP the[Pre-Nominal] Lord ) (VP said ) (NP to (NP _ my ) lord ) [ ,_“ (NP ) (VP sit ) (NP at (NP _ my ) (AdjP right ) side [ <<[Opening_Implicit_Marker] , (NP which ) (NP (NP ) ) (VP was ) (NP a[Pre-Nominal] place (NP of honor ) ) , >>[Closing_Implicit_Marker] ] ) [ until (NP I ) (VP put ) (NP (NP _ your ) enemi+es[Plural] ) (NP under (NP _ your ) feet ) ] ] ” ] . ’ Dynamic_Alternate:[Proposition_Label] (NP it ) (VP was ) (NP (NP <<[Opening_Implicit_Marker] _ King >>[Closing_Implicit_Marker] ) David [ , (NP who ) (NP (NP ) ) (VP was[Pre-Verbal] influenc+ed[Past_Tense] ) (NP by the[Pre-Nominal] Holy_Spirit ) , ] [ who[Relativizer] (NP ) (VP said ) ] ) [ ,_‘ (NP the[Pre-Nominal] Lord ) (VP said ) (NP to (NP _ my ) lord ) [ ,_“ (NP ) (VP sit ) (NP at (NP _ my ) (AdjP right ) side [ <<[Opening_Implicit_Marker] , (NP which ) (NP (NP ) ) (VP was ) (NP a[Pre-Nominal] place (NP of honor ) ) , >>[Closing_Implicit_Marker] ] ) [ until (NP I ) (VP (AdvP completely ) defeat ) (NP (NP _ your ) enemi+es[Plural] ) ] ] ” ] . ’ End_of_Alternates.[End_of_Alternates] Footnote:[Proposition_Label] (NP ) (VP see ) (NP Psalms (AdjP 110 ; (AdjP 1 ) ) ) . ",,,
496,Mark 12:38,"Title: Jesus warns people about the Scribes. While Jesus was teaching, he also said, “Watch out for the Scribes. While the Scribes walk, they like wearing expensive and beautiful clothes. And they like it when people greet them in the markets respectfully.~!~Title:[Proposition_Label] (NP Jesus ) (VP warn+s[Third_Singular_Present] ) (NP people ) (NP about the[Pre-Nominal] Scribe+s[Plural] ) . [ while (NP Jesus ) (VP was[Pre-Verbal] teach+ing[Participle] ) , ] (NP he ) (VP (AdvP also ) said ) [ ,_“ (NP ) (VP watch out[Adposition_in_VP] ) (NP for the[Pre-Nominal] Scribe+s[Plural] ) ] . [ while (NP the[Pre-Nominal] Scribe+s[Plural] ) (VP walk ) , ] (NP they ) (VP like ) [ (NP ) (VP wear+ing[Participle] ) (NP (AdjP expensive ) (AdjP and beautiful ) clothes ) ] . and (NP they ) (VP like ) (NP it ) [ when[Complementizer] (NP people ) (VP greet ) (NP them ) (NP in the[Pre-Nominal] market+s[Plural] ) (AdvP respectfully ) ] . Title: Jesus warns people about the Scribes. Literal Alternate: While Jesus was teaching God's message to people, he also said, “Watch out for the Scribes. Dynamic Alternate: While Jesus was teaching God's message to people, he also said, “Don't act like the Scribes act. End of Alternates. <<The Scribes want all people to think that they are important.>> While the Scribes walk <<in front of people>>, they like wearing expensive and beautiful clothes. And they like it when people greet them in the markets respectfully.~!~Title:[Proposition_Label] (NP Jesus ) (VP warn+s[Third_Singular_Present] ) (NP people ) (NP about the[Pre-Nominal] Scribe+s[Plural] ) . Literal_Alternate:[Proposition_Label] [ while (NP Jesus ) (VP was[Pre-Verbal] teach+ing[Participle] ) (NP (NP _ God+`s[Saxon_Genitive] ) message ) (NP to people ) , ] (NP he ) (VP (AdvP also ) said ) [ ,_“ (NP ) (VP watch out[Adposition_in_VP] ) (NP for the[Pre-Nominal] Scribe+s[Plural] ) ] . Dynamic_Alternate:[Proposition_Label] [ while (NP Jesus ) (VP was[Pre-Verbal] teach+ing[Participle] ) (NP (NP _ God+`s[Saxon_Genitive] ) message ) (NP to people ) , ] (NP he ) (VP (AdvP also ) said ) [ ,_“ [ (NP ) (VP don`t[Pre-Verbal] act ) [ like (NP the[Pre-Nominal] Scribe+s[Plural] ) (VP act ) ] ] ] . End_of_Alternates.[End_of_Alternates] <<[Opening_Implicit_Marker] (NP the[Pre-Nominal] Scribe+s[Plural] ) (VP want ) (NP (AdjP all ) people ) [ (NP ) (VP to[Pre-Verbal] think ) [ that[Complementizer] (NP they ) (VP are ) (AdjP important ) ] ] . >>[Closing_Implicit_Marker] [ while (NP the[Pre-Nominal] Scribe+s[Plural] ) (VP walk ) (NP <<[Opening_Implicit_Marker] in_front_of people >>[Closing_Implicit_Marker] ) , ] (NP they ) (VP like ) [ (NP ) (VP wear+ing[Participle] ) (NP (AdjP expensive ) (AdjP and beautiful ) clothes ) ] . and (NP they ) (VP like ) (NP it ) [ when[Complementizer] (NP people ) (VP greet ) (NP them ) (NP in the[Pre-Nominal] market+s[Plural] ) (AdvP respectfully ) ] . ",,,
516,Mark 13:14,"You'll see the terrible thing that causes the temple to become unclean. You'll see that thing standing in a place where it shouldn't be standing. (May you who are reading understand the meaning.) At that time people who are in Judea have to run away to the mountains.~!~(NP you ) (VP will[Pre-Verbal] see ) (NP the[Pre-Nominal] (AdjP terrible ) thing [ that[Relativizer] (NP ) (VP cause+s[Third_Singular_Present] ) (NP the[Pre-Nominal] temple ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP unclean ) ] ] ) . (NP you ) (VP will[Pre-Verbal] see ) (NP that[Pre-Nominal] thing ) [ (NP ) (VP stand+ing[Participle] ) (NP in a[Pre-Nominal] place [ where[Relativizer] (NP it ) (VP shouldn`t_be[Pre-Verbal] stand+ing[Participle] ) (NP ) ] ) ] . ( (VP may[CP-VP] ) (NP you [ who[Relativizer] (NP ) (VP are[Pre-Verbal] read+ing[Participle] ) ] ) (VP understand ) (NP the[Pre-Nominal] meaning ) . ) at_that_time (NP people [ who[Relativizer] (NP ) (VP are ) (NP in Judea ) ] ) (VP have_to[Pre-Verbal] run away[Adposition_in_VP] ) (NP to the[Pre-Nominal] mountain+s[Plural] ) . You'll see the terrible thing that causes the temple to become unclean <<so people have to abandon it>>. You'll see that thing standing in a place where it shouldn't be standing. (May you who are reading this book understand the meaning.) At that time people who are in Judea have to run away to the mountains <<to hide from people>>. Footnote: See Daniel 9:27, Daniel 11:31, and Daniel 12:11.~!~(NP you ) (VP will[Pre-Verbal] see ) (NP the[Pre-Nominal] (AdjP terrible ) thing [ that[Relativizer] (NP ) (VP cause+s[Third_Singular_Present] ) (NP the[Pre-Nominal] temple ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP unclean ) [ <<[Opening_Implicit_Marker] so (NP people ) (VP have_to[Pre-Verbal] abandon ) (NP it ) >>[Closing_Implicit_Marker] ] ] ] ) . (NP you ) (VP will[Pre-Verbal] see ) (NP that[Pre-Nominal] thing ) [ (NP ) (VP stand+ing[Participle] ) (NP in a[Pre-Nominal] place [ where[Relativizer] (NP it ) (VP shouldn`t_be[Pre-Verbal] stand+ing[Participle] ) (NP ) ] ) ] . ( (VP may[CP-VP] ) (NP you [ who[Relativizer] (NP ) (VP are[Pre-Verbal] read+ing[Participle] ) (NP this[Pre-Nominal] book ) ] ) (VP understand ) (NP the[Pre-Nominal] meaning ) . ) at_that_time (NP people [ who[Relativizer] (NP ) (VP are ) (NP in Judea ) ] ) (VP have_to[Pre-Verbal] run away[Adposition_in_VP] ) (NP to the[Pre-Nominal] mountain+s[Plural] ) [ <<[Opening_Implicit_Marker] to (NP ) (VP hide ) (NP from people ) >>[Closing_Implicit_Marker] ] . Footnote:[Proposition_Label] (NP ) (VP see ) (NP Daniel (AdjP 9 ; (AdjP 27 ) ) , ) (NP Daniel (AdjP 11 ; (AdjP 31 ) ) , ) (NP and Daniel (AdjP 12 ; (AdjP 11 ) ) ) . ",,,
531,Mark 13:29,"Similarly, when you see these things happening, you'll know that I, the Son of Man, will return soon. You'll know that I, the Son of Man, am at the door.~!~similarly, [ when (NP you ) (VP see ) (NP these[Pre-Nominal] thing+s[Plural] ) [ (NP ) (VP happening ) ] , ] (NP you ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP I (NP , the[Pre-Nominal] Son_of_Man , ) ) (VP will[Pre-Verbal] return ) (AdvP soon ) ] . (NP you ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP I (NP , the[Pre-Nominal] Son_of_Man , ) ) (VP am ) (NP at the[Pre-Nominal] door ) ] . Similarly, when you see these things happening, you'll know that I, the Son of Man, will return to the earth soon. Literal Alternate: You'll know that I, the Son of Man, <<already>> am at the door <<because I, the Son of Man, am ready to come inside the house>>. Dynamic Alternate: I, the Son of Man, am like a person who is at the door <<and is ready to come inside the house>>.~!~similarly, [ when (NP you ) (VP see ) (NP these[Pre-Nominal] thing+s[Plural] ) [ (NP ) (VP happening ) ] , ] (NP you ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP I (NP , the[Pre-Nominal] Son_of_Man , ) ) (VP will[Pre-Verbal] return ) (NP to the[Pre-Nominal] earth ) (AdvP soon ) ] . Literal_Alternate:[Proposition_Label] (NP you ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP I (NP , the[Pre-Nominal] Son_of_Man , ) ) (VP (AdvP <<[Opening_Implicit_Marker] already >>[Closing_Implicit_Marker] ) am ) (NP at the[Pre-Nominal] door ) [ <<[Opening_Implicit_Marker] because (NP I (NP , the[Pre-Nominal] Son_of_Man , ) ) (VP am ) (AdjP ready [ (NP ) (VP to[Pre-Verbal] come ) (NP inside the[Pre-Nominal] house ) ] ) >>[Closing_Implicit_Marker] ] ] . Dynamic_Alternate:[Proposition_Label] (NP I (NP , the[Pre-Nominal] Son_of_Man , ) ) (VP am ) (NP like a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP is ) (NP at the[Pre-Nominal] door ) ] [ <<[Opening_Implicit_Marker] and (NP ) (VP is ) (AdjP ready [ (NP ) (VP to[Pre-Verbal] come ) (NP inside the[Pre-Nominal] house ) ] ) >>[Closing_Implicit_Marker] ] ) . ",,,
566,Mark 14:27,"Title: Jesus tells his disciples that they'll abandon him. Then Jesus said to his disciples, “All of you'll abandon me. For the scriptures say, ‘I'll kill the shepherd. And the sheep will run away.’~!~Title:[Proposition_Label] (NP Jesus ) (VP tell+s[Third_Singular_Present] ) (NP (NP _ his ) disciple+s[Plural] ) [ that[Complementizer] (NP they ) (VP will[Pre-Verbal] abandon ) (NP him ) ] . then (NP Jesus ) (VP said ) (NP to (NP _ his ) disciple+s[Plural] ) [ ,_“ (NP (AdjP all of ) you ) (VP will[Pre-Verbal] abandon ) (NP me ) ] . for (NP the[Pre-Nominal] scripture+s[Plural] ) (VP say ) [ ,_‘ (NP I ) (VP will[Pre-Verbal] kill ) (NP the[Pre-Nominal] shepherd ) ] . and (NP the[Pre-Nominal] sheep ) (VP will[Pre-Verbal] run away[Adposition_in_VP] ) . ’ Title: Jesus tells his disciples that they'll abandon him. Then Jesus said to his disciples, “All of you'll abandon me <<like when the shepherd dies, the sheep leave him>>. For the scriptures say, ‘I'll kill the shepherd. And the sheep will run away.’ Footnote: See Zechariah 7:13.",,,
601,Mark 14:62,"Jesus said, “I'm. And you'll see me, the Son of Man, sitting on the right side of the powerful Lord. And you'll see me, the Son of Man, coming in the clouds that are in the sky.”~!~(NP Jesus ) (VP said ) [ ,_“ (NP I ) (VP am ) ] . and (NP you ) (VP will[Pre-Verbal] see ) (NP me (NP , the[Pre-Nominal] Son_of_Man , ) ) [ (NP ) (VP sitt+ing[Participle] ) (NP on the[Pre-Nominal] (AdjP right ) side (NP of the[Pre-Nominal] (AdjP powerful ) Lord ) ) ] . and (NP you ) (VP will[Pre-Verbal] see ) (NP me (NP , the[Pre-Nominal] Son_of_Man , ) ) [ (NP ) (VP com+ing[Participle] ) (NP in the[Pre-Nominal] cloud+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] sky ) ] ) ] . ” Jesus said, “I'm the Christ. And you'll see me, the Son of Man, sitting on the right side of the powerful Lord. And you'll see me, the Son of Man, coming in the clouds that are in the sky.” Footnote: See Psalms 110:1 and Daniel 13:7.~!~(NP Jesus ) (VP said ) [ ,_“ (NP I ) (VP am ) (NP the[Pre-Nominal] Christ ) ] . and (NP you ) (VP will[Pre-Verbal] see ) (NP me (NP , the[Pre-Nominal] Son_of_Man , ) ) [ (NP ) (VP sitt+ing[Participle] ) (NP on the[Pre-Nominal] (AdjP right ) side (NP of the[Pre-Nominal] (AdjP powerful ) Lord ) ) ] . and (NP you ) (VP will[Pre-Verbal] see ) (NP me (NP , the[Pre-Nominal] Son_of_Man , ) ) [ (NP ) (VP com+ing[Participle] ) (NP in the[Pre-Nominal] cloud+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] sky ) ] ) ] . ” Footnote:[Proposition_Label] (NP ) (VP see ) (NP Psalms (AdjP 110 ; (AdjP 1 ) ) ) (NP and Daniel (AdjP 13 ; (AdjP 7 ) ) ) . ",,,
645,Mark 15:34,"At the ninth hour Jesus loudly cried out, “Eloi, Eloi, lema sabachthani?” (These words mean, “My God, my God, why did you abandon me?”)~!~(NP at the[Pre-Nominal] (AdjP ninth ) hour ) (NP Jesus ) (VP (AdvP loudly ) cr+ied[Past_Tense] out[Adposition_in_VP] ) [ ,_“ Eloi,_Eloi,_lema_sabachthani ? ” ] . ( (NP these[Pre-Nominal] word+s[Plural] ) (VP mean ) [ ,_“ (NP (NP _ my ) God , ) (NP (NP _ my ) God , ) (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP abandon ) (NP me ) ? ” ] . ) At 3 pm Jesus loudly cried out to God, “Eloi, Eloi, lema sabachthani?” (These words mean, “My God, my God, why did you abandon me?”) Footnote: See Psalms 22:1.~!~(NP at 3_pm ) (NP Jesus ) (VP (AdvP loudly ) cr+ied[Past_Tense] out[Adposition_in_VP] ) (NP to God ) [ ,_“ Eloi,_Eloi,_lema_sabachthani ? ” ] . ( (NP these[Pre-Nominal] word+s[Plural] ) (VP mean ) [ ,_“ (NP (NP _ my ) God , ) (NP (NP _ my ) God , ) (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP abandon ) (NP me ) ? ” ] . ) Footnote:[Proposition_Label] (NP ) (VP see ) (NP Psalms (AdjP 22 ; (AdjP 1 ) ) ) . ",,,
40,Mark 1:40,"Title: Jesus heals a man who has leprosy. One day a man who had leprosy came to Jesus. That man knelt in front of Jesus and begged him, “If you're willing, you're able to cause me to become clean.”~!~Title:[Proposition_Label] (NP Jesus ) (VP heal+s[Third_Singular_Present] ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP has ) (NP leprosy ) ] ) . one_day (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP had ) (NP leprosy ) ] ) (VP came ) (NP to Jesus ) . (NP that[Pre-Nominal] man ) (VP knelt ) (NP in_front_of Jesus ) [ and (NP ) (VP begg+ed[Past_Tense] ) (NP him ) [ ,_“ [ if (NP you ) (VP are ) (AdjP willing ) , ] (NP you ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] cause ) (NP me ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP clean ) ] ] ) ” ] ] . Title: Jesus heals a man who has leprosy. One day a man who had leprosy came to Jesus. That man knelt in front of Jesus and begged him, “If you're willing <<to heal me>>, you're able to cause me to become clean.” Footnote: Jewish law said that people who had leprosy weren't clean. So people who had leprosy weren't allowed to worship God in the synagogue. And those people weren't also allowed to go near other people.~!~Title:[Proposition_Label] (NP Jesus ) (VP heal+s[Third_Singular_Present] ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP has ) (NP leprosy ) ] ) . one_day (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP had ) (NP leprosy ) ] ) (VP came ) (NP to Jesus ) . (NP that[Pre-Nominal] man ) (VP knelt ) (NP in_front_of Jesus ) [ and (NP ) (VP begg+ed[Past_Tense] ) (NP him ) [ ,_“ [ if (NP you ) (VP are ) (AdjP willing [ <<[Opening_Implicit_Marker] (NP ) (VP to[Pre-Verbal] heal ) (NP me ) >>[Closing_Implicit_Marker] ] ) , ] (NP you ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] cause ) (NP me ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP clean ) ] ] ) ” ] ] . Footnote:[Proposition_Label] (NP (AdjP Jewish ) law ) (VP said ) [ that[Complementizer] (NP people [ who[Relativizer] (NP ) (VP had ) (NP leprosy ) ] ) (VP were not[Post-Verbal] ) (AdjP clean ) ] . so (NP people [ who[Relativizer] (NP ) (VP had ) (NP leprosy ) ] ) (VP were_not[Pre-Verbal] allow+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] worship ) (NP God ) (NP in the[Pre-Nominal] synagogue ) ] . and (NP those[Pre-Nominal] people ) (VP were_not[Pre-Verbal] (AdvP also ) allow+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] go ) (NP near (AdjP other ) people ) ] . ",,,
